Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cesar Cabral*,21,2,0,1.000,5.81,28,0,11,0,0,4,48.0,60,31,31,1,14,0,45,2,1,6,211,1.542,11.3,0.2,2.6,8.4,3.21,1
Caleb Clay,22,4,13,.235,4.57,26,25,1,0,0,1,132.0,138,79,67,9,27,0,67,13,0,8,555,1.250,9.4,0.6,1.8,4.6,2.48,0
Chris Court,23,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,0
Kyle Fernandes*,24,4,3,.571,3.68,44,0,31,0,0,11,66.0,53,31,27,4,26,1,63,3,0,0,281,1.197,7.2,0.5,3.5,8.6,2.42,0
Steve Fox,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0
Seth Garrison,24,1,1,.500,4.28,13,1,2,0,0,0,27.1,31,13,13,1,13,0,24,4,0,0,125,1.610,10.2,0.3,4.3,7.9,1.85,0
Miguel Gonzalez,26,6,4,.600,4.54,17,16,1,0,0,0,73.1,82,42,37,5,18,0,47,8,0,8,318,1.364,10.1,0.6,2.2,5.8,2.61,1
Zach Hammes,26,3,3,.500,4.63,26,0,8,0,0,0,44.2,39,34,23,0,36,0,34,6,0,2,215,1.679,7.9,0.0,7.3,6.9,0.94,0
Mitch Herold*,24,2,0,1.000,1.05,11,0,3,0,0,1,25.2,12,3,3,0,4,0,17,0,0,2,91,0.623,4.2,0.0,1.4,6.0,4.25,0
Mark Holliman,26,4,0,1.000,2.81,9,7,1,1,1,1,48.0,38,16,15,2,11,0,39,2,0,0,189,1.021,7.1,0.4,2.1,7.3,3.55,0
Brock Huntzinger,21,7,8,.467,4.14,25,25,0,1,0,0,134.2,135,69,62,14,35,0,69,3,1,8,553,1.262,9.0,0.9,2.3,4.6,1.97,0
Jeremy Kehrt,24,3,1,.750,3.65,11,2,5,0,0,3,37.0,40,23,15,3,13,1,32,2,0,3,165,1.432,9.7,0.7,3.2,7.8,2.46,0
Will Latimer*,24,5,6,.455,3.48,38,0,16,0,0,2,77.2,87,43,30,4,21,0,68,1,0,4,337,1.391,10.1,0.5,2.4,7.9,3.24,0
Mike Lee,23,9,7,.563,4.42,32,11,5,0,0,2,112.0,109,61,55,7,30,1,93,7,0,5,473,1.241,8.8,0.6,2.4,7.5,3.10,0
Leandro Marin,21,0,0,,1.50,3,0,1,0,0,0,6.0,6,1,1,0,1,0,6,0,0,0,26,1.167,9.0,0.0,1.5,9.0,6.00,0
Blake Maxwell,25,4,1,.800,2.66,24,0,19,0,0,3,44.0,48,13,13,3,9,1,30,4,0,1,187,1.295,9.8,0.6,1.8,6.1,3.33,0
Lance McClain*,23,2,2,.500,4.50,29,0,15,0,0,2,50.0,62,28,25,3,21,1,35,3,0,0,232,1.660,11.2,0.5,3.8,6.3,1.67,0
Stolmy Pimentel,20,9,11,.450,4.06,26,26,0,0,0,0,128.2,120,65,58,11,42,1,102,5,2,11,535,1.259,8.4,0.8,2.9,7.1,2.43,1
Pat Ryan,27,2,1,.667,0.70,18,0,15,0,0,4,25.2,14,5,2,0,7,1,27,0,0,3,97,0.818,4.9,0.0,2.5,9.5,3.86,0
Fabian Williamson*,21,4,3,.571,3.72,14,14,0,0,0,0,65.1,58,30,27,3,34,0,40,2,1,3,281,1.408,8.0,0.4,4.7,5.5,1.18,0
Alex Wilson,23,2,1,.667,3.40,11,11,0,0,0,0,55.2,43,24,21,4,15,0,50,2,0,1,224,1.042,7.0,0.6,2.4,8.1,3.33,1
