Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Archer,21,7,1,.875,2.86,15,14,1,0,0,0,72.1,54,27,23,4,26,1,82,3,0,1,299,1.106,6.7,0.5,3.2,10.2,3.15,1,2010,Adv A,CHC
Jeff Beliveau*,23,4,2,.667,2.89,40,0,14,0,0,2,53.0,41,20,17,4,23,3,74,2,0,0,225,1.208,7.0,0.7,3.9,12.6,3.22,1,2010,Adv A,CHC
Alberto Cabrera,21,7,5,.583,3.28,18,17,0,1,1,0,93.1,92,44,34,6,26,1,90,1,1,12,391,1.264,8.9,0.6,2.5,8.7,3.46,1,2010,Adv A,CHC
Marco Carrillo,23,2,0,1.000,1.67,17,0,8,0,0,3,32.1,22,7,6,1,7,0,30,3,0,0,125,0.897,6.1,0.3,1.9,8.4,4.29,0,2010,Adv A,CHC
Rafael Dolis,22,4,5,.444,2.92,14,13,1,0,0,0,71.0,63,31,23,3,30,0,48,2,1,3,299,1.310,8.0,0.4,3.8,6.1,1.60,1,2010,Adv A,CHC
Chris Huseby,22,0,0,,16.88,3,0,1,0,0,0,2.2,5,5,5,0,6,0,2,1,0,2,20,4.125,16.9,0.0,20.3,6.8,0.33,0,2010,Adv A,CHC
Casey Lambert*,24,1,0,1.000,2.95,14,0,1,0,0,0,21.1,16,7,7,1,11,0,20,2,0,2,89,1.266,6.8,0.4,4.6,8.4,1.82,0,2010,Adv A,CHC
James Leverton*,24,4,0,1.000,2.80,26,0,12,0,0,5,35.1,36,12,11,3,11,3,28,1,0,2,154,1.330,9.2,0.8,2.8,7.1,2.55,0,2010,Adv A,CHC
Alex Maestri,25,3,2,.600,3.79,22,0,8,0,0,1,35.2,27,19,15,4,15,0,38,4,0,4,148,1.178,6.8,1.0,3.8,9.6,2.53,0,2010,Adv A,CHC
Oswaldo Martinez,21,3,7,.300,4.94,34,1,16,0,0,5,58.1,54,34,32,6,30,2,46,4,0,2,260,1.440,8.3,0.9,4.6,7.1,1.53,0,2010,Adv A,CHC
Matt Matulia,26,1,0,1.000,0.00,2,0,2,0,0,0,6.0,5,0,0,0,1,0,1,0,0,0,24,1.000,7.5,0.0,1.5,1.5,1.00,0,2010,Adv A,CHC
Trey McNutt,20,4,0,1.000,2.63,9,9,0,0,0,0,41.0,29,16,12,3,9,0,49,2,1,3,165,0.927,6.4,0.7,2.0,10.8,5.44,0,2010,Adv A,CHC
David Patton,26,2,5,.286,5.03,39,0,14,0,0,3,59.0,60,37,33,3,42,1,35,5,0,6,282,1.729,9.2,0.5,6.4,5.3,0.83,1,2010,Adv A,CHC
Mike Perconte,24,5,2,.714,3.71,48,1,18,0,0,7,87.1,88,45,36,6,36,7,97,5,1,5,387,1.420,9.1,0.6,3.7,10.0,2.69,0,2010,Adv A,CHC
Brooks Raley*,22,8,6,.571,3.50,27,27,0,0,0,0,136.1,151,62,53,9,43,0,97,4,2,5,584,1.423,10.0,0.6,2.8,6.4,2.26,1,2010,Adv A,CHC
Mark Reed,24,0,0,,27.00,1,0,1,0,0,0,1.0,3,4,3,1,1,0,1,0,0,0,10,4.000,27.0,9.0,9.0,9.0,1.00,0,2010,Adv A,CHC
Dae-Eun Rhee,21,5,13,.278,5.27,26,25,0,0,0,0,114.1,125,74,67,11,40,2,70,7,2,9,503,1.443,9.8,0.9,3.1,5.5,1.75,0,2010,Adv A,CHC
Chris Rusin*,23,4,3,.571,3.36,20,17,1,0,0,0,91.0,79,43,34,6,15,0,84,7,0,1,366,1.033,7.8,0.6,1.5,8.3,5.60,1,2010,Adv A,CHC
Ryan Searle,21,1,1,.500,4.60,4,2,0,0,0,0,15.2,15,8,8,1,5,0,11,0,0,0,63,1.277,8.6,0.6,2.9,6.3,2.20,0,2010,Adv A,CHC
Aaron Shafer,23,2,1,.667,0.96,24,0,9,0,0,5,46.2,29,7,5,1,10,0,47,0,0,4,182,0.836,5.6,0.2,1.9,9.1,4.70,0,2010,Adv A,CHC
Chris Siegfried*,24,3,7,.300,4.26,46,4,15,0,0,1,82.1,74,41,39,4,34,4,77,9,0,6,358,1.312,8.1,0.4,3.7,8.4,2.26,0,2010,Adv A,CHC
Luke Sommer*,25,1,1,.500,2.52,21,0,16,0,0,6,25.0,28,11,7,0,4,0,20,2,0,1,107,1.280,10.1,0.0,1.4,7.2,5.00,0,2010,Adv A,CHC
Nick Struck,20,1,2,.333,5.14,3,2,0,0,0,0,14.0,15,8,8,3,6,0,12,2,0,0,65,1.500,9.6,1.9,3.9,7.7,2.00,0,2010,Adv A,CHC
Rob Whitenack,21,3,1,.750,2.04,7,7,0,0,0,0,39.2,32,10,9,2,10,0,28,1,1,3,160,1.059,7.3,0.5,2.3,6.4,2.80,0,2010,Adv A,CHC
