Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Orangel Arenas,21,7,3,.700,4.55,17,17,0,0,0,0,97.0,93,54,49,9,45,0,71,4,0,7,416,1.423,8.6,0.8,4.2,6.6,1.58,0,2010,Adv A,LAA
Jeremy Berg,23,1,0,1.000,1.45,10,0,4,0,0,0,18.2,16,3,3,1,2,0,27,1,0,0,72,0.964,7.7,0.5,1.0,13.0,13.50,0,2010,Adv A,LAA
Jason Bulger,31,0,0,,27.00,1,0,0,0,0,0,0.2,2,2,2,0,0,0,1,0,0,0,4,3.000,27.0,0.0,0.0,13.5,,1,2010,Adv A,LAA
Ryan Chaffee,22,7,6,.538,6.36,20,20,0,0,0,0,104.2,126,82,74,13,46,0,83,12,0,12,485,1.643,10.8,1.1,4.0,7.1,1.80,0,2010,Adv A,LAA
Tyler Chatwood,20,8,3,.727,1.77,14,13,0,0,0,0,81.1,71,18,16,6,36,0,70,2,0,5,335,1.316,7.9,0.7,4.0,7.7,1.94,1,2010,Adv A,LAA
Patrick Corbin*,20,5,3,.625,3.88,11,11,0,0,0,0,60.1,57,29,26,7,18,0,64,1,0,6,253,1.243,8.5,1.0,2.7,9.5,3.56,1,2010,Adv A,LAA
Manny Correa,21,1,11,.083,7.83,18,14,1,0,0,0,79.1,123,74,69,20,12,0,33,5,0,7,370,1.702,14.0,2.3,1.4,3.7,2.75,0,2010,Adv A,LAA
Robert Fish*,22,2,0,1.000,1.13,10,0,2,0,0,0,16.0,7,2,2,0,8,0,25,2,0,0,64,0.938,3.9,0.0,4.5,14.1,3.13,0,2010,Adv A,LAA
Manuel Flores*,23,5,9,.357,4.23,17,17,0,0,0,0,104.1,120,56,49,8,22,0,46,1,0,6,444,1.361,10.4,0.7,1.9,4.0,2.09,0,2010,Adv A,LAA
Brian Fuentes*,34,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2010,Adv A,LAA
Steve Geltz,22,3,1,.750,3.44,22,0,9,0,0,2,34.0,20,14,13,4,10,0,51,3,1,1,134,0.882,5.3,1.1,2.6,13.5,5.10,1,2010,Adv A,LAA
Jeremy Haynes,24,1,0,1.000,2.45,11,0,6,0,0,1,18.1,15,8,5,1,8,0,16,1,0,3,76,1.255,7.4,0.5,3.9,7.9,2.00,0,2010,Adv A,LAA
Kyle Hurst,24,5,3,.625,5.31,24,7,10,0,0,1,59.1,60,38,35,7,17,0,44,3,0,0,251,1.298,9.1,1.1,2.6,6.7,2.59,0,2010,Adv A,LAA
Pilljoon Jang,22,1,0,1.000,2.70,2,2,0,0,0,0,10.0,10,4,3,1,1,0,9,0,1,0,40,1.100,9.0,0.9,0.9,8.1,9.00,0,2010,Adv A,LAA
Scott Kazmir*,26,0,0,,4.26,1,1,0,0,0,0,6.1,8,3,3,0,0,0,6,0,0,1,27,1.263,11.4,0.0,0.0,8.5,,1,2010,Adv A,LAA
Mike Kenney,23,0,0,,1.93,4,0,2,0,0,0,4.2,5,1,1,0,7,1,1,0,0,1,26,2.571,9.6,0.0,13.5,1.9,0.14,0,2010,Adv A,LAA
Baudilio Lopez,19,1,0,1.000,2.25,13,0,7,0,0,0,20.0,14,8,5,2,10,0,14,1,0,1,85,1.200,6.3,0.9,4.5,6.3,1.40,0,2010,Adv A,LAA
Eddie McKiernan,21,3,2,.600,3.40,55,0,50,0,0,28,55.2,47,23,21,5,20,3,57,0,1,4,229,1.204,7.6,0.8,3.2,9.2,2.85,0,2010,Adv A,LAA
Matt Meyer*,25,1,0,1.000,4.32,7,0,4,0,0,1,8.1,10,4,4,0,0,0,12,3,0,1,39,1.200,10.8,0.0,0.0,13.0,,0,2010,Adv A,LAA
Kevin Nabors,24,1,0,1.000,0.00,7,0,1,0,0,1,9.2,4,0,0,0,2,0,7,1,0,0,35,0.621,3.7,0.0,1.9,6.5,3.50,0,2010,Adv A,LAA
Matt Oye,24,1,0,1.000,0.00,3,0,3,0,0,0,5.0,2,0,0,0,1,0,6,1,0,0,19,0.600,3.6,0.0,1.8,10.8,6.00,0,2010,Adv A,LAA
Ariel Pena,21,0,1,.000,8.71,3,3,0,0,0,0,10.1,10,10,10,0,13,0,8,0,0,0,50,2.226,8.7,0.0,11.3,7.0,0.62,1,2010,Adv A,LAA
Jose Perez,22,1,2,.333,4.16,36,0,10,0,0,1,71.1,67,35,33,10,29,0,73,2,0,2,307,1.346,8.5,1.3,3.7,9.2,2.52,0,2010,Adv A,LAA
Mike Piazza,23,1,1,.500,1.40,10,1,2,0,0,0,19.1,11,3,3,0,6,0,27,1,0,3,74,0.879,5.1,0.0,2.8,12.6,4.50,0,2010,Adv A,LAA
Nick Pugliese,24,4,4,.500,5.31,36,0,14,0,0,0,57.2,62,34,34,5,18,0,51,3,0,3,248,1.387,9.7,0.8,2.8,8.0,2.83,0,2010,Adv A,LAA
Garrett Richards,22,4,1,.800,3.89,7,7,0,0,0,0,34.2,38,17,15,4,9,0,41,1,1,4,147,1.356,9.9,1.0,2.3,10.6,4.56,1,2010,Adv A,LAA
Chris Scholl,22,2,1,.667,3.41,38,0,7,0,0,1,68.2,64,27,26,2,20,1,82,2,0,3,282,1.223,8.4,0.3,2.6,10.7,4.10,0,2010,Adv A,LAA
Matt Shoemaker,23,7,8,.467,4.93,20,20,0,2,0,0,122.1,138,75,67,14,39,1,119,4,1,10,531,1.447,10.2,1.0,2.9,8.8,3.05,1,2010,Adv A,LAA
Will Smith*,20,2,2,.500,4.58,6,6,0,0,0,0,37.1,36,23,19,4,13,0,31,0,0,1,156,1.313,8.7,1.0,3.1,7.5,2.38,1,2010,Adv A,LAA
Brian Stokes,30,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,1,2010,Adv A,LAA
Andrew Taylor*,23,4,1,.800,2.06,20,0,6,0,0,0,35.0,24,9,8,1,14,0,39,0,0,3,144,1.086,6.2,0.3,3.6,10.0,2.79,1,2010,Adv A,LAA
