Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Austin Adams,23,6,1,.857,1.53,13,12,1,0,0,0,58.2,50,14,10,5,15,0,51,4,0,3,239,1.108,7.7,0.8,2.3,7.8,3.40,1
Brett Brach,22,0,1,.000,3.38,2,0,1,0,0,0,2.2,4,2,1,0,1,0,2,0,0,0,12,1.875,13.5,0.0,3.4,6.8,2.00,0
Rob Bryson,22,2,1,.667,2.25,13,0,2,0,0,1,20.0,7,5,5,2,8,0,38,1,0,1,75,0.750,3.2,0.9,3.6,17.1,4.75,0
Cory Burns,22,1,2,.333,1.83,40,0,39,0,0,30,39.1,30,13,8,2,13,0,56,2,0,1,161,1.093,6.9,0.5,3.0,12.8,4.31,1
Kelvin De La Cruz*,21,2,2,.500,2.91,6,6,0,0,0,0,34.0,22,14,11,3,8,0,28,2,0,2,131,0.882,5.8,0.8,2.1,7.4,3.50,0
Santo Frias,22,0,1,.000,2.45,5,0,3,0,0,0,7.1,5,5,2,1,3,0,9,1,0,1,32,1.091,6.1,1.2,3.7,11.0,3.00,0
Joe Gardner,22,12,6,.667,2.65,22,22,0,0,0,0,122.1,85,44,36,4,51,0,104,18,0,5,502,1.112,6.3,0.3,3.8,7.7,2.04,0
Brian Grening,25,4,3,.571,3.74,29,0,13,0,0,0,53.0,41,26,22,7,28,0,67,3,0,4,231,1.302,7.0,1.2,4.8,11.4,2.39,0
Nick Hagadone*,24,1,3,.250,2.39,10,10,0,0,0,0,37.2,28,11,10,2,29,0,45,0,0,2,167,1.513,6.7,0.5,6.9,10.8,1.55,1
T.J. House*,20,6,10,.375,3.91,27,26,0,0,0,0,135.2,135,74,59,7,61,0,106,6,1,10,593,1.445,9.0,0.5,4.0,7.0,1.74,1
Chris Jones*,21,4,3,.571,2.39,31,0,10,0,0,2,67.2,60,20,18,2,27,0,65,5,0,2,290,1.286,8.0,0.3,3.6,8.6,2.41,0
Matt Langwell,24,4,2,.667,2.41,45,0,21,0,0,5,56.0,44,16,15,4,14,0,58,1,0,2,221,1.036,7.1,0.6,2.3,9.3,4.14,1
Joey Mahalic,21,5,8,.385,4.16,25,20,0,0,0,0,110.1,117,61,51,5,58,0,68,7,1,6,490,1.586,9.5,0.4,4.7,5.5,1.17,0
T.J. McFarland*,21,11,5,.688,3.13,24,19,3,1,0,0,126.2,121,50,44,9,40,0,92,4,1,6,537,1.271,8.6,0.6,2.8,6.5,2.30,1
Alexander Perez,20,0,1,.000,2.70,2,2,0,0,0,0,6.2,5,2,2,0,2,0,8,0,0,2,27,1.050,6.8,0.0,2.7,10.8,4.00,0
Marty Popham,22,4,4,.500,3.92,17,13,4,0,0,3,82.2,82,41,36,10,20,1,77,5,0,9,347,1.234,8.9,1.1,2.2,8.4,3.85,0
David Roberts,23,1,3,.250,6.03,41,2,15,0,0,0,74.2,98,53,50,11,22,2,66,6,0,6,345,1.607,11.8,1.3,2.7,8.0,3.00,0
Steve Smith,24,0,3,.000,8.22,9,0,9,0,0,5,7.2,5,7,7,2,11,1,6,0,0,0,38,2.087,5.9,2.3,12.9,7.0,0.55,0
Bryce Stowell,23,1,0,1.000,1.42,11,0,2,0,0,0,25.1,16,6,4,2,8,0,41,0,0,0,94,0.947,5.7,0.7,2.8,14.6,5.13,0
Tyler Sturdevant,24,3,2,.600,3.72,15,0,2,0,0,0,29.0,28,12,12,3,11,0,35,2,0,1,128,1.345,8.7,0.9,3.4,10.9,3.18,1
Justin Toole,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Travis Turek,22,4,3,.571,3.73,41,0,13,0,0,2,79.2,82,41,33,6,30,1,45,4,0,7,340,1.406,9.3,0.7,3.4,5.1,1.50,0
Alex White,21,2,3,.400,2.86,8,8,0,0,0,0,44.0,32,18,14,4,19,0,41,0,0,1,183,1.159,6.5,0.8,3.9,8.4,2.16,1
