Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Austin Hyatt,24,11,5,.688,3.04,23,21,0,0,0,0,124.1,100,47,42,5,35,0,156,3,2,4,499,1.086,7.2,0.4,2.5,11.3,4.46,0,2010,Adv A,PHI
Chris Kissock,25,6,3,.667,2.17,36,0,22,0,0,4,54.0,49,14,13,4,8,1,36,2,0,3,214,1.056,8.2,0.7,1.3,6.0,4.50,0,2010,Adv A,PHI
Torre Langley,22,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,1,0,0,0,0,0,3,1.500,0.0,0.0,13.5,0.0,0.00,0,2010,Adv A,PHI
Brad Lidge,33,0,1,.000,7.94,6,3,0,0,0,0,5.2,5,5,5,0,2,0,5,0,0,0,22,1.235,7.9,0.0,3.2,7.9,2.50,1,2010,Adv A,PHI
Derrick Loop*,26,4,1,.800,0.36,15,0,3,0,0,0,25.0,14,3,1,1,9,0,28,2,0,0,92,0.920,5.0,0.4,3.2,10.1,3.11,0,2010,Adv A,PHI
Ryan Madson,29,0,1,.000,4.50,2,0,0,0,0,0,2.0,1,1,1,1,0,0,3,0,0,0,8,0.500,4.5,4.5,0.0,13.5,,1,2010,Adv A,PHI
Trevor May,20,5,5,.500,5.01,16,14,1,0,0,0,70.0,53,41,39,7,61,0,90,5,1,9,319,1.629,6.8,0.9,7.8,11.6,1.48,1,2010,Adv A,PHI
Korey Noles*,24,1,1,.500,3.72,21,0,5,0,0,0,29.0,37,18,12,2,12,2,16,2,0,4,137,1.690,11.5,0.6,3.7,5.0,1.33,0,2010,Adv A,PHI
JC Ramirez,21,4,3,.571,4.06,11,11,0,0,0,0,64.1,63,34,29,2,17,0,55,8,0,5,273,1.244,8.8,0.3,2.4,7.7,3.24,1,2010,Adv A,PHI
J.C. Romero*,34,0,0,,2.25,3,3,0,0,0,0,4.0,3,1,1,1,1,0,5,0,0,0,16,1.000,6.8,2.3,2.3,11.3,5.00,1,2010,Adv A,PHI
B.J. Rosenberg,24,1,0,1.000,1.38,8,0,4,0,0,1,13.0,9,2,2,2,4,0,17,0,0,1,51,1.000,6.2,1.4,2.8,11.8,4.25,1,2010,Adv A,PHI
Jesus Sanchez,22,9,7,.563,2.99,23,22,1,1,0,0,129.1,109,47,43,9,33,0,84,4,0,5,520,1.098,7.6,0.6,2.3,5.8,2.55,0,2010,Adv A,PHI
Juan Sandoval,29,1,1,.500,6.68,21,0,8,0,0,0,33.2,46,27,25,4,15,1,21,6,0,6,160,1.812,12.3,1.1,4.0,5.6,1.40,0,2010,Adv A,PHI
Marshall Schuler,22,0,1,.000,4.50,1,0,0,0,0,0,2.0,1,1,1,1,1,0,1,0,0,0,7,1.000,4.5,4.5,4.5,4.5,1.00,0,2010,Adv A,PHI
Zack Sterner,24,0,0,,40.50,3,0,1,0,0,0,2.0,9,9,9,0,2,0,1,0,0,0,16,5.500,40.5,0.0,9.0,4.5,0.50,0,2010,Adv A,PHI
Jon Velasquez,24,3,9,.250,3.19,45,5,16,0,0,6,87.1,68,39,31,9,35,1,77,3,0,5,360,1.179,7.0,0.9,3.6,7.9,2.20,0,2010,Adv A,PHI
Matt Way*,23,0,1,.000,7.50,2,2,0,0,0,0,6.0,8,5,5,0,4,0,4,0,0,2,28,2.000,12.0,0.0,6.0,6.0,1.00,0,2010,Adv A,PHI
Jordan Whatcott,25,0,0,,16.71,4,0,1,0,0,0,7.0,14,13,13,1,6,0,8,3,0,2,45,2.857,18.0,1.3,7.7,10.3,1.33,0,2010,Adv A,PHI
