Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
J.P. Arencibia,21,63,249,228,31,58,17,1,3,25,0,0,14,56,.254,.309,.377,.686,86,3,5,0,2,1,1
Adam Calderone*,23,72,294,247,39,64,13,4,8,35,7,2,36,46,.259,.352,.441,.793,109,3,3,1,7,1,0
Steven Condotta,22,10,14,13,3,3,0,0,0,0,0,2,0,3,.231,.231,.231,.462,3,0,0,1,0,0,0
C.J. Ebarb*,24,44,137,113,15,29,4,0,4,18,0,0,21,30,.257,.380,.398,.778,45,2,2,0,1,1,0
Brad Emaus,21,39,152,136,21,31,6,0,2,14,2,0,12,26,.228,.298,.316,.614,43,2,2,1,1,0,1
Paul Franko,23,20,61,51,7,13,4,1,1,9,0,0,6,10,.255,.377,.431,.808,22,3,4,0,0,0,0
Baron Frost,23,42,156,140,13,30,5,0,2,20,2,0,14,23,.214,.282,.293,.575,41,7,0,0,2,0,0
Chris Haupt,20,16,42,40,3,3,1,0,0,4,0,0,1,18,.075,.119,.100,.219,4,0,1,0,0,0,0
Darin Mastroianni,21,68,274,230,50,66,11,4,3,26,20,10,36,42,.287,.391,.409,.799,94,4,5,0,3,1,1
Manuel Rodriguez*,22,73,297,282,40,82,16,3,10,49,0,0,12,64,.291,.320,.475,.795,134,6,1,0,2,0,0
Luis Sanchez,20,60,209,186,20,47,3,1,0,17,2,1,19,55,.253,.320,.280,.600,52,0,0,3,1,0,0
Victor Santana,23,69,236,211,36,49,8,2,9,35,3,3,19,89,.232,.308,.417,.725,88,5,4,2,0,0,0
Shawn Scobee,22,41,130,109,15,22,4,0,6,17,1,0,13,63,.202,.318,.404,.721,44,0,6,1,1,1,0
Leance Soto,22,29,105,98,7,22,5,1,0,14,2,0,7,37,.224,.276,.296,.572,29,2,0,0,0,0,0
Wesley Stone,20,26,58,55,9,16,3,1,0,2,1,0,3,15,.291,.328,.382,.709,21,0,0,0,0,0,0
Kelly Sweppenhiser,23,24,43,39,8,6,1,0,1,3,0,0,3,8,.154,.233,.256,.489,10,0,1,0,0,0,0
Carlos Vasquez,21,50,138,118,20,29,5,2,1,13,5,6,9,35,.246,.311,.347,.658,41,2,3,6,2,0,0
Benjamin Zeskind#,24,68,272,233,45,70,12,3,8,33,2,2,31,56,.300,.389,.481,.870,112,3,4,2,2,1,0
