Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Carlos Arrieche,22,9,34,28,4,4,1,1,0,5,2,0,4,5,.143,.265,.250,.515,7,1,1,0,1,0,0
Corey Brown*,21,59,256,213,31,57,18,4,11,48,5,3,37,77,.268,.379,.545,.924,116,2,3,0,3,0,1
Angel Corporan,21,1,4,4,0,1,1,0,0,1,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,0
Wally Correa,20,60,242,206,31,43,9,1,3,30,5,3,18,60,.209,.298,.306,.604,63,2,10,4,4,0,0
Grant Desme,21,12,53,46,6,12,3,0,1,6,2,2,6,21,.261,.358,.391,.750,18,0,1,0,0,0,0
Sean Doolittle*,20,13,57,46,6,13,3,0,0,4,0,0,9,10,.283,.421,.348,.769,16,1,2,0,0,0,1
Justin Frash*,23,56,224,193,25,47,11,2,0,22,1,4,25,31,.244,.333,.321,.655,62,7,1,5,0,0,0
Danny Hamblin,22,68,311,265,45,73,21,2,11,62,0,1,36,93,.275,.365,.494,.859,131,6,4,1,5,1,0
Josh Horton*,21,14,55,41,7,11,2,0,1,6,1,1,8,7,.268,.426,.390,.816,16,1,4,1,1,0,0
Shane Keough#,20,54,211,187,33,40,6,2,2,15,15,8,19,68,.214,.299,.299,.598,56,2,4,0,1,0,0
Dante Love,20,36,139,118,13,26,10,0,0,9,0,0,15,34,.220,.321,.305,.626,36,4,3,2,1,0,0
Ramiro Mendez,22,3,12,10,3,6,0,0,0,0,0,0,2,0,.600,.667,.600,1.267,6,0,0,0,0,0,0
Dusty Napoleon*,21,42,165,136,14,32,5,0,1,16,1,1,19,32,.235,.360,.294,.654,40,4,8,1,1,0,0
J.D. Pruitt,22,61,266,180,44,38,7,1,3,15,4,2,50,64,.211,.460,.311,.771,56,0,34,1,1,0,0
Matt Ray#,23,51,183,155,17,32,8,0,1,11,10,1,24,58,.206,.315,.277,.592,43,3,1,2,1,0,0
Mike Richard,22,61,279,225,41,65,5,1,1,22,25,6,35,35,.289,.400,.333,.733,75,4,8,9,2,0,0
Julio Rivera,19,38,140,121,16,27,6,2,4,21,2,2,13,58,.223,.312,.405,.717,49,2,3,2,1,0,0
Angel Sierra#,18,6,23,21,1,1,1,0,0,1,1,0,1,10,.048,.130,.095,.226,2,1,1,0,0,0,0
Matthew Sulentic*,19,71,324,276,41,72,19,2,4,40,2,5,42,79,.261,.362,.388,.750,107,5,3,1,2,0,0
