Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jean Alvarez,20,34,111,95,9,16,2,1,0,6,0,3,10,35,.168,.255,.211,.465,20,1,1,5,0,0,0,2007,Short-Season A,WSN
Garrett Bass*,22,59,212,198,28,58,13,4,6,42,16,4,10,39,.293,.325,.490,.815,97,2,1,0,3,1,0,2007,Short-Season A,WSN
Anthony Benner*,20,58,187,160,20,41,7,0,1,14,1,1,21,27,.256,.360,.319,.679,51,3,5,1,0,0,0,2007,Short-Season A,WSN
Michael Burgess*,18,19,81,70,10,20,1,1,3,10,1,1,10,23,.286,.383,.457,.840,32,1,1,0,0,0,0,2007,Short-Season A,WSN
Richard Caputo,22,6,17,14,3,2,0,0,1,2,0,0,2,3,.143,.250,.357,.607,5,0,0,1,0,0,0,2007,Short-Season A,WSN
Jorge De la Cruz,21,15,45,42,4,5,2,0,0,5,0,0,3,14,.119,.178,.167,.344,7,1,0,0,0,0,0,2007,Short-Season A,WSN
Ryan DeLaughter,20,17,43,40,4,6,0,1,0,1,1,0,3,23,.150,.209,.200,.409,8,1,0,0,0,0,0,2007,Short-Season A,WSN
Stephen Englund,19,17,69,59,10,13,4,0,1,7,0,3,8,22,.220,.319,.339,.658,20,1,1,0,1,0,0,2007,Short-Season A,WSN
Agustin German,21,12,28,22,4,6,0,1,1,2,0,1,5,9,.273,.407,.500,.907,11,0,0,1,0,0,0,2007,Short-Season A,WSN
Mark Gildea#,21,52,212,178,29,44,6,3,2,11,16,7,28,46,.247,.362,.348,.710,62,6,4,2,0,0,0,2007,Short-Season A,WSN
Stephen King,19,6,25,24,3,8,2,0,0,2,0,0,1,7,.333,.360,.417,.777,10,0,0,0,0,0,0,2007,Short-Season A,WSN
Dan Lyons,22,72,296,236,39,49,7,3,0,21,17,3,32,59,.208,.343,.263,.605,62,3,18,7,3,0,0,2007,Short-Season A,WSN
Jonathan Martinez#,22,32,77,67,6,9,0,0,0,5,4,2,9,20,.134,.247,.134,.381,9,2,1,0,0,0,0,2007,Short-Season A,WSN
Bill Rhinehart*,22,60,247,214,36,64,18,0,5,43,5,1,22,32,.299,.377,.453,.830,97,2,7,0,4,2,0,2007,Short-Season A,WSN
Jake Rogers,23,59,219,198,20,46,7,1,2,17,5,2,14,40,.232,.295,.308,.603,61,0,4,2,1,0,0,2007,Short-Season A,WSN
Sean Rooney#,21,52,187,167,20,47,9,3,1,20,1,0,16,22,.281,.351,.389,.741,65,2,2,2,0,1,0,2007,Short-Season A,WSN
Aaron Seuss,22,69,282,256,25,75,11,2,4,37,1,5,19,46,.293,.349,.398,.747,102,2,4,1,2,2,0,2007,Short-Season A,WSN
Craig Stinson,23,34,126,100,8,16,1,0,1,14,1,1,17,32,.160,.306,.200,.506,20,2,5,2,2,0,0,2007,Short-Season A,WSN
Robbie Tolan#,21,11,27,24,5,5,0,0,1,5,1,0,1,6,.208,.240,.333,.573,8,0,0,2,0,0,0,2007,Short-Season A,WSN
Boomer Whiting#,23,62,273,232,47,58,7,2,2,23,37,5,26,53,.250,.347,.323,.670,75,3,9,5,1,0,0,2007,Short-Season A,WSN
