Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jordan Abruzzo#,22,4,18,16,2,4,0,0,0,1,0,0,0,4,.250,.333,.250,.583,4,0,2,0,0,0,0,2007,Short-Season A,NYM
Moises Alou,40,1,4,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,1,1,0,0,0,0,1,2007,Short-Season A,NYM
Matt Bouchard,20,70,256,225,32,60,10,2,2,27,8,11,22,51,.267,.336,.356,.692,80,6,2,6,1,0,0,2007,Short-Season A,NYM
Yasmil Bucce,22,12,47,42,4,6,1,0,0,4,0,0,1,15,.143,.200,.167,.367,7,4,2,2,0,0,0,2007,Short-Season A,NYM
Ezequiel Carrera*,20,20,77,70,11,21,2,0,0,6,6,1,4,13,.300,.347,.329,.675,23,0,1,2,0,0,1,2007,Short-Season A,NYM
Ender Chavez*,26,16,54,47,6,8,0,0,0,3,2,1,6,13,.170,.264,.170,.434,8,1,0,1,0,0,0,2007,Short-Season A,NYM
Cesar Cordido,21,7,24,22,1,6,1,0,0,3,0,1,0,5,.273,.292,.318,.610,7,0,1,0,1,0,0,2007,Short-Season A,NYM
Lucas Duda*,21,67,274,234,32,70,20,3,4,32,3,5,34,45,.299,.398,.462,.859,108,2,5,0,1,3,1,2007,Short-Season A,NYM
Jake Eigsti,23,66,269,244,28,67,9,2,2,32,4,2,18,44,.275,.332,.352,.685,86,2,3,4,0,0,0,2007,Short-Season A,NYM
Christopher Fournier,22,21,86,76,12,17,2,0,1,9,6,2,8,24,.224,.302,.289,.592,22,1,1,0,1,0,0,2007,Short-Season A,NYM
Jason Jacobs,23,66,285,238,38,65,11,2,12,46,2,3,35,66,.273,.377,.487,.864,116,6,7,1,4,3,0,2007,Short-Season A,NYM
Jose Jimenez,20,1,3,2,0,0,0,0,0,1,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,0,2007,Short-Season A,NYM
Brandon Kawal,22,38,128,116,14,35,5,1,0,14,5,4,6,26,.302,.352,.362,.714,42,1,4,0,2,1,0,2007,Short-Season A,NYM
Paul Lo Duca,35,2,7,5,1,2,0,0,1,2,0,0,1,2,.400,.571,1.000,1.571,5,0,1,0,0,0,1,2007,Short-Season A,NYM
Zach Lutz,21,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,Short-Season A,NYM
Steve Malvagna,21,6,9,9,1,3,0,0,0,0,0,0,0,4,.333,.333,.333,.667,3,1,0,0,0,0,0,2007,Short-Season A,NYM
Raul Reyes*,20,71,292,253,42,59,13,4,9,33,9,6,27,94,.233,.321,.423,.743,107,3,6,5,1,0,0,2007,Short-Season A,NYM
Joaquin Rodriguez,22,28,81,66,11,18,3,0,0,11,2,0,12,18,.273,.370,.318,.689,21,2,0,0,3,0,0,2007,Short-Season A,NYM
Micah Schilling*,24,71,311,244,49,69,17,0,1,15,13,7,60,58,.283,.427,.365,.791,89,7,2,4,1,1,0,2007,Short-Season A,NYM
Jefferies Tatford*,22,28,84,77,6,13,4,0,1,7,0,0,5,22,.169,.229,.260,.489,20,0,1,1,0,0,0,2007,Short-Season A,NYM
Will Vogl,23,69,257,229,34,55,7,4,1,22,10,5,21,71,.240,.310,.319,.629,73,6,3,2,2,0,0,2007,Short-Season A,NYM
J.R. Voyles,23,49,201,169,24,43,11,1,3,29,4,2,17,30,.254,.342,.385,.726,65,5,7,5,3,0,0,2007,Short-Season A,NYM
