Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Domnit Bolivar,18,24,91,83,9,15,1,1,0,2,2,1,5,26,.181,.244,.217,.461,18,2,2,1,0,0,0,2007,Short-Season A,STL
Andrew Brown,22,66,276,239,34,57,14,7,7,40,1,2,31,52,.238,.330,.444,.773,106,6,3,0,3,1,1,2007,Short-Season A,STL
David Carpenter,21,38,136,131,11,29,9,0,1,8,1,0,5,32,.221,.250,.313,.563,41,4,0,0,0,0,1,2007,Short-Season A,STL
Brian Cartie,22,8,30,26,2,4,0,0,0,2,0,0,4,4,.154,.267,.154,.421,4,1,0,0,0,0,0,2007,Short-Season A,STL
Tony Cruz,20,4,17,16,2,6,1,0,0,4,0,0,0,5,.375,.412,.438,.849,7,0,1,0,0,0,1,2007,Short-Season A,STL
Antone DeJesus*,21,19,81,59,12,11,0,0,0,4,2,3,14,9,.186,.407,.186,.594,11,0,8,0,0,0,0,2007,Short-Season A,STL
Nick Derba,21,19,75,60,7,16,7,0,1,8,0,1,12,15,.267,.413,.433,.847,26,0,3,0,0,0,0,2007,Short-Season A,STL
Daniel Descalso*,20,66,283,250,29,67,7,5,0,31,12,3,26,37,.268,.346,.336,.682,84,6,5,0,2,0,1,2007,Short-Season A,STL
Jon Edwards,19,9,35,33,1,13,4,0,1,7,0,0,2,7,.394,.429,.606,1.035,20,2,0,0,0,0,1,2007,Short-Season A,STL
Collin Fanning,21,21,79,69,9,11,0,2,0,7,2,0,9,22,.159,.266,.217,.483,15,4,1,0,0,0,0,2007,Short-Season A,STL
Mike Folli*,21,6,28,27,3,6,1,1,0,3,0,2,1,6,.222,.250,.333,.583,9,0,0,0,0,0,0,2007,Short-Season A,STL
Jose Garcia,19,6,26,24,4,9,1,0,0,4,1,2,2,2,.375,.423,.417,.840,10,0,0,0,0,0,0,2007,Short-Season A,STL
Steve Gonzalez,20,23,82,74,4,13,1,0,0,4,0,0,5,22,.176,.247,.189,.436,14,1,2,1,0,0,0,2007,Short-Season A,STL
William Groff,22,36,120,111,17,28,7,1,1,12,6,2,6,33,.252,.303,.360,.663,40,1,2,1,0,0,0,2007,Short-Season A,STL
Tyler Henley*,22,18,73,57,14,16,2,1,0,7,4,1,8,9,.281,.403,.351,.754,20,1,5,1,2,0,0,2007,Short-Season A,STL
Steven Hill,22,10,45,39,4,17,5,1,1,11,0,0,5,5,.436,.511,.692,1.203,27,1,1,0,0,0,1,2007,Short-Season A,STL
Pete Kozma,19,8,28,27,1,4,0,1,0,2,1,1,1,7,.148,.179,.222,.401,6,0,0,0,0,0,1,2007,Short-Season A,STL
Oliver Marmol,20,33,146,122,20,26,4,0,0,10,7,3,16,27,.213,.326,.246,.572,30,3,5,2,1,0,0,2007,Short-Season A,STL
Mateo Marquez,22,44,153,136,8,26,8,2,1,17,2,2,9,49,.191,.270,.301,.571,41,3,6,1,1,0,0,2007,Short-Season A,STL
Travis Mitchell,19,9,30,30,2,5,2,0,0,0,2,0,0,10,.167,.167,.233,.400,7,0,0,0,0,0,0,2007,Short-Season A,STL
Ross Oeder,22,48,169,148,18,40,5,0,0,8,7,2,11,34,.270,.329,.304,.633,45,1,3,5,2,0,0,2007,Short-Season A,STL
Charlie Pelt*,22,40,149,132,10,28,8,0,2,11,0,1,13,44,.212,.302,.318,.620,42,1,4,0,0,0,0,2007,Short-Season A,STL
Tommy Pham,19,67,266,239,33,49,8,5,2,16,14,6,25,60,.205,.283,.305,.588,73,4,1,1,0,2,1,2007,Short-Season A,STL
Justin Roberson,22,55,216,196,26,50,12,3,2,22,6,2,15,44,.255,.315,.378,.692,74,4,2,3,0,0,0,2007,Short-Season A,STL
Paul Vasquez,22,31,123,112,8,20,1,1,0,12,2,0,6,18,.179,.236,.205,.441,23,3,3,0,2,0,0,2007,Short-Season A,STL
