Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Travis Beech*,22,48,177,166,21,36,6,1,2,16,6,2,7,32,.217,.250,.301,.551,50,3,1,1,2,0,0,2003,Rookie,TBR
J.B. Bolen,23,43,157,126,24,27,5,0,2,13,8,2,22,37,.214,.363,.302,.665,38,6,8,0,1,0,0,2003,Rookie,TBR
Chad Cooper,22,55,235,201,38,53,5,2,1,22,25,5,21,35,.264,.358,.323,.681,65,3,9,3,1,0,0,2003,Rookie,TBR
Shaun Cumberland*,18,62,242,218,28,55,11,5,1,32,12,3,19,41,.252,.314,.362,.676,79,4,2,0,3,0,0,2003,Rookie,TBR
Kris Dufner#,23,13,54,47,4,10,2,1,1,10,2,1,6,14,.213,.315,.362,.677,17,0,1,0,0,0,0,2003,Rookie,TBR
Fernando Frias,21,41,139,127,20,33,7,4,1,14,5,3,12,47,.260,.324,.402,.725,51,0,0,0,0,0,0,2003,Rookie,TBR
Chris Gustafson*,18,24,61,53,4,8,0,0,0,4,3,0,5,19,.151,.246,.151,.397,8,1,2,0,1,0,0,2003,Rookie,TBR
Blair Irvin*,20,34,87,75,13,23,0,0,0,6,4,1,9,20,.307,.381,.307,.688,23,2,0,3,0,0,0,2003,Rookie,TBR
Mike Krga,20,7,16,13,1,2,0,0,0,0,0,0,2,3,.154,.267,.154,.421,2,1,0,1,0,0,0,2003,Rookie,TBR
Tommy Nichols,19,55,223,203,21,54,12,1,1,34,7,2,17,55,.266,.329,.350,.679,71,7,2,1,0,0,0,2003,Rookie,TBR
Salvador Paredes,19,63,221,199,33,48,4,0,2,19,7,8,15,61,.241,.305,.291,.596,58,1,4,1,2,0,0,2003,Rookie,TBR
Travis Schlichting,18,46,163,146,18,33,2,2,0,9,6,4,14,38,.226,.298,.267,.565,39,7,1,2,0,0,1,2003,Rookie,TBR
Shane Shelley#,19,39,112,93,18,27,2,1,1,13,7,3,13,28,.290,.405,.366,.771,34,0,5,1,0,0,0,2003,Rookie,TBR
Colt Simmons,19,50,184,146,19,40,9,1,0,15,4,5,28,18,.274,.424,.349,.773,51,10,10,0,0,1,0,2003,Rookie,TBR
Brent Speigner,22,37,112,96,6,28,7,0,0,9,2,5,9,27,.292,.387,.365,.752,35,1,6,1,0,0,0,2003,Rookie,TBR
Ernest Woodruff,20,34,114,102,13,24,4,0,1,12,1,1,10,29,.235,.298,.304,.602,31,1,0,0,2,0,0,2003,Rookie,TBR
