Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jesse Acosta,22,46,205,178,28,43,4,0,0,15,2,0,23,33,.242,.328,.264,.592,47,1,1,1,2,0,0,2003,Rookie,OAK
Roberto Arias,20,12,42,33,8,8,1,1,0,1,0,0,9,9,.242,.405,.333,.738,11,1,0,0,0,0,0,2003,Rookie,OAK
Josh Beauregard*,22,48,205,177,32,50,10,3,2,30,4,3,20,26,.282,.358,.407,.765,72,3,3,1,4,1,0,2003,Rookie,OAK
Ty Bubalo,19,8,35,32,4,8,1,1,2,9,0,0,3,9,.250,.314,.531,.846,17,2,0,0,0,0,0,2003,Rookie,OAK
Jose Garcia,20,44,191,151,37,44,11,5,2,31,2,0,29,40,.291,.424,.470,.894,71,1,8,0,3,0,0,2003,Rookie,OAK
Jason Grabowski*,27,2,9,6,1,2,1,0,0,1,0,0,3,0,.333,.556,.500,1.056,3,0,0,0,0,0,1,2003,Rookie,OAK
Javier Herrera,18,17,70,61,12,14,3,1,2,13,3,1,7,19,.230,.329,.410,.738,25,1,2,0,0,0,0,2003,Rookie,OAK
Tyler Klippenstein,22,42,180,163,17,39,8,1,0,26,0,2,11,37,.239,.291,.301,.591,49,3,2,1,3,0,0,2003,Rookie,OAK
Eric Macha,22,43,168,148,18,24,1,0,0,9,0,1,14,28,.162,.251,.169,.420,25,5,4,1,1,0,0,2003,Rookie,OAK
Pedro Maldonado,18,25,87,77,8,17,1,0,1,11,2,3,6,26,.221,.291,.273,.563,21,2,2,1,1,0,0,2003,Rookie,OAK
Jorge Mejia,20,50,243,223,48,84,17,6,7,30,7,9,15,46,.377,.409,.601,1.010,134,4,0,1,4,0,0,2003,Rookie,OAK
Alexi Ogando,19,48,206,190,33,65,13,1,7,36,5,6,7,42,.342,.379,.532,.910,101,4,6,0,3,0,1,2003,Rookie,OAK
Keith Perez,23,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,Rookie,OAK
Gregorio Petit,18,32,129,117,13,31,6,0,0,12,3,5,10,22,.265,.323,.316,.639,37,5,0,2,0,0,1,2003,Rookie,OAK
Juan Ramirez,19,29,104,90,13,23,6,0,4,12,0,0,8,21,.256,.333,.456,.789,41,3,3,2,1,0,0,2003,Rookie,OAK
Olmedo Saenz,32,13,55,45,13,15,2,0,2,8,1,0,8,6,.333,.455,.511,.966,23,1,2,0,0,0,1,2003,Rookie,OAK
Vasili Spanos,22,5,20,18,3,5,0,0,0,2,1,1,1,2,.278,.350,.278,.628,5,1,1,0,0,0,0,2003,Rookie,OAK
Don Sutton,19,40,179,156,33,52,16,0,7,35,1,1,18,31,.333,.408,.571,.978,89,2,3,0,2,0,0,2003,Rookie,OAK
Benjamin Winslow,23,27,86,75,12,21,3,0,3,9,1,0,9,17,.280,.360,.440,.800,33,1,1,0,1,0,0,2003,Rookie,OAK
Junior Zorrilla,22,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,Rookie,OAK
