Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chris Aguila,24,1,4,4,1,3,0,0,1,2,0,0,0,1,.750,.750,1.500,2.250,6,0,0,0,0,0,1,2003,Rookie,MIA
Luis Alen,18,6,19,18,1,2,1,0,0,2,0,0,0,3,.111,.158,.167,.325,3,0,1,0,0,0,0,2003,Rookie,MIA
Xavier Arroyo,18,20,79,71,12,20,4,3,0,6,5,0,8,15,.282,.354,.423,.777,30,2,0,0,0,0,0,2003,Rookie,MIA
Jordan Baker*,19,47,176,141,12,29,6,1,0,11,8,3,32,42,.206,.364,.262,.626,37,2,3,0,0,0,0,2003,Rookie,MIA
Frederick Bastardo,21,31,109,95,14,19,4,0,2,10,10,1,12,18,.200,.294,.305,.599,29,3,1,0,1,0,0,2003,Rookie,MIA
Garrett Berger,20,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,Rookie,MIA
Kenny Berkenbosch,18,43,144,127,12,31,6,0,0,13,3,4,16,22,.244,.326,.291,.618,37,2,0,0,1,0,0,2003,Rookie,MIA
Greg Brown,23,12,43,36,0,7,0,0,0,1,1,0,5,6,.194,.286,.194,.480,7,2,0,1,1,0,0,2003,Rookie,MIA
Salvador Encarnacion,20,11,31,29,1,3,1,0,0,2,0,1,1,11,.103,.161,.138,.299,4,1,1,0,0,0,0,2003,Rookie,MIA
Nick Ewen*,20,28,113,104,8,23,2,2,1,8,2,3,6,24,.221,.265,.308,.573,32,6,1,0,2,0,0,2003,Rookie,MIA
Luis Franco#,18,14,38,29,4,7,0,0,0,2,1,0,6,5,.241,.389,.241,.630,7,0,1,2,0,0,0,2003,Rookie,MIA
Jon Fulton,19,47,184,168,9,33,9,0,1,13,0,3,9,51,.196,.247,.268,.515,45,3,3,2,2,1,0,2003,Rookie,MIA
Alberto Lambis,20,23,77,74,7,16,2,0,0,4,0,1,2,11,.216,.247,.243,.490,18,0,1,0,0,0,0,2003,Rookie,MIA
Juan Lindesey,21,37,123,117,12,23,3,0,0,8,3,0,4,28,.197,.221,.222,.444,26,6,0,1,1,0,0,2003,Rookie,MIA
Pat Magness*,25,1,3,1,0,0,0,0,0,0,0,0,2,0,.000,.667,.000,.667,0,0,0,0,0,0,0,2003,Rookie,MIA
Joe Mazzuca,22,20,69,56,13,18,5,1,0,5,0,2,12,18,.321,.449,.446,.896,25,0,1,0,0,1,0,2003,Rookie,MIA
Jai Miller,18,46,166,146,17,29,4,1,1,15,9,3,15,45,.199,.279,.260,.539,38,4,2,1,2,0,1,2003,Rookie,MIA
J.T. Restko,18,49,198,177,15,44,6,0,4,19,0,2,16,43,.249,.320,.350,.670,62,6,3,1,1,0,0,2003,Rookie,MIA
Randy Rigsby*,26,3,14,13,5,7,1,0,1,7,0,0,1,2,.538,.571,.846,1.418,11,0,0,0,0,0,0,2003,Rookie,MIA
Tanner Rogers,18,32,106,94,5,17,2,0,2,8,1,1,10,29,.181,.255,.266,.521,25,1,0,0,2,0,0,2003,Rookie,MIA
Cole Seifrig,18,50,203,186,27,53,7,2,2,7,11,3,10,44,.285,.335,.376,.711,70,5,5,0,2,0,0,2003,Rookie,MIA
Pablo Sosa,20,21,78,71,10,21,2,1,0,5,2,3,4,9,.296,.333,.352,.685,25,2,1,0,2,0,0,2003,Rookie,MIA
Vladimil Veloz,18,23,65,60,5,11,5,0,0,3,1,0,2,13,.183,.231,.267,.497,16,3,2,0,1,0,0,2003,Rookie,MIA
Josh Willingham,24,2,8,7,3,3,1,0,1,3,0,0,1,2,.429,.500,1.000,1.500,7,0,0,0,0,0,1,2003,Rookie,MIA
