Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Garvi Arias,19,23,69,61,9,9,1,0,1,7,5,2,6,12,.148,.246,.213,.459,13,0,2,0,0,0,0,2003,Rookie,PIT
Avelino Asprilla,22,9,39,35,11,15,2,1,2,11,3,1,2,5,.429,.462,.714,1.176,25,0,1,0,1,0,0,2003,Rookie,PIT
Jose Bautista,22,7,28,23,5,8,1,0,1,3,0,0,4,7,.348,.429,.522,.950,12,0,0,0,1,1,1,2003,Rookie,PIT
Michael Carlin,21,34,131,113,14,21,2,4,1,15,2,1,15,14,.186,.285,.301,.586,34,6,1,1,1,1,0,2003,Rookie,PIT
Josh Fulton#,23,41,185,161,39,38,6,0,1,13,8,2,14,22,.236,.317,.292,.609,47,2,5,5,0,0,0,2003,Rookie,PIT
Randy Hart,22,7,23,22,2,4,1,0,0,3,0,0,0,6,.182,.182,.227,.409,5,1,0,1,0,0,0,2003,Rookie,PIT
Joe Hicks,19,44,183,168,19,43,6,5,4,25,2,2,9,48,.256,.302,.423,.725,71,4,3,1,2,0,0,2003,Rookie,PIT
J.R. House,23,20,82,65,16,26,9,0,4,23,0,0,12,5,.400,.476,.723,1.199,47,1,1,0,4,1,1,2003,Rookie,PIT
Wanell Macia*,20,52,199,191,25,56,8,4,1,28,6,2,5,40,.293,.307,.393,.699,75,0,0,0,3,0,0,2003,Rookie,PIT
Leonardo Morales,20,6,20,18,1,3,0,0,0,1,0,0,2,4,.167,.250,.167,.417,3,1,0,0,0,0,0,2003,Rookie,PIT
Denny Nino,20,24,84,79,9,25,5,1,0,9,1,1,4,16,.316,.345,.405,.750,32,1,0,0,1,0,0,2003,Rookie,PIT
Francis Poni,19,23,86,80,7,7,1,0,0,6,0,1,2,26,.088,.140,.100,.240,8,4,3,0,1,0,0,2003,Rookie,PIT
Pedro Powell#,19,26,91,79,13,23,3,0,0,5,5,3,5,10,.291,.364,.329,.693,26,0,4,3,0,0,0,2003,Rookie,PIT
Rafael Ramirez,21,17,59,56,5,8,1,0,2,5,0,0,2,21,.143,.169,.268,.437,15,2,0,0,1,0,0,2003,Rookie,PIT
Brad Rea,23,36,145,134,18,49,7,0,2,24,0,1,10,15,.366,.407,.463,.870,62,4,0,0,1,1,0,2003,Rookie,PIT
John Santiago,18,37,152,140,22,39,9,2,0,16,1,1,9,23,.279,.329,.371,.700,52,6,2,0,1,0,0,2003,Rookie,PIT
John Smith*,21,41,171,147,21,41,11,1,1,20,3,1,21,14,.279,.363,.388,.750,57,4,0,0,3,2,0,2003,Rookie,PIT
Solamdi Solano,19,44,192,166,38,53,4,1,3,20,12,4,18,27,.319,.386,.410,.796,68,3,2,3,3,0,0,2003,Rookie,PIT
Anthony Stevens,18,17,44,41,4,3,2,0,0,2,1,0,1,14,.073,.136,.122,.258,5,1,2,0,0,0,0,2003,Rookie,PIT
Kent Wulf#,18,31,127,117,8,27,5,0,0,15,7,1,6,25,.231,.286,.274,.559,32,1,3,1,0,0,0,2003,Rookie,PIT
