Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Arian Alcala,23,6,20,19,3,6,2,0,0,4,0,0,1,3,.316,.350,.421,.771,8,1,0,0,0,0,0,2003,Rookie,BOS
Stefan Bailie,23,5,23,22,4,9,0,1,1,7,0,0,1,4,.409,.435,.636,1.071,14,1,0,0,0,0,0,2003,Rookie,BOS
Thomas Bawden,18,16,48,42,6,9,2,0,0,3,0,1,5,11,.214,.298,.262,.560,11,3,0,1,0,0,0,2003,Rookie,BOS
Anthony Bianucci#,22,22,76,73,10,19,2,2,0,6,1,0,3,31,.260,.289,.342,.632,25,1,0,0,0,0,0,2003,Rookie,BOS
Edwin Boitel,19,29,96,87,10,27,5,1,0,9,4,2,6,13,.310,.365,.391,.755,34,1,2,0,1,0,0,2003,Rookie,BOS
Pat Boran#,22,2,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,0,2003,Rookie,BOS
Osmar Castillo#,24,5,16,13,0,6,0,0,0,2,0,0,1,1,.462,.467,.462,.928,6,1,0,1,1,0,0,2003,Rookie,BOS
Nelson Castro#,27,4,16,15,4,2,0,0,1,3,0,0,1,3,.133,.188,.333,.521,5,0,0,0,0,0,0,2003,Rookie,BOS
Dirimo Chavez,19,36,129,111,17,38,4,0,0,7,4,3,11,8,.342,.413,.378,.791,42,1,3,3,1,1,0,2003,Rookie,BOS
Peter Ciofrone*,19,38,147,123,14,34,7,2,0,17,0,6,22,13,.276,.381,.366,.747,45,3,0,0,2,0,0,2003,Rookie,BOS
Alberto Concepcion,22,5,19,15,0,3,0,0,0,3,0,0,3,3,.200,.368,.200,.568,3,0,1,0,0,0,0,2003,Rookie,BOS
Chris Coste,30,11,37,30,3,7,2,1,1,6,0,0,7,5,.233,.378,.467,.845,14,2,0,0,0,1,1,2003,Rookie,BOS
Ian Cronkhite*,19,33,129,106,22,26,8,1,1,16,9,0,17,21,.245,.349,.368,.717,39,0,2,0,4,1,0,2003,Rookie,BOS
Rob Cucinotta,23,8,29,22,4,3,0,0,0,2,0,0,7,6,.136,.345,.136,.481,3,2,0,0,0,0,0,2003,Rookie,BOS
Carlos De La Cruz*,19,44,167,148,22,40,3,5,0,12,15,4,13,24,.270,.339,.358,.698,53,1,3,2,1,0,0,2003,Rookie,BOS
Sheldon Fulse#,21,3,13,9,0,2,1,0,0,3,0,0,4,0,.222,.462,.333,.795,3,0,0,0,0,0,0,2003,Rookie,BOS
Heriberto Guzman,19,46,172,153,26,38,9,5,7,29,3,4,14,43,.248,.322,.510,.831,78,0,3,1,1,1,0,2003,Rookie,BOS
Mickey Hall*,18,21,85,66,7,15,6,0,0,9,1,3,19,24,.227,.400,.318,.718,21,0,0,0,0,0,0,2003,Rookie,BOS
Brian Loyd,29,6,20,20,2,4,2,0,0,3,0,0,0,5,.200,.200,.300,.500,6,0,0,0,0,0,0,2003,Rookie,BOS
Raul Nieves#,24,6,23,23,2,3,3,0,0,1,0,0,0,5,.130,.130,.261,.391,6,1,0,0,0,0,0,2003,Rookie,BOS
Salvador Paniagua,20,39,139,130,17,40,9,0,3,19,0,0,7,20,.308,.345,.446,.791,58,6,1,0,1,2,0,2003,Rookie,BOS
Alexander Penalo#,19,32,96,82,12,25,5,0,1,9,4,0,8,15,.305,.370,.402,.772,33,2,1,4,1,0,0,2003,Rookie,BOS
Kenny Perez#,21,7,23,22,4,6,1,1,0,2,0,0,1,3,.273,.304,.409,.713,9,0,0,0,0,0,0,2003,Rookie,BOS
Koby Perez,20,16,54,52,7,13,5,0,0,3,0,0,2,17,.250,.278,.346,.624,18,1,0,0,0,0,0,2003,Rookie,BOS
Ryan Petersen,25,2,5,4,0,0,0,0,0,0,0,0,0,1,.000,.200,.000,.200,0,0,1,0,0,0,0,2003,Rookie,BOS
Jason Ramos#,20,5,18,15,4,3,0,0,0,2,0,0,2,1,.200,.333,.200,.533,3,0,1,0,0,0,0,2003,Rookie,BOS
Lance Schartz,20,9,29,25,3,6,0,0,1,4,0,0,2,4,.240,.321,.360,.681,9,0,1,1,0,0,0,2003,Rookie,BOS
Jeff Smith*,29,7,24,22,2,4,0,0,0,2,0,0,2,2,.182,.250,.182,.432,4,0,0,0,0,0,0,2003,Rookie,BOS
Chris Turner,19,35,142,126,18,32,8,4,1,15,3,2,11,36,.254,.338,.405,.743,51,3,5,0,0,0,0,2003,Rookie,BOS
Robert VanKirk,22,9,34,32,0,6,0,0,0,5,0,0,2,11,.188,.235,.188,.423,6,0,0,0,0,0,0,2003,Rookie,BOS
Eric West,20,6,22,20,1,5,2,0,0,2,0,0,0,5,.250,.250,.350,.600,7,0,0,2,0,0,0,2003,Rookie,BOS
Scott White,19,38,146,131,9,22,1,0,0,11,0,0,11,16,.168,.241,.176,.417,23,4,2,1,1,0,0,2003,Rookie,BOS
Devoris Williams#,19,35,144,124,18,25,5,2,1,8,3,4,15,48,.202,.298,.298,.596,37,0,2,3,0,0,0,2003,Rookie,BOS
