Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brian Anderson,21,13,59,49,6,19,2,1,2,13,3,1,9,10,.388,.492,.592,1.083,29,1,1,0,0,1,1
Brandon Bounds*,21,72,301,279,51,91,20,5,9,47,3,3,18,58,.326,.362,.530,.893,148,2,0,0,4,1,0
David Cook,21,6,25,22,5,6,0,0,0,2,0,0,2,8,.273,.333,.273,.606,6,0,0,1,0,0,0
Matt Deuchler,22,27,87,80,14,24,5,0,2,9,1,0,7,24,.300,.356,.438,.794,35,4,0,0,0,0,0
Antoin Gray,22,69,337,277,63,81,20,0,8,43,4,1,49,62,.292,.406,.451,.857,125,4,6,2,3,0,0
Cory Haggerty*,21,60,204,156,35,38,9,3,1,16,4,6,25,40,.244,.368,.359,.727,56,3,7,14,2,0,0
Brent Hodges,22,9,19,18,1,1,0,0,0,0,0,1,0,5,.056,.105,.056,.161,1,1,1,0,0,0,0
Tim Huson*,23,5,15,13,1,2,0,0,0,0,0,0,2,5,.154,.267,.154,.421,2,2,0,0,0,0,0
Bo Ivy,21,4,10,9,1,2,0,0,0,0,1,0,1,6,.222,.300,.222,.522,2,0,0,0,0,0,0
Chris Kelly,21,54,217,200,25,49,15,1,4,40,3,0,11,44,.245,.292,.390,.682,78,1,3,1,2,0,0
Clint King*,20,59,255,223,41,68,10,4,3,29,6,5,26,55,.305,.384,.426,.810,95,3,4,0,2,3,0
Carlos Lee,21,47,198,180,25,54,11,1,3,33,1,0,10,22,.300,.344,.422,.766,76,5,3,3,2,0,0
Charlie Lisk,20,54,224,203,40,55,11,1,9,34,5,0,16,63,.271,.335,.468,.803,95,5,4,0,1,0,0
Seth Morris,22,53,226,204,31,51,12,0,9,29,3,2,18,79,.250,.311,.441,.752,90,4,1,1,2,0,0
Mike Myers,23,69,307,249,38,75,11,4,3,47,18,9,37,59,.301,.410,.414,.824,103,4,11,7,3,0,0
Ricardo Nanita*,22,47,212,185,38,71,7,4,5,37,11,6,17,28,.384,.445,.546,.991,101,2,6,1,3,2,0
Micah Schnurstein,18,50,209,193,35,51,9,1,1,16,0,1,11,39,.264,.313,.337,.649,65,7,3,1,1,0,0
Ryan Sweeney*,18,10,36,34,0,12,2,0,0,4,0,2,2,3,.353,.389,.412,.801,14,1,0,0,0,0,1
Mario Valenzuela,26,17,76,62,13,22,4,0,3,20,0,0,7,16,.355,.434,.565,.999,35,1,4,0,3,1,0
Chris Young,19,10,35,34,5,6,3,0,0,0,0,0,1,10,.176,.200,.265,.465,9,0,0,0,0,0,1
