Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Matt Brinson*,22,9,41,35,3,9,2,0,1,8,0,1,6,5,.257,.366,.400,.766,14,1,0,0,0,0,0
Casey Fuller*,24,49,194,183,27,53,5,3,12,43,5,1,9,61,.290,.325,.546,.871,100,2,1,0,1,1,0
Stephen Ghutzman#,22,28,115,102,11,31,8,1,1,14,1,2,13,25,.304,.383,.431,.814,44,1,0,0,0,0,0
Jonathan Herrera#,18,39,176,159,27,49,7,1,1,25,12,3,10,25,.308,.355,.384,.738,61,2,2,4,1,0,1
Juan Mosqueda,21,51,192,172,20,47,5,4,1,19,7,6,17,60,.273,.339,.366,.705,63,2,0,3,0,1,0
Florentino Nunez#,19,55,230,209,34,55,12,6,1,27,6,6,16,37,.263,.322,.392,.714,82,2,3,0,2,0,0
John Restrepo*,20,54,246,222,37,70,14,3,2,13,13,8,18,53,.315,.378,.432,.810,96,1,5,0,1,0,0
Gene Reynolds,22,50,224,204,33,62,6,1,1,10,15,4,13,31,.304,.341,.358,.699,73,1,0,4,3,0,0
Nelson Robledo,19,54,223,203,23,49,9,1,3,29,3,2,13,43,.241,.305,.340,.645,69,5,6,0,1,0,0
Ian Stewart*,18,57,257,224,40,71,14,5,10,43,4,1,29,54,.317,.401,.558,.959,125,5,3,0,1,3,1
Pedro Strop,18,40,149,128,13,22,4,1,1,11,1,3,15,43,.172,.284,.242,.526,31,1,5,1,0,0,1
Francisco Tejeda,22,43,152,148,17,30,3,2,0,6,5,3,2,25,.203,.212,.250,.462,37,3,0,1,1,0,0
Daniel Underwood,22,67,284,266,54,84,15,0,7,40,12,3,15,78,.316,.359,.451,.810,120,4,3,0,0,0,0
Angel Valdez,18,52,191,177,19,42,3,0,1,15,7,1,9,50,.237,.275,.271,.546,48,3,1,2,2,0,0
Jose Valdez*,19,39,159,142,16,36,4,2,3,15,2,3,15,20,.254,.321,.373,.694,53,2,0,0,2,0,0
Jose Vasquez*,20,8,34,31,2,6,2,0,0,3,0,0,1,17,.194,.265,.258,.523,8,0,2,0,0,0,0
Jeff Watchko,22,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Neil Wilson,19,23,98,78,13,23,6,1,2,12,3,0,19,15,.295,.439,.474,.913,37,1,1,0,0,0,0
