Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tony Abreu#,18,45,179,163,30,48,7,5,0,20,9,3,11,24,.294,.358,.399,.756,65,3,5,0,0,1,1,2003,Rookie,LAD
Hector Arias,18,38,138,126,10,28,4,1,0,15,11,0,9,33,.222,.277,.270,.547,34,1,1,1,1,0,0,2003,Rookie,LAD
Ruben Cabrera,21,28,90,77,2,12,0,0,0,3,0,2,6,17,.156,.233,.156,.388,12,5,2,4,1,0,0,2003,Rookie,LAD
Travis Denker,17,39,144,122,17,33,8,1,3,13,2,0,20,16,.270,.382,.426,.808,52,4,2,0,0,0,1,2003,Rookie,LAD
Jesus Golindano,19,28,80,71,11,17,3,0,0,8,1,1,7,12,.239,.316,.282,.598,20,3,1,1,0,0,0,2003,Rookie,LAD
Matt Kemp,18,43,168,159,11,43,5,2,1,17,2,1,7,25,.270,.298,.346,.644,55,1,0,0,2,1,1,2003,Rookie,LAD
Dom Laurin,20,9,35,25,4,4,0,1,0,2,1,1,6,7,.160,.371,.240,.611,6,0,3,0,1,0,0,2003,Rookie,LAD
Emilio Marcos,22,46,165,154,20,37,8,0,3,16,9,5,7,35,.240,.285,.351,.635,54,3,3,0,1,0,0,2003,Rookie,LAD
Lucas May,18,48,184,159,19,40,8,0,0,10,11,1,19,38,.252,.350,.302,.652,48,5,5,1,0,0,1,2003,Rookie,LAD
Fred McGriff*,39,1,3,3,1,2,1,0,0,0,0,0,0,0,.667,.667,1.000,1.667,3,0,0,0,0,0,1,2003,Rookie,LAD
Russ Mitchell,18,26,94,77,13,26,8,1,1,9,2,1,12,5,.338,.441,.506,.947,39,1,3,1,1,0,1,2003,Rookie,LAD
Sambu Ndungidi#,18,33,121,109,11,27,6,1,2,15,8,1,9,35,.248,.322,.376,.698,41,0,3,0,0,1,0,2003,Rookie,LAD
David Nowak*,22,31,128,103,17,26,6,1,0,7,5,4,20,34,.252,.394,.330,.724,34,1,4,1,0,0,0,2003,Rookie,LAD
Ryan Owen,22,4,7,7,1,1,0,0,1,1,0,0,0,4,.143,.143,.571,.714,4,1,0,0,0,0,0,2003,Rookie,LAD
Thomas Piazza*,21,3,11,11,1,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,Rookie,LAD
Sean Pierce,24,7,22,16,2,4,0,0,0,2,0,2,5,5,.250,.409,.250,.659,4,0,0,0,1,0,0,2003,Rookie,LAD
Jimmy Rohan,19,48,189,171,17,44,4,2,0,15,5,5,10,12,.257,.309,.304,.613,52,4,4,1,3,0,0,2003,Rookie,LAD
Angel Rohena,20,25,69,62,11,18,2,1,1,7,2,0,4,22,.290,.338,.403,.741,25,2,1,1,1,0,0,2003,Rookie,LAD
Steven Sapp,17,38,137,121,12,30,6,1,0,7,10,3,8,38,.248,.336,.314,.650,38,1,8,0,0,0,0,2003,Rookie,LAD
David Sutherland*,18,51,203,191,12,45,5,1,0,20,1,2,12,19,.236,.281,.272,.553,52,5,0,0,0,0,0,2003,Rookie,LAD
John Tatum,25,10,34,29,1,3,0,0,0,0,0,0,4,13,.103,.212,.103,.316,3,0,0,1,0,0,0,2003,Rookie,LAD
