Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Wladimir Balentien,18,50,216,187,42,53,12,5,16,52,4,2,22,55,.283,.363,.658,1.021,123,4,3,1,3,0,1
Samuel Bradford#,21,4,18,16,2,4,2,0,0,3,0,0,1,3,.250,.333,.375,.708,6,0,1,0,0,0,0
Ryan Christianson,22,4,12,10,0,2,0,0,0,2,0,0,2,3,.200,.333,.200,.533,2,1,0,0,0,0,0
Jeff Cirillo,33,6,25,20,2,6,0,0,0,0,0,1,4,1,.300,.440,.300,.740,6,1,1,0,0,0,1
Greg Connors,28,7,31,27,7,7,2,0,0,6,0,0,4,2,.259,.355,.333,.688,9,0,0,0,0,0,0
Casey Craig*,18,35,157,142,27,47,11,2,1,21,10,2,13,27,.331,.385,.458,.842,65,2,0,1,1,1,0
Elvis Cruz,19,40,172,156,20,36,3,2,2,19,4,1,15,33,.231,.297,.314,.611,49,2,0,0,1,1,0
John Denny*,23,3,14,12,3,5,2,1,0,2,0,2,2,0,.417,.500,.750,1.250,9,0,0,0,0,0,0
Craig Hern,23,3,11,9,1,2,0,0,0,0,2,1,0,1,.222,.364,.222,.586,2,0,2,0,0,0,0
Mike Hrynio,20,15,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
James Hymon,23,38,144,118,17,18,1,2,0,8,8,2,20,52,.153,.287,.195,.482,23,3,3,1,2,0,0
Adam Jones,17,28,128,109,18,31,5,1,0,8,5,1,5,19,.284,.368,.349,.717,38,1,10,3,1,0,1
Brent Metheny*,22,24,114,95,21,36,7,5,2,22,7,3,16,16,.379,.465,.621,1.086,59,1,1,0,2,0,0
Pedro Ozoria,19,39,160,141,17,37,7,2,1,12,1,2,14,34,.262,.338,.362,.699,51,6,3,0,2,0,0
Cesar Quintero,20,28,106,96,16,31,6,1,1,16,1,1,7,23,.323,.377,.438,.815,42,2,2,0,1,0,0
Matt Rogelstad*,20,15,64,61,11,24,4,1,0,11,1,0,1,5,.393,.403,.492,.895,30,1,0,2,0,0,0
George Sandel*,22,50,246,205,36,54,11,1,0,20,14,5,34,27,.263,.369,.327,.696,67,2,2,2,3,0,0
Brian Schweiger,20,42,155,129,21,37,9,1,1,15,0,0,18,24,.287,.377,.395,.772,51,4,3,1,4,0,0
Luis Soto,19,32,133,118,22,36,6,1,3,24,1,1,7,18,.305,.368,.449,.818,53,3,6,0,2,0,0
Jamal Strong,24,2,13,7,5,5,0,1,0,4,3,0,3,1,.714,.692,1.000,1.692,7,0,1,0,2,0,1
Nicholas Udy*,24,1,4,2,2,2,0,0,0,0,1,0,1,0,1.000,1.000,1.000,2.000,2,0,1,0,0,0,0
Matt Ware,20,5,16,15,5,8,0,1,0,2,2,0,1,1,.533,.563,.667,1.229,10,0,0,0,0,0,0
Mike Wilson,20,48,202,177,33,55,9,3,3,25,6,6,20,46,.311,.391,.446,.837,79,1,4,0,1,0,1
Chao Kuan Wu*,19,29,92,86,12,24,3,2,1,11,1,0,5,18,.279,.326,.395,.721,34,2,1,0,0,0,0
