Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jermy Acey#,22,56,263,214,45,63,16,0,3,28,11,3,31,32,.294,.414,.411,.825,88,2,14,2,2,0,0,2003,Rookie,TOR
Randy Braun*,19,40,153,144,13,26,4,2,1,18,0,3,8,26,.181,.222,.257,.479,37,3,0,0,1,0,0,2003,Rookie,TOR
Junior Chourio,20,20,76,74,4,13,3,0,0,8,0,0,0,26,.176,.171,.216,.387,16,2,0,0,2,0,0,2003,Rookie,TOR
Matt Dalton,23,19,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,Rookie,TOR
Robinzon Diaz,19,48,199,182,33,68,20,2,1,44,1,4,10,14,.374,.407,.522,.929,95,5,3,0,4,1,1,2003,Rookie,TOR
Vinny Esposito*,22,39,153,127,20,38,11,0,3,23,2,1,20,36,.299,.405,.457,.862,58,2,4,0,2,0,0,2003,Rookie,TOR
Luke Hetherington,20,46,172,143,27,38,8,5,1,24,2,1,22,50,.266,.384,.413,.796,59,5,6,0,1,0,0,2003,Rookie,TOR
Arnoldo Ponce#,21,39,136,117,18,30,4,0,1,11,3,2,12,31,.256,.353,.316,.669,37,4,6,0,1,0,0,2003,Rookie,TOR
Joey Reiman,22,59,251,206,47,62,18,2,1,35,1,3,32,46,.301,.416,.422,.838,87,3,10,1,2,1,0,2003,Rookie,TOR
Yuber Rodriguez#,19,41,142,131,18,37,11,0,2,15,1,1,5,41,.282,.333,.412,.746,54,2,5,1,0,0,0,2003,Rookie,TOR
Jose Salas#,21,19,60,54,7,15,4,0,0,7,0,0,3,20,.278,.317,.352,.669,19,0,1,0,2,0,0,2003,Rookie,TOR
Manny Sena#,18,45,157,136,15,26,4,0,1,12,4,1,19,38,.191,.299,.243,.542,33,1,2,0,0,0,0,2003,Rookie,TOR
Nick Thomas*,20,50,222,186,36,54,14,1,7,39,0,0,30,47,.290,.389,.489,.878,91,1,2,1,3,1,0,2003,Rookie,TOR
Jayce Tingler*,22,62,286,223,49,64,13,1,1,23,6,2,46,14,.287,.416,.368,.783,82,7,6,7,4,0,1,2003,Rookie,TOR
Eugenio Velez#,21,50,196,186,20,48,7,2,2,24,3,4,8,49,.258,.291,.349,.640,65,7,1,0,1,0,1,2003,Rookie,TOR
Joey Wolfe*,22,32,129,102,20,32,6,0,6,28,0,1,21,21,.314,.457,.549,1.006,56,1,6,0,0,1,0,2003,Rookie,TOR
