Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jimmy Anderson,21,15,52,50,9,15,10,0,2,7,0,0,2,10,.300,.327,.620,.947,31,0,0,0,0,1,0
Wilson Batista#,22,19,76,62,6,16,3,1,0,7,2,1,11,10,.258,.370,.339,.709,21,2,0,3,0,0,0
Stacy Bennett*,21,4,16,15,2,5,0,0,0,3,0,0,0,4,.333,.313,.333,.646,5,0,0,0,1,0,0
Shawn Bowman,18,10,37,33,2,4,1,0,0,3,0,0,1,13,.121,.216,.152,.368,5,0,3,0,0,0,0
Dante Brinkley,21,44,171,142,23,43,7,3,0,17,9,7,16,28,.303,.399,.394,.793,56,0,8,3,2,0,0
Marcos Cabral,19,43,160,131,15,26,5,1,0,9,4,2,21,25,.198,.316,.252,.568,33,0,2,5,1,0,0
Johan Camacho#,19,51,197,177,15,43,8,1,1,16,1,0,15,44,.243,.310,.316,.626,56,2,3,0,2,1,0
Corey Coles*,21,27,107,96,19,32,5,1,0,6,6,0,8,17,.333,.396,.406,.802,39,0,2,1,0,0,0
Ambiorix Concepcion,21,45,181,168,22,36,8,3,0,19,10,4,9,35,.214,.256,.298,.553,50,8,1,1,2,0,0
Tyler Davidson,22,50,193,172,29,58,11,8,10,35,3,0,15,36,.337,.394,.669,1.062,115,2,3,0,3,3,0
Todd Dulaney,19,35,123,99,18,24,2,0,0,5,7,5,20,10,.242,.372,.263,.635,26,3,1,2,1,0,0
Jesus Gamero,19,13,53,46,6,9,3,0,0,3,1,0,6,8,.196,.288,.261,.549,12,2,0,1,0,1,0
Miguel Garcia*,21,15,42,37,3,7,1,0,0,2,1,0,3,13,.189,.262,.216,.478,8,0,1,0,1,0,0
Travis Garcia,21,22,88,77,11,16,2,1,1,9,0,2,6,13,.208,.279,.299,.578,23,0,2,2,1,0,0
Humberto Gonzalez,22,12,33,31,2,4,0,0,0,0,0,1,2,7,.129,.182,.129,.311,4,1,0,0,0,0,0
Brett Harper*,21,11,40,35,6,15,8,0,2,10,0,0,3,9,.429,.500,.829,1.329,29,3,2,0,0,0,0
Jamar Hill,20,44,182,170,22,41,12,0,6,26,14,4,10,45,.241,.280,.418,.698,71,1,0,0,2,1,0
Brendan Mannix#,23,19,69,64,6,16,3,1,1,12,0,1,5,18,.250,.304,.375,.679,24,2,0,0,0,0,0
Lastings Milledge,18,7,31,26,4,6,2,0,0,2,5,1,3,4,.231,.323,.308,.630,8,0,1,0,1,0,1
Seth Pietsch,21,10,44,40,3,8,2,0,0,5,4,0,3,10,.200,.273,.250,.523,10,0,1,0,0,0,0
Bryan Purkey,21,3,6,3,2,1,1,0,0,1,0,0,3,1,.333,.667,.667,1.333,2,0,0,0,0,0,0
Danilo Reynoso,21,39,140,131,8,32,11,1,4,13,0,1,6,46,.244,.279,.435,.714,57,1,1,0,2,0,0
Kevin Rios,21,34,115,108,6,25,6,0,0,6,1,1,5,28,.231,.272,.287,.559,31,2,1,1,0,0,0
Jim Wallace,22,21,76,65,8,13,3,0,3,5,0,0,10,30,.200,.316,.385,.700,25,2,1,0,0,0,0
Cory Wells,18,15,40,36,5,5,1,0,0,2,4,2,4,8,.139,.225,.167,.392,6,2,0,0,0,0,0
Andy Wilson,22,10,38,35,5,12,3,0,1,7,0,1,2,5,.343,.395,.514,.909,18,2,1,0,0,0,0
LaRon Wilson,21,3,12,11,2,3,1,0,0,1,0,0,0,5,.273,.333,.364,.697,4,0,1,0,0,0,0
