Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Erick Almonte,25,6,26,21,4,6,0,0,0,0,0,0,5,9,.286,.423,.286,.709,6,0,0,0,0,1,1
Anderson Amador,18,19,73,66,7,4,2,0,0,4,1,0,3,34,.061,.125,.091,.216,6,2,2,1,1,0,0
Erold Andrus#,18,5,25,21,3,7,2,1,0,6,0,0,2,4,.333,.400,.524,.924,11,1,1,0,1,0,0
Tim Battle,17,27,116,106,14,22,5,0,0,5,5,1,7,33,.208,.270,.255,.524,27,1,2,1,0,0,0
Doug Boone,24,20,68,57,7,16,6,0,1,12,0,0,9,21,.281,.382,.439,.821,25,0,1,0,1,0,0
Edwin Cabrera#,19,50,199,175,31,43,9,0,5,26,3,2,18,39,.246,.327,.383,.709,67,6,4,0,2,1,0
Edins De Los Santos,19,28,104,93,14,24,7,1,2,11,4,0,9,25,.258,.327,.419,.746,39,3,1,0,1,0,0
Eric Duncan*,18,47,201,180,24,50,12,2,2,28,0,2,18,33,.278,.348,.400,.748,72,7,2,0,1,0,0
Kyle Frank*,23,16,67,62,7,16,2,0,0,4,3,1,4,8,.258,.313,.290,.604,18,4,1,0,0,0,0
Hector Gonzalez#,18,28,98,87,8,28,2,1,0,6,1,2,10,15,.322,.398,.368,.766,32,2,1,0,0,0,0
Estee Harris*,18,27,117,101,18,28,7,1,6,18,4,0,14,28,.277,.368,.545,.912,55,1,1,0,1,0,0
Hector Made,18,52,205,178,28,42,6,2,5,18,8,4,20,19,.236,.314,.376,.690,67,2,2,1,4,1,0
Taylor Mattingly,18,24,76,58,4,13,0,0,0,7,0,0,12,10,.224,.387,.224,.611,13,5,4,1,1,0,0
Deivi Mendez,20,4,17,14,0,0,0,0,0,1,0,0,2,5,.000,.118,.000,.118,0,0,0,0,1,0,0
Ross Michelsen*,19,10,36,30,2,3,0,0,0,0,1,0,5,11,.100,.250,.100,.350,3,1,1,0,0,0,0
Kevin Nelson,22,18,53,44,4,7,3,0,0,4,0,0,6,12,.159,.288,.227,.516,10,3,2,1,0,0,0
Jose Perez*,17,41,152,118,16,22,3,0,0,9,5,2,30,40,.186,.355,.212,.567,25,1,2,0,2,0,0
Brito Rodriguez,19,51,200,190,23,49,11,3,4,29,2,1,8,27,.258,.295,.411,.706,78,7,2,0,0,0,0
Luis Romero#,19,34,129,102,9,22,3,0,0,8,0,0,23,21,.216,.372,.245,.617,25,2,3,0,1,0,0
Daniel Schwab*,19,23,77,67,8,11,3,0,0,7,0,0,7,17,.164,.247,.209,.456,14,2,1,0,2,0,0
George Sterner,23,6,23,20,3,6,0,0,0,2,1,1,3,4,.300,.391,.300,.691,6,0,0,0,0,0,0
Kaazim Summerville,24,3,4,3,1,2,0,0,0,2,0,0,1,1,.667,.750,.667,1.417,2,0,0,0,0,0,0
Ferdin Tejeda,20,8,31,28,4,11,2,0,0,3,1,0,2,4,.393,.433,.464,.898,13,0,0,1,0,0,0
Adam Unger#,18,16,28,24,2,2,0,0,0,0,0,1,4,8,.083,.214,.083,.298,2,0,0,0,0,0,0
