Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Pedro Alvarez*,23,66,278,242,42,67,15,4,13,53,4,4,32,68,.277,.363,.533,.896,129,4,2,0,2,2,,1
Brian Bass,28,41,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,1
Doug Bernier,30,69,226,200,24,48,14,0,1,15,6,1,17,48,.240,.301,.325,.626,65,5,1,7,1,0,,1
Brian Bixler,27,11,36,35,1,6,0,1,0,1,3,0,1,11,.171,.194,.229,.423,8,0,0,0,0,0,,1
John Bowker*,26,25,98,91,10,29,7,2,4,10,0,0,6,20,.319,.367,.571,.939,52,0,1,0,0,2,,1
Brian Burres*,29,15,7,6,0,0,0,0,0,0,0,0,1,2,.000,.143,.000,.143,0,0,0,0,0,0,,1
Luke Carlin#,29,63,236,205,23,49,8,1,2,23,5,2,27,49,.239,.331,.317,.648,65,6,2,0,2,1,,1
Pedro Ciriaco,24,32,126,121,19,34,9,1,0,6,5,1,2,21,.281,.288,.372,.660,45,1,0,1,2,0,,1
Anthony Claggett#,25,35,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,,1
Jeff Clement*,26,42,178,168,23,51,15,1,8,33,1,4,9,48,.304,.337,.548,.885,92,4,0,0,1,0,,1
Michael Crotta,25,24,18,15,0,0,0,0,0,0,0,0,0,11,.000,.000,.000,.000,0,0,0,3,0,0,,1
Argenis Diaz,23,80,304,274,28,68,8,1,0,22,5,1,19,61,.248,.302,.285,.586,78,12,2,9,0,0,,1
Ryan Doumit#,29,4,13,12,2,2,1,0,1,2,0,0,1,2,.167,.231,.500,.731,6,0,0,0,0,0,,1
Dana Eveland*,26,11,4,4,0,1,1,0,0,0,0,0,0,2,.250,.250,.500,.750,2,0,0,0,0,0,,1
Brian Friday,24,93,337,288,41,74,19,5,2,28,10,7,39,69,.257,.347,.378,.726,109,2,2,6,2,3,,0
Corey Hamman*,30,29,3,2,0,0,0,0,0,0,0,1,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,0
Kevin Hart,27,5,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Akinori Iwamura*,31,50,203,163,26,43,10,1,3,16,0,2,38,32,.264,.404,.393,.797,64,1,1,0,1,1,,1
Steven Jackson,28,41,4,3,0,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,,1
Chris Jakubauskas*,31,8,3,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,,1
Jason Jaramillo#,27,25,96,88,3,21,3,0,1,13,0,0,5,16,.239,.281,.307,.588,27,3,1,0,2,0,,1
Brandon Jones*,26,48,176,156,15,32,7,1,3,14,2,3,16,38,.205,.277,.321,.598,50,4,0,3,1,1,,1
Mitch Jones,32,30,105,93,15,22,8,0,1,9,4,1,7,22,.237,.305,.355,.660,33,3,3,0,2,1,,1
Jeff Karstens,27,5,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Erik Kratz,30,70,274,230,30,63,22,1,9,41,1,2,32,54,.274,.380,.496,.875,114,9,9,0,3,0,,1
Wil Ledezma*,29,35,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Brad Lincoln*,25,17,16,13,4,4,3,0,0,0,0,0,1,3,.308,.357,.538,.896,7,0,0,2,0,0,,1
Jean Machi,28,58,1,1,0,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,,1
Joe Martinez*,27,7,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Daniel McCutchen,27,13,6,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,,1
Kevin Melillo*,28,98,405,352,54,97,24,5,10,41,9,5,44,53,.276,.352,.457,.810,161,3,1,2,6,2,,1
Charlie Morton,26,14,12,11,2,1,0,0,0,0,0,0,1,5,.091,.167,.091,.258,1,0,0,0,0,0,,1
Brandon Moss*,26,136,556,500,73,133,32,2,22,96,12,7,42,118,.266,.330,.470,.800,235,11,7,4,3,1,,1
Brian Myrow*,33,94,366,301,42,67,12,1,7,43,4,1,55,72,.223,.352,.339,.691,102,4,6,2,2,0,,1
Jim Negrych*,25,48,191,166,26,49,7,2,3,19,8,2,21,34,.295,.372,.416,.788,69,7,0,3,1,1,,0
Steve Pearce,27,35,158,129,25,42,14,2,3,15,7,2,24,27,.326,.424,.535,.959,69,2,1,0,4,3,,1
Hayden Penn,25,12,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,1
Jeremy Powell,34,31,22,17,1,1,0,0,0,0,0,0,0,6,.059,.111,.059,.170,1,0,1,4,0,0,,1
Alex Presley*,24,69,296,272,44,80,15,6,6,38,8,7,22,42,.294,.349,.460,.809,125,4,1,1,0,1,,1
Jose Tabata,21,53,252,224,42,69,13,2,3,19,25,6,23,35,.308,.373,.424,.797,95,5,2,0,3,1,,1
Jonathan Van Every*,30,74,252,210,32,45,9,0,10,29,3,4,37,85,.214,.335,.400,.735,84,2,2,1,2,1,,1
Donnie Veal*,25,9,9,8,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,,1
Neil Walker#,24,43,189,168,25,54,18,2,6,26,10,1,19,31,.321,.392,.560,.951,94,2,1,0,1,0,,1
43 Players,26.8,144,5477,4790,672,1254,295,41,118,613,132,64,544,1102,.262,.340,.414,.755,1985,95,46,56,41,21,,0
