Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kurt Birkins*,29,23,17,13,0,2,0,0,0,0,0,0,1,3,.154,.214,.154,.368,2,0,0,3,0,0,,1
Johnny Bowden,25,1,3,3,0,1,1,0,0,0,0,0,0,2,.333,.333,.667,1.000,2,0,0,0,0,0,,0
Jhoulys Chacin,22,7,6,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,,1
Jorge De La Rosa*,29,3,4,3,0,2,0,0,0,2,0,0,0,0,.667,.667,.667,1.333,2,0,0,1,0,0,,1
Sam Deduno,26,6,10,8,0,0,0,0,0,0,0,0,1,5,.000,.111,.000,.111,0,0,0,1,0,0,,1
Brandon Durden,25,3,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brad Eldred,29,106,434,394,67,104,27,1,30,84,6,0,33,119,.264,.327,.566,.893,223,12,5,0,2,2,,1
Dexter Fowler#,24,27,124,106,23,36,10,4,2,13,1,0,17,27,.340,.435,.566,1.002,60,4,1,0,0,1,,1
Chris Frey*,26,101,328,288,39,83,20,4,1,25,8,4,25,52,.288,.351,.396,.747,114,3,4,9,2,0,,0
Cole Garner,25,111,469,415,81,126,31,10,13,61,8,5,39,89,.304,.374,.520,.894,216,7,8,6,1,2,,1
Brad Hawpe*,31,2,10,9,2,2,1,0,0,0,0,0,1,3,.222,.300,.333,.633,3,0,0,0,0,0,,1
Jonathan Herrera#,25,58,260,222,30,58,6,1,2,17,3,3,27,29,.261,.340,.324,.664,72,3,1,7,3,0,,1
Chris Iannetta,27,17,76,63,17,22,7,0,5,21,0,0,10,10,.349,.447,.698,1.146,44,3,2,0,1,0,,1
Alan Johnson,26,28,31,25,1,5,0,0,0,4,0,0,2,14,.200,.259,.200,.459,5,0,0,4,0,0,,1
Andrew Johnston,26,55,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,0
Paul Lo Duca,38,14,48,43,5,10,0,0,1,7,0,0,3,5,.233,.292,.302,.594,13,3,1,0,1,0,,1
Kazuo Matsui#,34,82,338,301,54,79,12,4,2,29,7,0,31,50,.262,.331,.349,.680,105,3,1,3,2,0,,1
Michael McKenry,25,99,384,347,44,92,23,1,10,49,1,1,32,77,.265,.328,.424,.752,147,8,2,0,3,1,,1
Travis Metcalf,27,120,471,416,64,123,34,4,10,67,3,2,47,86,.296,.364,.469,.833,195,12,0,4,4,2,,1
Matt Miller,27,136,586,507,90,165,22,2,10,81,2,0,66,93,.325,.404,.436,.840,221,8,6,0,7,2,,0
Franklin Morales*,24,24,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Damian Moss,33,25,6,5,0,1,0,0,0,1,0,0,1,3,.200,.333,.200,.533,1,0,0,0,0,0,,1
Josh Muecke*,28,25,28,25,0,4,0,0,0,1,0,0,0,8,.160,.160,.160,.320,4,3,0,3,0,0,,0
Chris Nelson,24,85,356,319,60,100,15,3,12,55,7,3,29,53,.313,.376,.492,.868,157,8,4,2,2,1,,1
Mike Paulk*,26,117,410,366,59,96,20,8,8,59,4,3,39,69,.262,.333,.426,.760,156,10,1,2,2,2,,0
Jay Payton,37,116,470,439,62,142,36,5,6,74,13,3,25,47,.323,.365,.469,.834,206,13,4,1,1,1,,1
Paul Phillips,33,34,136,122,15,29,8,1,0,10,1,1,13,12,.238,.316,.320,.636,39,4,1,0,0,1,,1
Omar Quintanilla*,28,34,135,119,14,30,7,1,1,15,1,1,11,25,.252,.316,.353,.669,42,4,1,2,2,0,,1
Tim Redding,32,5,5,4,1,1,1,0,0,2,0,0,0,1,.250,.250,.500,.750,2,0,0,1,0,0,,1
Scott Rice*,28,23,1,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Juan Rincon,31,47,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chaz Roe,23,27,32,27,2,8,1,0,0,2,0,0,1,7,.296,.310,.333,.644,9,0,0,3,1,0,,1
Esmil Rogers,24,12,12,12,0,3,0,0,0,0,0,0,0,6,.250,.250,.250,.500,3,0,0,0,0,0,,1
Warren Schaeffer,25,33,116,103,16,26,5,2,2,19,0,1,5,19,.252,.306,.398,.704,41,4,3,5,0,0,,0
Joseph Scott,23,3,8,7,0,1,0,0,0,1,0,0,0,4,.143,.250,.143,.393,1,0,1,0,0,0,,0
Greg Smith*,26,15,13,11,0,2,0,0,0,0,0,0,1,5,.182,.250,.182,.432,2,0,0,1,0,0,,1
Eider Torres#,27,17,73,65,8,21,4,0,0,10,1,2,3,8,.323,.333,.385,.718,25,2,0,1,4,0,,1
Troy Tulowitzki,25,2,5,4,1,1,0,0,0,0,0,0,1,0,.250,.400,.250,.650,1,2,0,0,0,0,,1
Matt Wilhite,28,40,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,0
Eric Young Jr.#,25,33,142,123,20,31,5,1,1,9,10,0,15,32,.252,.340,.333,.674,41,1,2,1,1,0,,1
40 Players,27.8,143,5562,4934,776,1407,296,52,116,719,76,29,480,972,.285,.352,.437,.789,2155,117,48,61,39,15,,0
