Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Hunter Mense*,25,12,28,27,0,5,1,0,0,1,0,0,1,8,.185,.214,.222,.437,6,1,0,0,0,0,,0
Dan Meyer,28,32,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Doug Mientkiewicz*,36,4,18,16,1,4,1,0,0,1,0,0,2,4,.250,.333,.313,.646,5,0,0,0,0,0,,1
Lee Mitchell,28,35,123,116,11,25,9,1,0,8,2,0,5,29,.216,.252,.310,.562,36,3,1,0,1,0,,0
Logan Morrison*,22,68,293,238,36,73,17,4,6,45,1,2,48,35,.307,.427,.487,.914,116,5,4,0,3,4,,1
Donnie Murphy,27,57,224,206,31,57,12,1,12,35,0,0,16,41,.277,.335,.519,.854,107,3,2,0,0,0,,1
Kasey Olenberger,32,36,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Bryan Petersen*,24,91,368,322,47,82,13,2,5,27,5,4,34,63,.255,.332,.354,.686,114,4,5,4,3,5,,1
Matt Peterson,28,19,4,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,1,0,0,,0
John Raynor,26,41,151,134,21,38,6,0,2,13,3,0,13,27,.284,.349,.373,.722,50,4,1,2,1,1,,1
Danny Richar*,27,128,498,467,57,147,29,0,7,50,7,4,19,74,.315,.341,.422,.763,197,13,1,8,3,2,,1
Mike Rivera,33,3,10,9,1,1,0,0,0,0,0,0,0,1,.111,.200,.111,.311,1,0,1,0,0,0,,1
Vinny Rottino,30,5,13,8,1,3,0,2,0,1,1,0,5,3,.375,.615,.875,1.490,7,0,0,0,0,0,,1
Mark Saccomanno,30,56,194,176,24,46,9,2,6,22,0,1,15,42,.261,.325,.438,.762,77,4,2,0,1,0,,1
Alex Sanabia,21,2,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Chris Schroder,31,10,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,,1
Lorenzo Scott*,28,9,34,31,5,9,1,0,2,4,1,0,1,13,.290,.313,.516,.829,16,0,0,2,0,0,,0
Brett Sinkbeil,25,58,3,1,0,1,0,0,0,0,0,0,2,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Jorge Sosa,32,23,13,13,2,2,1,0,0,1,0,0,0,7,.154,.154,.231,.385,3,0,0,0,0,0,,1
Brad Stone,26,7,4,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,,0
Scott Strickland,34,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jeremy Synan*,23,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,0
Taylor Tankersley*,27,27,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,1
Tim Torres#,26,14,41,34,5,9,2,0,0,3,1,1,7,11,.265,.390,.324,.714,11,2,0,0,0,0,,0
Ryan Tucker,23,7,8,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Nic Ungs,30,7,10,10,2,1,1,0,0,4,0,0,0,3,.100,.100,.200,.300,2,0,0,0,0,0,,0
Rick van den Hurk,25,19,24,19,2,1,0,0,0,1,0,0,3,15,.053,.182,.053,.234,1,1,0,2,0,0,,1
Jose Veras,29,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chris Volstad,23,3,7,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,1,0,2,1,0,,1
Sean West,24,11,16,15,1,1,0,0,0,0,0,0,0,9,.067,.067,.067,.133,1,0,0,1,0,0,,1
Wes Whisler*,27,16,22,19,1,3,0,0,0,1,0,0,2,4,.158,.238,.158,.396,3,0,0,1,0,0,,1
Neil Wilson,26,40,151,135,15,30,7,0,6,20,0,0,12,34,.222,.293,.407,.701,55,6,2,1,1,0,,0
Tim Wood,27,14,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
67 Players,27.4,143,5401,4799,670,1302,247,25,128,613,69,34,452,1031,.271,.337,.413,.750,1983,110,48,57,45,18,,0
