Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mike Adams*,22,0,1,.000,5.27,8,0,4,0,0,1,13.2,18,9,8,1,0,0,12,1,0,1,57,1.317,11.9,0.7,0.0,7.9,,0,2013,Short-Season A,BOS
Mario Alcantara,20,5,5,.500,4.17,14,9,0,0,0,0,58.1,61,42,27,2,29,0,46,9,1,6,270,1.543,9.4,0.3,4.5,7.1,1.59,0,2013,Short-Season A,BOS
Jonathan Aro,22,5,3,.625,2.14,15,1,9,0,0,3,54.2,44,17,13,2,12,2,49,2,0,1,219,1.024,7.2,0.3,2.0,8.1,4.08,1,2013,Short-Season A,BOS
Daniel Bard,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,4,0,2,0,0,1,6,4.000,0.0,0.0,36.0,18.0,0.50,1,2013,Short-Season A,BOS
Clay Buchholz,28,0,0,,13.50,1,1,0,0,0,0,0.2,1,3,1,0,3,0,1,0,0,0,7,6.000,13.5,0.0,40.5,13.5,0.33,1,2013,Short-Season A,BOS
Ty Buttrey,20,4,3,.571,2.21,13,13,0,0,0,0,61.0,54,21,15,0,21,0,35,5,0,7,254,1.230,8.0,0.0,3.1,5.2,1.67,1,2013,Short-Season A,BOS
Jamie Callahan,18,5,1,.833,3.92,13,12,0,0,0,0,59.2,48,27,26,4,17,0,54,2,1,3,239,1.089,7.2,0.6,2.6,8.1,3.18,1,2013,Short-Season A,BOS
Chris Carpenter,27,0,0,,1.69,4,0,1,0,0,0,5.1,4,2,1,0,1,0,6,2,0,2,22,0.938,6.8,0.0,1.7,10.1,6.00,1,2013,Short-Season A,BOS
Dylan Chavez*,22,2,0,1.000,5.56,11,0,4,0,0,0,22.2,28,16,14,1,4,0,24,4,0,3,105,1.412,11.1,0.4,1.6,9.5,6.00,0,2013,Short-Season A,BOS
Sergio Gomez,19,3,1,.750,1.60,10,5,0,0,0,0,50.2,40,10,9,2,14,0,55,2,0,2,203,1.066,7.1,0.4,2.5,9.8,3.93,0,2013,Short-Season A,BOS
Taylor Grover,22,0,3,.000,2.63,15,0,7,0,0,1,24.0,20,7,7,1,5,0,18,2,0,1,100,1.042,7.5,0.4,1.9,6.8,3.60,0,2013,Short-Season A,BOS
Joe Gunkel,21,3,0,1.000,1.35,14,0,12,0,0,5,20.0,8,4,3,0,3,1,32,1,1,3,74,0.550,3.6,0.0,1.4,14.4,10.67,0,2013,Short-Season A,BOS
Elis Jimenez,21,0,1,.000,4.50,1,0,0,0,0,0,2.0,1,1,1,0,1,0,1,1,0,1,9,1.000,4.5,0.0,4.5,4.5,1.00,0,2013,Short-Season A,BOS
Greg Larson,23,1,3,.250,2.00,14,0,14,0,0,4,18.0,14,7,4,0,5,4,16,3,0,2,78,1.056,7.0,0.0,2.5,8.0,3.20,0,2013,Short-Season A,BOS
