Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brady Adamek,23,0,0,,0.96,6,0,5,0,0,3,9.1,6,1,1,0,1,0,8,1,0,0,34,0.750,5.8,0.0,1.0,7.7,8.00,0
Michael Aldrete,23,1,0,1.000,6.97,13,0,7,0,0,1,20.2,29,18,16,2,13,0,18,1,0,3,106,2.032,12.6,0.9,5.7,7.8,1.38,0
Juan Bautista,20,1,5,.167,4.87,12,12,0,0,0,0,61.0,76,46,33,5,27,0,31,0,0,2,277,1.689,11.2,0.7,4.0,4.6,1.15,0
Jacob Booden,22,5,0,1.000,1.19,16,0,9,0,0,4,30.1,21,4,4,1,11,1,39,1,0,2,126,1.055,6.2,0.3,3.3,11.6,3.55,0
Chase Brookshire*,22,1,0,1.000,1.59,9,2,2,0,0,2,22.2,20,9,4,0,3,0,19,0,0,1,89,1.015,7.9,0.0,1.2,7.5,6.33,0
Victor De Leon,21,5,2,.714,2.87,17,1,5,0,0,0,37.2,31,14,12,2,17,1,37,3,0,7,157,1.274,7.4,0.5,4.1,8.8,2.18,0
Mitch Harris,27,4,1,.800,0.81,20,0,7,0,0,1,33.1,22,4,3,0,15,1,29,2,2,3,135,1.110,5.9,0.0,4.1,7.8,1.93,1
Kevin Herget,22,7,0,1.000,2.89,14,8,1,0,0,0,53.0,63,20,17,2,8,0,36,5,0,1,220,1.340,10.7,0.3,1.4,6.1,4.50,0
Josh Lucas,22,0,0,,7.36,1,1,0,0,0,0,3.2,6,4,3,0,1,0,4,1,0,0,20,1.909,14.7,0.0,2.5,9.8,4.00,1
Ben O'Shea*,21,3,2,.600,5.79,6,6,0,0,0,0,28.0,24,18,18,4,9,0,22,2,0,0,117,1.179,7.7,1.3,2.9,7.1,2.44,0
Willy Paulino,23,2,3,.400,3.09,15,9,3,1,0,0,58.1,44,24,20,2,34,0,52,9,0,7,257,1.337,6.8,0.3,5.2,8.0,1.53,0
Chris Perry,22,2,0,1.000,1.61,4,4,0,0,0,0,22.1,17,6,4,0,5,0,15,2,0,1,89,0.985,6.9,0.0,2.0,6.0,3.00,0
Nick Petree,22,3,1,.750,1.62,12,9,2,0,0,0,55.2,46,11,10,2,16,0,46,3,1,1,220,1.114,7.4,0.3,2.6,7.4,2.88,0
Andrew Pierce,22,2,2,.500,2.11,12,7,2,0,0,2,42.2,43,11,10,0,7,0,36,2,0,2,174,1.172,9.1,0.0,1.5,7.6,5.14,0
Jhonny Polanco,21,4,3,.571,2.63,22,0,3,0,0,1,37.2,34,14,11,2,14,1,44,4,0,4,165,1.274,8.1,0.5,3.3,10.5,3.14,0
Jeff Rauh,23,3,2,.600,4.05,23,0,17,0,0,5,26.2,23,13,12,3,17,3,28,4,0,2,122,1.500,7.8,1.0,5.7,9.5,1.65,0
Jimmy Reed*,22,3,2,.600,2.05,12,9,2,0,0,2,52.2,52,19,12,2,12,0,40,1,0,2,217,1.215,8.9,0.3,2.1,6.8,3.33,0
Arturo Reyes,21,1,2,.333,2.08,10,7,1,0,0,0,43.1,37,13,10,3,15,0,25,2,0,1,177,1.200,7.7,0.6,3.1,5.2,1.67,0
Kyle Webb,22,1,2,.333,3.12,17,0,8,0,0,2,26.0,27,12,9,0,4,1,20,3,2,2,110,1.192,9.3,0.0,1.4,6.9,5.00,0
