Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mike Connolly,21,0,2,.000,10.61,6,0,2,0,0,0,9.1,18,11,11,1,6,0,9,1,0,1,50,2.571,17.4,1.0,5.8,8.7,1.50,0
E.J. Encinosa,21,0,0,,3.12,14,0,6,0,0,1,17.1,8,6,6,1,10,0,21,3,0,3,70,1.038,4.2,0.5,5.2,10.9,2.10,0
Chris Fern*,21,0,0,,15.95,8,0,0,0,0,0,7.1,25,16,13,2,2,0,7,1,0,1,49,3.682,30.7,2.5,2.5,8.6,3.50,0
Chase Johnson,21,3,2,.600,4.17,10,10,0,0,0,0,41.0,36,24,19,3,12,1,37,4,0,3,170,1.171,7.9,0.7,2.6,8.1,3.08,0
Chris Johnson,21,6,3,.667,2.49,15,15,0,0,0,0,83.0,65,27,23,1,8,0,78,2,0,7,326,0.880,7.0,0.1,0.9,8.5,9.75,0
Christian Jones*,22,2,0,1.000,3.29,11,0,1,0,0,0,13.2,14,8,5,1,2,0,14,1,0,2,59,1.171,9.2,0.7,1.3,9.2,7.00,0
Joseph Kurrasch*,22,2,4,.333,5.03,9,8,0,0,0,0,34.0,45,23,19,0,12,0,25,1,0,2,160,1.676,11.9,0.0,3.2,6.6,2.08,0
Drew Leenhouts*,23,9,2,.818,2.39,15,15,0,0,0,0,71.2,68,23,19,5,14,0,53,1,0,5,285,1.144,8.5,0.6,1.8,6.7,3.79,0
Arturo Maltos-Garcia,21,0,0,,6.89,10,0,2,0,0,0,15.2,19,13,12,1,10,0,11,2,1,4,75,1.851,10.9,0.6,5.7,6.3,1.10,0
Chris Marlowe,23,0,0,,1.08,7,0,0,0,0,0,8.1,5,2,1,0,1,0,6,1,0,1,34,0.720,5.4,0.0,1.1,6.5,6.00,0
Cameron McVey,24,3,2,.600,3.19,22,0,7,0,0,1,42.1,34,15,15,1,14,0,48,0,0,5,172,1.134,7.2,0.2,3.0,10.2,3.43,0
Lorenzo Mendoza,21,3,1,.750,4.68,9,2,1,0,0,1,25.0,28,19,13,4,5,0,17,1,0,2,108,1.320,10.1,1.4,1.8,6.1,3.40,0
Raymundo Montero,24,2,2,.500,1.82,25,0,24,0,0,14,29.2,20,8,6,2,7,0,43,1,0,5,118,0.910,6.1,0.6,2.1,13.0,6.14,0
Reyes Moronta,20,2,2,.500,4.98,6,6,0,0,0,0,21.2,24,15,12,2,8,0,22,2,1,1,98,1.477,10.0,0.8,3.3,9.1,2.75,1
Steven Neff*,24,1,0,1.000,2.49,14,0,3,0,0,0,21.2,25,6,6,0,5,0,23,1,0,2,93,1.385,10.4,0.0,2.1,9.6,4.60,0
Juan Nova,21,1,1,.500,6.92,10,0,2,0,0,0,13.0,12,12,10,3,10,0,8,2,0,1,60,1.692,8.3,2.1,6.9,5.5,0.80,0
Armando Paniagua,22,0,1,.000,2.48,25,1,9,0,0,2,36.1,34,14,10,2,20,0,22,8,0,3,163,1.486,8.4,0.5,5.0,5.4,1.10,0
Jose Reyes,22,2,1,.667,2.00,4,4,0,0,0,0,18.0,13,4,4,0,9,0,9,2,1,0,76,1.222,6.5,0.0,4.5,4.5,1.00,0
Tyler Rogers,22,1,1,.500,3.10,14,0,7,0,0,0,20.1,16,7,7,0,9,0,16,1,0,1,86,1.230,7.1,0.0,4.0,7.1,1.78,1
Jake Shadle,23,4,1,.800,3.03,21,0,0,0,0,0,38.2,32,17,13,2,12,0,40,3,1,5,164,1.138,7.4,0.5,2.8,9.3,3.33,0
Dan Slania,21,1,1,.500,3.95,12,0,9,0,0,3,13.2,13,7,6,1,3,0,14,1,0,0,58,1.171,8.6,0.7,2.0,9.2,4.67,1
Jake Smith,23,2,2,.500,3.61,19,4,1,0,0,0,42.1,37,19,17,2,21,0,54,4,0,11,186,1.370,7.9,0.4,4.5,11.5,2.57,1
Jeff Soptic,22,0,0,,2.25,4,0,2,0,0,0,4.0,2,1,1,1,1,0,6,1,0,0,15,0.750,4.5,2.3,2.3,13.5,6.00,0
Nick Vander Tuig,21,0,0,,13.50,3,3,0,0,0,0,6.2,15,10,10,1,2,0,5,1,0,1,37,2.550,20.3,1.4,2.7,6.8,2.50,0
Pat Young,21,3,1,.750,0.92,8,8,0,0,0,0,39.1,26,7,4,2,9,0,27,2,0,2,151,0.890,5.9,0.5,2.1,6.2,3.00,0
