Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cory Bafidis*,22,2,1,.667,2.18,10,0,3,0,0,0,20.2,15,6,5,0,8,0,15,2,0,2,84,1.113,6.5,0.0,3.5,6.5,1.88,0,2013,Short-Season A,WSN
Joel Barrientos*,19,1,5,.167,7.08,11,8,1,0,0,0,40.2,54,34,32,6,27,0,24,6,1,0,200,1.992,12.0,1.3,6.0,5.3,0.89,0,2013,Short-Season A,WSN
Andrew Cooper,21,2,1,.667,4.18,13,0,6,0,0,0,23.2,25,13,11,1,7,2,15,2,0,2,103,1.352,9.5,0.4,2.7,5.7,2.14,0,2013,Short-Season A,WSN
Matthew DeRosier,18,0,0,,0.00,1,0,0,0,0,0,2.2,1,0,0,0,0,0,1,0,0,0,9,0.375,3.4,0.0,0.0,3.4,,0,2013,Short-Season A,WSN
Kevin Dicharry,23,0,2,.000,14.54,3,0,0,0,0,0,4.1,8,7,7,0,2,0,4,0,0,1,23,2.308,16.6,0.0,4.2,8.3,2.00,0,2013,Short-Season A,WSN
Erick Fernandez,24,0,0,,13.50,2,0,2,0,0,0,1.1,5,2,2,0,0,0,1,0,0,0,9,3.750,33.8,0.0,0.0,6.8,,0,2013,Short-Season A,WSN
Christian Garcia,27,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2013,Short-Season A,WSN
Lucas Giolito,18,1,0,1.000,0.64,3,3,0,0,0,0,14.0,9,1,1,1,4,0,14,2,0,1,53,0.929,5.8,0.6,2.6,9.0,3.50,1,2013,Short-Season A,WSN
Ben Grisz,23,1,0,1.000,0.00,5,0,2,0,0,0,8.0,4,0,0,0,1,0,7,1,1,0,30,0.625,4.5,0.0,1.1,7.9,7.00,0,2013,Short-Season A,WSN
L.J. Hollins,21,1,4,.200,2.84,23,0,13,0,0,6,44.1,45,23,14,0,14,3,35,4,0,3,191,1.331,9.1,0.0,2.8,7.1,2.50,0,2013,Short-Season A,WSN
Will Hudgins,23,1,1,.500,3.75,4,0,0,0,0,0,12.0,6,6,5,1,7,0,10,0,0,0,50,1.083,4.5,0.8,5.3,7.5,1.43,0,2013,Short-Season A,WSN
Jake Johansen,22,1,1,.500,1.06,10,10,0,0,0,0,42.1,22,8,5,1,18,0,44,1,0,5,169,0.945,4.7,0.2,3.8,9.4,2.44,0,2013,Short-Season A,WSN
Jake Joyce,21,1,3,.250,5.04,20,0,9,0,0,2,30.1,37,23,17,0,12,3,27,3,0,3,140,1.615,11.0,0.0,3.6,8.0,2.25,0,2013,Short-Season A,WSN
Reynaldo Lopez,19,0,1,.000,47.25,1,1,0,0,0,0,1.1,7,7,7,0,0,0,0,1,0,0,12,5.250,47.3,0.0,0.0,0.0,,1,2013,Short-Season A,WSN
Silvio Medina,23,1,3,.250,4.08,19,0,9,0,0,0,35.1,33,19,16,2,25,6,48,5,2,8,168,1.642,8.4,0.5,6.4,12.2,1.92,0,2013,Short-Season A,WSN
Mike Mudron,23,1,3,.250,6.82,19,0,8,0,0,0,30.1,43,27,23,0,15,2,32,2,0,9,149,1.912,12.8,0.0,4.5,9.5,2.13,0,2013,Short-Season A,WSN
David Napoli*,22,1,0,1.000,1.14,14,0,8,0,0,3,23.2,16,4,3,0,10,1,28,3,0,1,104,1.099,6.1,0.0,3.8,10.6,2.80,0,2013,Short-Season A,WSN
R.C. Orlan*,22,1,5,.167,3.65,13,11,1,0,0,0,56.2,54,27,23,2,22,0,47,4,1,2,242,1.341,8.6,0.3,3.5,7.5,2.14,0,2013,Short-Season A,WSN
Nick Pivetta,20,0,1,.000,3.38,5,5,0,0,0,0,21.1,19,8,8,1,11,0,17,1,1,2,94,1.406,8.0,0.4,4.6,7.2,1.55,1,2013,Short-Season A,WSN
Andruth Ramirez,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0,2013,Short-Season A,WSN
Casey Selsor*,23,0,6,.000,4.29,14,7,3,0,0,0,42.0,56,27,20,1,14,0,30,1,0,2,193,1.667,12.0,0.2,3.0,6.4,2.14,0,2013,Short-Season A,WSN
Todd Simko*,24,3,0,1.000,6.00,4,0,0,0,0,0,6.0,8,4,4,1,3,0,10,0,0,1,27,1.833,12.0,1.5,4.5,15.0,3.33,0,2013,Short-Season A,WSN
John Simms,21,0,3,.000,5.79,11,2,2,0,0,1,28.0,41,19,18,0,7,2,31,6,0,2,138,1.714,13.2,0.0,2.3,10.0,4.43,0,2013,Short-Season A,WSN
Niko Spezial*,22,0,0,,5.40,3,0,0,0,0,0,3.1,5,2,2,0,3,0,4,0,0,0,18,2.400,13.5,0.0,8.1,10.8,1.33,0,2013,Short-Season A,WSN
Michael Sylvestri,23,2,1,.667,11.42,7,0,3,0,0,0,8.2,12,12,11,0,8,0,7,1,0,4,45,2.308,12.5,0.0,8.3,7.3,0.88,0,2013,Short-Season A,WSN
