Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dario Alvarez*,24,2,4,.333,3.10,12,12,0,0,0,0,58.0,48,27,20,1,26,1,57,7,0,9,254,1.276,7.4,0.2,4.0,8.8,2.19,1
Shane Bay*,21,0,1,.000,1.80,3,0,1,0,0,0,5.0,7,1,1,0,3,0,5,0,0,0,22,2.000,12.6,0.0,5.4,9.0,1.67,0
Cristian Chivilli,22,3,2,.600,3.30,19,0,5,0,0,0,30.0,17,13,11,1,21,1,21,4,0,1,128,1.267,5.1,0.3,6.3,6.3,1.00,0
Miller Diaz,21,7,3,.700,2.03,13,12,0,0,0,0,66.2,44,22,15,1,33,0,87,5,0,10,279,1.155,5.9,0.1,4.5,11.7,2.64,0
Jeurys Familia,23,0,0,,0.00,1,1,0,0,0,0,1.0,1,1,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1
Dawrin Frias,21,1,1,.500,4.44,12,4,3,0,0,1,46.2,44,25,23,4,13,0,56,3,0,6,198,1.221,8.5,0.8,2.5,10.8,4.31,0
John Gant,20,6,4,.600,2.89,13,13,0,1,1,0,71.2,53,30,23,1,28,0,81,5,2,3,293,1.130,6.7,0.1,3.5,10.2,2.89,1
Cameron Griffin,22,1,0,1.000,2.00,5,0,2,0,0,0,9.0,5,3,2,0,6,0,7,1,0,2,37,1.222,5.0,0.0,6.0,7.0,1.17,0
Robert Gsellman,19,3,3,.500,2.06,12,12,0,0,0,0,70.0,59,23,16,2,12,0,64,6,0,3,288,1.014,7.6,0.3,1.5,8.2,5.33,1
Ricky Knapp,21,0,2,.000,3.76,13,1,7,0,0,3,26.1,29,13,11,1,9,2,19,1,0,1,116,1.443,9.9,0.3,3.1,6.5,2.11,0
Seth Lugo,23,2,4,.333,4.19,7,7,0,0,0,0,34.1,34,16,16,3,13,0,27,1,0,3,146,1.369,8.9,0.8,3.4,7.1,2.08,1
Johnny Magliozzi,21,0,0,,1.17,14,0,10,0,0,9,15.1,6,2,2,0,5,0,12,0,0,2,56,0.717,3.5,0.0,2.9,7.0,2.40,0
Kevin McGowan,21,0,2,.000,5.28,14,1,6,0,0,3,30.2,33,20,18,2,8,0,27,4,0,1,132,1.337,9.7,0.6,2.3,7.9,3.38,1
John Mincone*,23,2,1,.667,1.47,14,0,9,0,0,6,18.1,8,3,3,0,1,0,15,0,0,1,62,0.491,3.9,0.0,0.5,7.4,15.00,0
Akeel Morris,20,4,1,.800,1.00,14,3,7,0,0,1,45.0,29,7,5,1,23,0,60,1,0,1,183,1.156,5.8,0.2,4.6,12.0,2.61,1
Paul Paez*,21,2,2,.500,3.74,16,0,3,0,0,0,21.2,19,11,9,0,9,0,15,1,0,0,93,1.292,7.9,0.0,3.7,6.2,1.67,0
Tim Peterson,22,0,0,,0.00,9,0,3,0,0,1,17.2,7,0,0,0,4,0,20,1,0,1,64,0.623,3.6,0.0,2.0,10.2,5.00,1
Shawn Teufel*,26,0,1,.000,1.23,6,0,4,0,0,3,7.1,5,2,1,1,1,0,9,1,0,1,29,0.818,6.1,1.2,1.2,11.0,9.00,0
Ismael Tijerina,23,0,1,.000,4.50,2,0,2,0,0,0,2.0,2,1,1,1,0,0,2,0,0,1,8,1.000,9.0,4.5,0.0,9.0,,0
Juan Urbina*,20,2,1,.667,4.67,13,0,6,0,0,0,17.1,11,11,9,0,13,0,15,0,1,3,80,1.385,5.7,0.0,6.8,7.8,1.15,0
Carlos Valdez*,22,2,2,.500,2.58,9,9,0,0,0,0,45.1,41,17,13,1,17,0,33,0,0,3,191,1.279,8.1,0.2,3.4,6.6,1.94,0
Tyler Vanderheiden,23,0,0,,5.68,4,0,1,0,0,0,6.1,4,4,4,1,1,0,2,3,0,0,24,0.789,5.7,1.4,1.4,2.8,2.00,0
David Wynn*,23,1,2,.333,2.28,21,0,5,0,0,1,27.2,20,12,7,1,16,0,28,6,0,3,126,1.301,6.5,0.3,5.2,9.1,1.75,0
