Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mark Appel,21,0,0,,3.60,2,2,0,0,0,0,5.0,6,2,2,0,0,0,6,0,0,1,20,1.200,10.8,0.0,0.0,10.8,,0,2013,Short-Season A,HOU
Charles Basford,22,3,0,1.000,2.73,19,0,3,0,0,0,26.1,25,10,8,1,13,1,26,2,0,4,114,1.443,8.5,0.3,4.4,8.9,2.00,0,2013,Short-Season A,HOU
Tyler Brunnemann,21,0,1,.000,0.90,9,0,4,0,0,2,10.0,4,1,1,1,1,0,11,0,0,0,33,0.500,3.6,0.9,0.9,9.9,11.00,0,2013,Short-Season A,HOU
Tanner Bushue,22,3,4,.429,5.14,13,7,1,0,0,0,49.0,40,29,28,7,13,1,40,5,0,4,198,1.082,7.3,1.3,2.4,7.3,3.08,0,2013,Short-Season A,HOU
Pat Christensen,22,1,1,.500,3.86,14,0,9,0,0,2,14.0,12,6,6,2,0,0,16,1,0,0,53,0.857,7.7,1.3,0.0,10.3,,0,2013,Short-Season A,HOU
Kevin Comer,20,2,5,.286,4.93,15,7,2,0,0,1,45.2,50,28,25,2,18,1,44,1,0,4,204,1.489,9.9,0.4,3.5,8.7,2.44,0,2013,Short-Season A,HOU
Chris Cotton*,22,3,3,.500,1.74,8,6,0,0,0,0,31.0,32,11,6,1,2,1,21,1,0,1,126,1.097,9.3,0.3,0.6,6.1,10.50,0,2013,Short-Season A,HOU
Zachary Dando,22,1,0,1.000,0.00,5,0,2,0,0,0,10.0,9,0,0,0,3,1,2,0,0,0,38,1.200,8.1,0.0,2.7,1.8,0.67,0,2013,Short-Season A,HOU
Randall Fant*,22,1,3,.250,3.65,13,6,2,0,0,1,44.1,51,20,18,1,10,1,31,4,1,3,194,1.376,10.4,0.2,2.0,6.3,3.10,0,2013,Short-Season A,HOU
Michael Feliz,20,4,2,.667,1.96,14,10,2,0,0,1,69.0,53,19,15,2,13,1,78,3,0,4,273,0.957,6.9,0.3,1.7,10.2,6.00,1,2013,Short-Season A,HOU
Edison Frias,22,1,0,1.000,4.09,3,2,0,0,0,0,11.0,12,5,5,0,2,0,7,1,0,1,46,1.273,9.8,0.0,1.6,5.7,3.50,0,2013,Short-Season A,HOU
Christian Garcia,21,0,0,,0.00,2,0,1,0,0,0,2.0,2,0,0,0,2,1,2,0,0,0,10,2.000,9.0,0.0,9.0,9.0,1.00,0,2013,Short-Season A,HOU
Edgar Gonzalez,30,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2013,Short-Season A,HOU
Evan Grills*,21,7,1,.875,3.34,16,8,3,0,0,0,62.0,66,28,23,4,12,0,54,6,0,1,267,1.258,9.6,0.6,1.7,7.8,4.50,0,2013,Short-Season A,HOU
Justin Hess,22,0,0,,13.50,2,0,1,0,0,0,1.1,4,2,2,1,2,0,1,0,0,1,10,4.500,27.0,6.8,13.5,6.8,0.50,0,2013,Short-Season A,HOU
Krishawn Holley,21,1,0,1.000,4.00,5,0,0,0,0,0,9.0,8,4,4,2,4,0,8,0,0,2,39,1.333,8.0,2.0,4.0,8.0,2.00,0,2013,Short-Season A,HOU
