Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tulio Araque,20,53,182,171,20,38,10,2,1,23,4,2,4,48,.222,.260,.322,.581,55,2,5,1,1,0,,0
Luis Bolivar,21,50,206,186,39,57,17,1,4,24,13,6,8,37,.306,.369,.473,.842,88,0,11,0,1,0,,0
Yinner Colina,20,31,102,85,12,20,5,3,0,6,2,2,12,16,.235,.353,.365,.718,31,2,4,0,1,1,,0
Brad Correll,21,5,18,18,1,2,0,0,0,0,1,0,0,3,.111,.111,.111,.222,2,3,0,0,0,0,,0
Billy Dennis*,21,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Denorfia,21,57,233,200,38,68,9,2,0,19,18,8,31,23,.340,.425,.405,.830,81,8,0,0,2,0,,1
Eyoxy Esparragoza,18,18,58,53,6,10,4,0,1,5,1,4,5,22,.189,.259,.321,.579,17,1,0,0,0,0,,0
Damaso Espino,19,58,246,223,35,74,22,0,0,32,8,1,16,30,.332,.381,.430,.812,96,7,3,2,2,1,,0
Ryan Fry,22,8,24,24,3,4,2,0,0,0,0,0,0,8,.167,.167,.250,.417,6,1,0,0,0,0,,0
Jorman Galan,20,35,63,50,14,8,0,1,2,6,2,1,11,12,.160,.323,.320,.643,16,2,1,1,0,0,,0
Phillip Ghutzman,23,3,9,6,2,1,0,0,0,0,0,0,3,1,.167,.444,.167,.611,1,1,0,0,0,0,,0
Noah Hall,25,8,26,23,4,6,2,0,1,3,4,0,3,2,.261,.346,.478,.824,11,0,0,0,0,0,,0
Don Hawes,22,36,107,93,13,22,8,0,1,9,4,0,11,20,.237,.321,.355,.676,33,3,1,1,1,2,,0
Habelito Hernandez,21,27,101,98,11,23,5,1,1,11,2,1,1,19,.235,.257,.337,.594,33,4,2,0,0,0,,0
Tiago Magalhaes,21,8,31,30,2,7,1,0,0,2,1,1,1,10,.233,.258,.267,.525,8,1,0,0,0,0,,0
Freddy Martinez,23,12,35,33,3,10,3,0,1,6,0,0,1,4,.303,.343,.485,.828,16,2,1,0,0,0,,0
Bobby Mosby,20,39,134,118,11,25,5,0,1,14,0,1,15,36,.212,.299,.280,.578,33,3,0,0,1,1,,0
Miguel Perez,18,26,92,86,12,31,1,0,0,11,3,0,2,9,.360,.396,.372,.768,32,2,3,1,0,0,,1
Melvin Soto#,17,26,73,59,5,7,1,0,0,3,1,1,11,33,.119,.268,.136,.403,8,1,1,2,0,0,,0
Hector Tiburcio#,21,9,28,25,6,6,1,0,0,1,3,1,2,2,.240,.321,.280,.601,7,0,1,0,0,0,,0
Joey Votto*,18,50,202,175,29,47,13,3,9,33,7,2,21,45,.269,.342,.531,.873,93,3,1,0,5,1,,1
Travis Wong,20,52,202,180,27,57,10,0,10,45,4,0,12,23,.317,.381,.539,.920,97,2,8,0,2,2,,0
22 Players,20.0,60,2173,1937,293,523,119,13,32,253,78,31,170,403,.270,.339,.394,.734,764,48,42,8,16,8,,0
