Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Justin Arneson#,20,37,143,125,37,43,7,3,1,17,16,3,15,22,.344,.423,.472,.895,59,2,2,1,0,0,,0
Dave Bernstine#,21,31,101,89,9,20,3,0,0,4,2,0,6,16,.225,.317,.258,.575,23,1,6,0,0,0,,0
Omar Burgos,19,50,206,188,30,52,10,0,1,29,6,5,13,42,.277,.335,.346,.681,65,5,4,0,1,0,,0
Tristan Crawford,19,21,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Justin Elliott,20,29,86,76,8,17,2,0,0,6,0,1,6,10,.224,.291,.250,.541,19,2,2,0,2,0,,0
Angelo Fermin#,18,57,233,193,39,55,4,4,2,29,19,5,35,25,.285,.397,.378,.775,73,3,2,1,2,1,,0
Jason Howarth,22,3,7,6,3,2,0,0,0,0,1,0,1,0,.333,.429,.333,.762,2,0,0,0,0,0,,0
J.D. Huether,22,47,184,164,21,39,9,0,1,24,2,2,12,12,.238,.288,.311,.599,51,11,2,0,6,0,,0
Mike Jerzembeck,30,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Josh Johnson,19,27,75,58,11,13,3,0,2,10,0,1,13,15,.224,.392,.379,.771,22,1,3,1,0,0,,0
Jose Liz,21,41,143,131,17,39,9,3,2,23,4,5,6,17,.298,.326,.458,.784,60,2,1,2,3,0,,0
Javier Lopez,18,34,102,87,12,22,2,1,1,10,2,1,7,16,.253,.353,.333,.686,29,3,7,0,1,0,,0
Jose Mendez,18,6,19,16,2,4,0,0,0,1,0,0,2,4,.250,.316,.250,.566,4,0,0,0,1,0,,0
Jose Morales#,19,53,192,175,25,54,7,2,0,28,3,1,7,28,.309,.347,.371,.719,65,5,5,2,3,0,,1
Tarrence Patterson,18,27,48,43,8,15,2,1,0,3,5,3,5,16,.349,.417,.442,.859,19,0,0,0,0,0,,0
Ronnie Perodin*,21,37,135,123,20,40,4,2,0,9,9,2,7,13,.325,.371,.390,.761,48,1,2,3,0,0,,0
Kyle Phillips*,18,35,116,101,10,20,4,1,1,12,0,0,14,18,.198,.293,.287,.580,29,0,0,0,1,0,,1
Alex Romero*,18,56,230,186,31,62,13,2,2,42,16,6,29,14,.333,.423,.457,.880,85,5,5,3,7,3,,1
Paul Rutgers,18,31,89,86,11,21,2,0,0,9,0,0,1,18,.244,.270,.267,.537,23,1,2,0,0,0,,0
Ryan Spataro*,19,53,222,189,36,63,3,2,0,19,12,6,28,34,.333,.420,.370,.790,70,3,1,3,1,1,,0
20 Players,19.3,60,2333,2038,330,581,84,21,13,275,97,41,207,320,.285,.359,.366,.725,746,45,44,16,28,5,,0
