Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tim Belz,22,15,39,36,1,6,0,0,0,1,1,0,3,14,.167,.231,.167,.397,6,0,0,0,0,0,,0
Josh Bridges,22,7,23,21,1,5,1,0,0,3,0,0,1,8,.238,.304,.286,.590,6,0,1,0,0,0,,0
Domingo Capellan,19,33,104,100,13,28,8,0,2,9,5,1,1,20,.280,.308,.420,.728,42,1,3,0,0,0,,0
Zach Cates*,22,53,204,170,28,35,8,2,7,22,3,3,27,36,.206,.322,.400,.722,68,2,3,2,2,0,,0
Andrew Davie*,19,45,179,169,18,37,9,2,6,23,6,1,8,63,.219,.263,.402,.665,68,3,2,0,0,0,,0
Rafael Estrada#,21,7,10,8,2,2,0,0,0,0,5,1,1,3,.250,.400,.250,.650,2,1,1,0,0,0,,0
Terry Evans,20,60,261,230,42,66,22,2,7,41,17,4,29,67,.287,.364,.491,.855,113,5,0,0,2,1,,1
Cody Gunn*,20,29,100,86,8,21,6,0,2,11,1,2,9,22,.244,.343,.384,.727,33,3,4,1,0,1,,0
Jutt Hileman,20,26,102,91,14,17,3,0,2,9,1,0,8,27,.187,.275,.286,.560,26,1,3,0,0,0,,0
Matt Lemanczyk,21,60,236,209,38,50,5,2,1,15,31,6,15,42,.239,.310,.297,.607,62,2,7,4,1,0,,0
Joe Mather,19,62,256,224,29,52,15,2,8,39,9,1,27,57,.232,.320,.424,.744,95,5,3,0,2,0,,1
Mike McCoy,21,50,202,154,46,48,9,1,4,22,18,7,42,23,.312,.465,.461,.926,71,0,3,2,1,0,,1
Robinson Mojica,20,27,67,61,10,16,3,1,1,5,2,1,4,20,.262,.318,.393,.712,24,0,1,1,0,0,,0
Daylon Monette#,20,16,65,57,10,21,7,0,1,11,4,0,6,11,.368,.415,.544,.959,31,0,0,0,2,0,,0
Jose Nolasco#,21,52,197,188,25,51,11,3,6,32,13,4,5,36,.271,.292,.457,.750,86,4,1,2,1,0,,0
Eduardo Reyes,20,29,102,94,20,29,4,2,4,12,6,1,6,26,.309,.356,.521,.878,49,2,1,1,0,0,,0
Marcos Rodriguez*,19,18,61,56,7,12,3,2,0,9,0,1,3,20,.214,.267,.339,.606,19,0,1,1,0,0,,0
Jeff Tolotti*,22,31,125,114,14,33,5,6,0,10,1,0,10,37,.289,.344,.439,.783,50,2,0,0,1,0,,0
Gabe Veloz,21,49,201,152,19,38,12,0,2,23,2,3,44,43,.250,.423,.368,.791,56,2,3,0,2,0,,0
19 Players,20.4,67,2534,2220,345,567,131,25,53,297,125,36,249,575,.255,.338,.409,.747,907,33,37,14,14,2,,0
