Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Michael Bohlander*,21,23,66,62,4,10,2,0,1,7,1,1,2,20,.161,.197,.242,.439,15,1,1,0,1,0,,0
Brandon Bounds*,20,55,233,193,34,55,14,2,9,38,0,0,36,48,.285,.401,.518,.919,100,0,2,1,1,0,,0
Tom Brice*,20,29,115,98,11,32,4,1,0,20,1,0,10,11,.327,.395,.388,.782,38,2,3,1,3,0,,0
Darren Ciraco,21,56,250,219,47,72,15,0,10,51,2,0,27,39,.329,.398,.534,.932,117,11,0,1,3,0,,0
Mark Ford,23,25,81,69,13,16,1,0,1,10,1,2,10,14,.232,.346,.290,.636,20,1,2,0,0,0,,0
Andy Gonzalez,20,66,296,254,48,71,17,0,1,45,5,4,32,43,.280,.358,.358,.716,91,3,3,0,7,1,,1
Tim Huson*,22,42,143,132,19,35,7,2,4,12,3,1,11,45,.265,.322,.439,.761,58,1,0,0,0,1,,0
Bo Ivy,20,53,201,162,37,44,2,1,1,14,15,5,33,43,.272,.407,.315,.722,51,2,4,2,0,0,,0
Kasey Koslowski,23,5,19,15,2,1,0,0,0,1,0,0,1,3,.067,.222,.067,.289,1,0,2,1,0,0,,0
Carlos Lee,20,15,49,41,6,12,5,0,0,7,1,0,5,5,.293,.388,.415,.802,17,0,2,0,1,0,,0
Charlie Lisk,19,28,111,104,9,21,4,0,3,16,0,0,3,32,.202,.227,.327,.554,34,5,1,1,2,0,,0
Pedro Lopez,18,63,298,260,42,83,11,0,0,35,22,8,20,27,.319,.370,.362,.732,94,3,1,17,0,0,,1
Seth Morris,21,54,205,183,27,40,10,2,5,28,2,0,18,73,.219,.289,.377,.666,69,3,1,1,2,0,,0
Chris Stewart,20,42,181,158,25,44,9,0,1,12,0,0,14,23,.278,.350,.354,.705,56,2,4,4,1,0,,1
Edgar Varela*,21,55,216,188,30,62,11,1,8,40,0,1,13,29,.330,.395,.527,.922,99,1,10,1,4,2,,0
Anthony Webster*,19,61,291,244,58,86,7,3,1,30,16,7,38,38,.352,.448,.418,.866,102,1,6,1,2,3,,0
16 Players,20.1,68,2755,2382,412,684,119,12,45,366,69,29,273,493,.287,.367,.404,.771,962,36,42,31,27,7,,0
