Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Zak Adams*,21,0,1,.000,13.50,2,0,0,0,0,0,2.0,4,3,3,0,1,0,3,1,0,2,13,2.500,18.0,0.0,4.5,13.5,3.00,0,2013,Rookie,TOR
Danny Barnes,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,1,2013,Rookie,TOR
Chad Beck,28,1,0,1.000,2.16,9,1,3,0,0,1,8.1,8,4,2,0,4,0,6,0,0,0,36,1.440,8.6,0.0,4.3,6.5,1.50,1,2013,Rookie,TOR
Jake Brentz*,18,0,0,,10.57,9,0,0,0,0,0,7.2,5,9,9,1,12,0,8,2,3,1,42,2.217,5.9,1.2,14.1,9.4,0.67,1,2013,Rookie,TOR
Oscar Cabrera*,19,0,3,.000,6.93,13,4,0,0,0,0,24.2,35,19,19,0,15,0,26,1,1,4,121,2.027,12.8,0.0,5.5,9.5,1.73,0,2013,Rookie,TOR
Miguel Castro,18,1,0,1.000,2.40,3,2,1,0,0,1,15.0,11,4,4,0,2,0,14,0,0,1,56,0.867,6.6,0.0,1.2,8.4,7.00,1,2013,Rookie,TOR
Jimmy Cordero,21,4,2,.667,5.68,15,2,4,0,0,0,25.1,30,20,16,0,17,0,30,4,1,10,129,1.855,10.7,0.0,6.0,10.7,1.76,1,2013,Rookie,TOR
Steve Delabar,29,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2013,Rookie,TOR
Matt Dermody*,22,0,0,,0.00,1,1,0,0,0,0,2.2,1,0,0,0,0,0,1,0,0,0,10,0.375,3.4,0.0,0.0,3.4,,1,2013,Rookie,TOR
Francisco Diaz,20,3,3,.500,4.41,15,3,0,0,0,0,32.2,28,22,16,1,20,1,27,2,1,5,146,1.469,7.7,0.3,5.5,7.4,1.35,0,2013,Rookie,TOR
