Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eddie Campbell*,21,3,3,.500,3.72,11,9,0,0,0,0,48.1,36,22,20,2,22,0,66,2,1,6,196,1.200,6.7,0.4,4.1,12.3,3.00,0
Ramire Cleto,20,4,3,.571,3.49,12,11,0,0,0,0,56.2,66,32,22,5,21,0,35,1,1,4,245,1.535,10.5,0.8,3.3,5.6,1.67,0
Cameron Copping,23,0,0,,0.00,2,0,0,0,0,0,4.0,1,0,0,0,0,0,5,0,0,0,13,0.250,2.3,0.0,0.0,11.3,,0
Jordan Cowan,18,0,1,.000,5.40,1,0,1,0,0,0,1.2,3,1,1,0,0,0,0,0,0,0,8,1.800,16.2,0.0,0.0,0.0,,0
Noel De La Cruz,21,3,3,.500,4.63,13,12,0,0,0,0,58.1,57,36,30,10,17,0,37,9,0,1,251,1.269,8.8,1.5,2.6,5.7,2.18,0
Dylan De Meyer,20,1,1,.500,6.59,17,2,6,0,0,1,28.2,41,24,21,2,6,0,30,1,1,5,129,1.640,12.9,0.6,1.9,9.4,5.00,0
Edwin Diaz,19,5,2,.714,1.43,13,13,0,0,0,0,69.0,45,14,11,5,18,0,79,4,0,2,260,0.913,5.9,0.7,2.3,10.3,4.39,1
Jose Flores,20,6,1,.857,3.00,12,12,0,0,0,0,57.0,42,19,19,6,22,0,58,2,0,5,226,1.123,6.6,0.9,3.5,9.2,2.64,0
Luiz Gohara*,16,1,2,.333,4.15,6,6,0,0,0,0,21.2,22,14,10,1,9,0,27,2,0,3,98,1.431,9.1,0.4,3.7,11.2,3.00,1
Isliexel Gonzalez,22,0,0,,3.60,8,0,2,0,0,0,15.0,10,7,6,1,11,0,24,0,0,5,66,1.400,6.0,0.6,6.6,14.4,2.18,0
Wander Marte*,21,1,1,.500,2.25,17,0,3,0,0,0,16.0,5,4,4,1,13,0,17,0,2,1,63,1.125,2.8,0.6,7.3,9.6,1.31,0
Will Mathis*,22,0,1,.000,5.40,1,0,0,0,0,0,1.2,2,1,1,0,0,0,1,0,0,0,6,1.200,10.8,0.0,0.0,5.4,,0
Carlos Misell,21,2,0,1.000,0.00,3,0,3,0,0,0,4.2,2,0,0,0,1,0,10,0,0,0,17,0.643,3.9,0.0,1.9,19.3,10.00,0
Leoncio Munoz*,22,7,1,.875,1.69,17,0,2,0,0,1,37.1,25,11,7,0,10,0,43,2,0,3,147,0.938,6.0,0.0,2.4,10.4,4.30,0
Emilio Pagan,22,1,0,1.000,0.00,15,0,14,0,0,12,20.1,9,0,0,0,5,0,27,1,0,1,77,0.689,4.0,0.0,2.2,12.0,5.40,1
Luis Pina*,19,2,1,.667,3.71,18,0,6,0,0,1,34.0,35,17,14,2,12,0,22,1,0,0,144,1.382,9.3,0.5,3.2,5.8,1.83,0
Rafael Pineda,22,2,3,.400,4.25,20,0,13,0,0,3,29.2,26,14,14,1,7,1,40,0,0,4,122,1.112,7.9,0.3,2.1,12.1,5.71,0
Scott Ronnenbergh*,21,1,2,.333,4.61,15,0,6,0,0,0,27.1,31,16,14,4,17,2,28,5,1,4,136,1.756,10.2,1.3,5.6,9.2,1.65,0
Gabe Saquilon,20,1,2,.333,3.72,15,3,4,0,0,1,38.2,27,17,16,1,20,0,25,7,0,4,162,1.216,6.3,0.2,4.7,5.8,1.25,0
Daniel Thieben,19,1,0,1.000,6.95,18,0,7,0,0,0,22.0,24,18,17,3,25,1,19,0,0,5,107,2.227,9.8,1.2,10.2,7.8,0.76,0
Jake Zokan*,22,0,0,,2.08,3,0,1,0,0,0,4.1,6,1,1,0,0,0,5,0,0,0,21,1.385,12.5,0.0,0.0,10.4,,0
