Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Noel Argüelles*,23,0,0,,0.00,2,2,0,0,0,0,3.0,1,1,0,0,2,0,5,0,0,0,11,1.000,3.0,0.0,6.0,15.0,2.50,0
Angel Baez,22,1,0,1.000,2.51,6,3,0,0,0,0,14.1,17,6,4,0,3,0,17,2,0,1,63,1.395,10.7,0.0,1.9,10.7,5.67,0
Greg Billo,22,0,2,.000,3.00,5,2,0,0,0,0,9.0,5,3,3,1,2,0,12,0,0,0,35,0.778,5.0,1.0,2.0,12.0,6.00,0
Alex Black,22,2,2,.500,3.24,15,0,9,0,0,3,16.2,20,6,6,0,7,1,17,1,0,0,77,1.620,10.8,0.0,3.8,9.2,2.43,0
Andrew Brockett,20,1,1,.500,0.96,9,0,6,0,0,4,9.1,6,1,1,0,1,0,11,0,0,0,35,0.750,5.8,0.0,1.0,10.6,11.00,0
Chase Darhower,20,0,3,.000,6.67,11,2,1,0,0,0,29.2,38,27,22,2,9,0,24,1,0,6,135,1.584,11.5,0.6,2.7,7.3,2.67,0
Tripp Davis*,22,2,3,.400,3.32,11,1,7,0,0,2,21.2,21,11,8,1,6,0,15,0,0,1,91,1.246,8.7,0.4,2.5,6.2,2.50,0
Austin Fairchild*,19,0,0,,9.20,9,1,2,0,0,1,14.2,17,18,15,0,21,0,18,0,0,10,83,2.591,10.4,0.0,12.9,11.0,0.86,0
Igol Feliz,20,4,1,.800,3.47,12,5,3,0,0,0,49.1,50,21,19,3,16,0,35,3,1,10,207,1.338,9.1,0.5,2.9,6.4,2.19,0
Pedro Fernandez,19,0,1,.000,1.82,8,7,0,0,0,0,34.2,28,10,7,3,8,0,38,0,0,1,139,1.038,7.3,0.8,2.1,9.9,4.75,0
Christian Flecha*,18,0,2,.000,5.56,11,0,4,0,0,0,11.1,13,9,7,0,11,0,12,0,3,4,58,2.118,10.3,0.0,8.7,9.5,1.09,0
Hunter Haynes*,19,0,4,.000,5.20,12,5,2,0,0,1,36.1,36,29,21,3,14,0,29,2,0,3,166,1.376,8.9,0.7,3.5,7.2,2.07,0
Carlos Herrera*,19,4,1,.800,3.47,7,3,1,0,0,0,23.1,29,10,9,0,4,0,23,0,1,1,98,1.414,11.2,0.0,1.5,8.9,5.75,0
Carter Hope,18,0,3,.000,6.08,6,6,0,0,0,0,13.1,21,15,9,1,5,0,11,0,0,2,67,1.950,14.2,0.7,3.4,7.4,2.20,0
Luis Melgar,21,0,1,.000,6.75,3,2,0,0,0,0,12.0,15,12,9,1,2,0,10,0,0,2,55,1.417,11.3,0.8,1.5,7.5,5.00,0
Tim Melville,23,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Jairo Munoz,21,1,0,1.000,5.29,12,0,6,0,0,0,17.0,23,15,10,1,5,1,16,2,1,3,82,1.647,12.2,0.5,2.6,8.5,3.20,0
Jesus Ortiz,22,0,1,.000,9.00,4,0,2,0,0,0,6.0,8,7,6,1,1,0,3,0,0,0,29,1.500,12.0,1.5,1.5,4.5,3.00,0
Kevin Perez,19,0,0,,3.52,13,0,3,0,0,0,15.1,16,8,6,1,8,1,15,3,4,4,73,1.565,9.4,0.6,4.7,8.8,1.88,0
Luis Rico*,19,1,0,1.000,2.97,11,5,2,0,0,0,36.1,35,19,12,2,13,0,39,4,0,7,159,1.321,8.7,0.5,3.2,9.7,3.00,0
Ronny Rios,21,2,2,.500,2.01,13,0,4,0,0,0,22.1,20,8,5,0,6,0,14,3,0,1,93,1.164,8.1,0.0,2.4,5.6,2.33,0
Harol Rosario,20,2,0,1.000,3.50,12,4,0,0,0,0,46.1,46,25,18,2,19,0,39,2,1,5,206,1.403,8.9,0.4,3.7,7.6,2.05,0
Dylan Sons*,19,0,5,.000,3.86,11,6,1,0,0,0,39.2,46,33,17,1,19,0,37,0,0,5,183,1.639,10.4,0.2,4.3,8.4,1.95,0
Kenny Swab,24,0,0,,3.00,6,0,2,0,0,0,9.0,6,3,3,0,2,0,10,0,0,2,32,0.889,6.0,0.0,2.0,10.0,5.00,0
Ryan Verdugo*,26,2,1,.667,0.00,5,0,0,0,0,0,5.2,4,3,0,0,1,0,7,0,0,3,23,0.882,6.4,0.0,1.6,11.1,7.00,1
