Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Sean Albury,24,2,0,1.000,2.00,14,0,6,0,0,3,18.0,16,7,4,0,5,0,17,5,0,7,81,1.167,8.0,0.0,2.5,8.5,3.40,0
Tyler Alexander*,21,2,0,1.000,1.72,13,0,11,0,0,1,15.2,7,3,3,1,3,0,27,0,0,5,59,0.638,4.0,0.6,1.7,15.5,9.00,0
Tristan Archer,22,2,1,.667,3.08,15,3,4,0,0,1,38.0,37,20,13,4,5,0,25,2,0,7,160,1.105,8.8,0.9,1.2,5.9,5.00,0
Barrett Astin,21,1,1,.500,4.30,12,8,0,0,0,0,37.2,41,25,18,6,11,0,31,1,0,2,167,1.381,9.8,1.4,2.6,7.4,2.82,1
Anthony Banda*,19,3,4,.429,4.45,14,14,0,0,0,0,60.2,64,40,30,7,25,0,45,1,2,8,263,1.467,9.5,1.0,3.7,6.7,1.80,1
Estevenson Encarnacion,23,1,1,.500,3.38,15,0,8,0,0,1,24.0,20,15,9,1,15,0,16,5,0,7,114,1.458,7.5,0.4,5.6,6.0,1.07,0
Ryan Fasano,23,2,2,.500,4.09,13,0,8,0,0,1,22.0,25,15,10,3,5,0,13,0,0,2,99,1.364,10.2,1.2,2.0,5.3,2.60,0
Andy Hillis,22,3,1,.750,0.44,17,0,13,0,0,5,20.2,14,2,1,0,12,0,23,0,0,3,85,1.258,6.1,0.0,5.2,10.0,1.92,0
Hobbs Johnson*,22,0,0,,1.13,4,0,3,0,0,1,8.0,7,2,1,0,0,0,9,0,0,0,32,0.875,7.9,0.0,0.0,10.1,,0
Daniel Keller,21,1,3,.250,7.15,12,5,0,0,0,0,34.0,35,29,27,2,25,0,18,4,0,9,161,1.765,9.3,0.5,6.6,4.8,0.72,0
Tyler Linehan*,21,2,2,.500,2.45,14,4,6,0,0,3,40.1,31,19,11,1,26,0,35,0,0,10,175,1.413,6.9,0.2,5.8,7.8,1.35,0
Harvey Martin,23,0,0,,2.08,2,0,0,0,0,0,4.1,7,1,1,0,1,0,6,0,0,0,19,1.846,14.5,0.0,2.1,12.5,6.00,0
Brandon Moore,21,1,3,.250,6.68,13,8,0,0,0,0,32.1,41,29,24,3,11,0,22,4,0,9,149,1.608,11.4,0.8,3.1,6.1,2.00,0
David Otterman*,22,1,4,.200,4.84,14,7,0,0,0,0,44.2,45,34,24,3,38,0,26,3,0,11,219,1.858,9.1,0.6,7.7,5.2,0.68,0
Tanner Poppe,22,1,0,1.000,2.75,13,0,7,0,0,2,19.2,16,6,6,2,6,0,16,0,0,3,78,1.119,7.3,0.9,2.7,7.3,2.67,0
Zach Quintana,19,4,4,.500,6.95,14,14,0,0,0,0,66.0,95,60,51,5,32,0,42,5,1,9,315,1.924,13.0,0.7,4.4,5.7,1.31,0
Chris Razo,23,6,0,1.000,2.61,11,0,1,0,0,0,20.2,16,8,6,0,6,0,11,3,0,2,87,1.065,7.0,0.0,2.6,4.8,1.83,0
Eduard Reyes,22,4,5,.444,7.38,15,5,1,0,0,1,57.1,66,51,47,9,29,0,53,2,1,11,263,1.657,10.4,1.4,4.6,8.3,1.83,0
Juan Santiago*,22,4,0,1.000,4.83,17,0,8,0,0,3,31.2,29,18,17,2,27,0,25,1,0,7,148,1.768,8.2,0.6,7.7,7.1,0.93,0
Trevor Seidenberger*,21,0,1,.000,6.75,10,2,0,0,0,0,26.2,32,23,20,3,12,0,19,0,0,4,123,1.650,10.8,1.0,4.1,6.4,1.58,0
Taylor Williams,21,3,1,.750,4.25,12,6,0,0,0,0,42.1,42,22,20,5,17,0,42,2,0,9,183,1.394,8.9,1.1,3.6,8.9,2.47,1
