Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Martin Alcantara,21,4,1,.800,4.03,14,0,5,0,0,0,22.1,19,11,10,0,9,0,31,1,0,2,97,1.254,7.7,0.0,3.6,12.5,3.44,0
Shawn Armstrong,22,0,0,,4.50,3,0,0,0,0,0,4.0,3,2,2,1,0,0,5,0,0,1,15,0.750,6.8,2.3,0.0,11.3,,1
Scott Barnes*,25,0,0,,27.00,1,1,0,0,0,0,1.0,3,3,3,1,0,0,0,0,0,0,6,3.000,27.0,9.0,0.0,0.0,,1
Kyle Bellows,24,0,0,,7.36,3,0,0,0,0,0,3.2,7,3,3,1,2,0,4,1,0,2,21,2.455,17.2,2.5,4.9,9.8,2.00,0
Wander Beras*,24,1,0,1.000,4.50,3,0,0,0,0,0,4.0,4,2,2,1,1,0,6,0,2,0,17,1.250,9.0,2.3,2.3,13.5,6.00,0
Kyle Blair,24,1,0,1.000,3.00,5,0,1,0,0,0,6.0,2,2,2,1,2,0,7,1,0,1,20,0.667,3.0,1.5,3.0,10.5,3.50,0
Sean Brady*,19,0,1,.000,1.97,10,10,0,0,0,0,32.0,24,11,7,2,6,0,30,2,0,2,127,0.938,6.8,0.6,1.7,8.4,5.00,0
Mitch Brown,19,2,4,.333,5.37,12,10,0,0,0,0,52.0,57,32,31,2,29,0,48,8,0,11,240,1.654,9.9,0.3,5.0,8.3,1.66,0
Shao-Ching Chiang,19,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Jeff Cleto,22,1,1,.500,3.86,5,0,4,0,0,0,7.0,3,3,3,0,6,0,3,0,0,1,30,1.286,3.9,0.0,7.7,3.9,0.50,0
Cortland Cox,18,0,0,,6.00,2,0,0,0,0,0,3.0,3,2,2,0,2,0,3,2,0,1,15,1.667,9.0,0.0,6.0,9.0,1.50,0
Geoffrey Davenport*,23,1,0,1.000,0.00,4,1,1,0,0,0,6.0,2,0,0,0,1,0,4,0,0,1,20,0.500,3.0,0.0,1.5,6.0,4.00,0
Carlos Diaz*,21,1,2,.333,7.62,11,0,5,0,0,0,13.0,12,12,11,0,10,0,15,1,0,2,62,1.692,8.3,0.0,6.9,10.4,1.50,0
Luis Gomez*,20,1,1,.500,3.60,8,3,0,0,0,0,25.0,19,11,10,0,9,0,37,1,0,2,101,1.120,6.8,0.0,3.2,13.3,4.11,0
Naoki Hashimoto,23,0,1,.000,9.50,12,0,2,0,0,0,18.0,22,20,19,0,18,0,13,1,0,7,93,2.222,11.0,0.0,9.0,6.5,0.72,0
Kota Kobayashi,21,0,0,,1.69,5,0,1,0,0,0,5.1,1,1,1,0,2,0,1,1,0,2,22,0.563,1.7,0.0,3.4,1.7,0.50,0
Kieran Lovegrove,18,1,7,.125,5.25,13,12,0,0,0,0,58.1,63,45,34,4,31,0,51,9,3,14,274,1.611,9.7,0.6,4.8,7.9,1.65,0
Carlos Melo,22,1,1,.500,2.89,10,0,10,0,0,5,9.1,5,5,3,0,7,0,10,2,0,4,42,1.286,4.8,0.0,6.8,9.6,1.43,0
Jordan Milbrath,21,1,1,.500,4.87,13,0,10,0,0,4,20.1,14,12,11,0,15,1,17,1,1,8,92,1.426,6.2,0.0,6.6,7.5,1.13,0
Thomas Pannone*,19,1,0,1.000,9.00,14,0,3,0,0,0,16.0,23,19,16,0,10,0,20,2,0,3,82,2.063,12.9,0.0,5.6,11.3,2.00,1
Anderson Polanco*,20,2,0,1.000,1.78,12,0,1,0,0,0,25.1,15,7,5,0,13,1,37,0,2,3,105,1.105,5.3,0.0,4.6,13.1,2.85,0
Francisco Rodriguez*,23,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,1.000,9.0,9.0,0.0,0.0,,0
Ramon Rodriguez,19,2,3,.400,3.48,16,0,8,0,0,1,20.2,20,14,8,1,12,1,15,1,0,2,95,1.548,8.7,0.4,5.2,6.5,1.25,0
Juan Santana,19,4,2,.667,4.33,12,11,0,0,0,0,52.0,59,28,25,4,20,0,37,5,0,6,240,1.519,10.2,0.7,3.5,6.4,1.85,0
Casey Shane,17,1,1,.500,6.52,11,3,2,0,0,1,29.0,33,23,21,1,16,0,22,1,0,3,136,1.690,10.2,0.3,5.0,6.8,1.38,0
Josh Tomlin,28,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,1
Anthony Vizcaya,19,3,1,.750,6.88,12,3,0,0,0,0,35.1,52,28,27,2,14,0,33,4,0,5,171,1.868,13.2,0.5,3.6,8.4,2.36,0
Jose Zapata,20,0,1,.000,3.46,14,0,3,0,0,0,26.0,14,11,10,3,19,0,30,1,2,3,107,1.269,4.8,1.0,6.6,10.4,1.58,0
