Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Octavio Acosta,22,1,2,.333,2.28,9,6,3,0,0,0,43.1,31,12,11,2,8,0,40,3,0,5,166,0.900,6.4,0.4,1.7,8.3,5.00,0,2013,Rookie,NYM
Gaby Almonte,20,3,2,.600,2.31,10,7,2,0,0,0,46.2,43,15,12,3,19,0,34,5,2,4,199,1.329,8.3,0.6,3.7,6.6,1.79,0,2013,Rookie,NYM
Scott Atchison,37,0,1,.000,4.50,2,2,0,0,0,0,2.0,3,1,1,0,0,0,3,0,0,0,9,1.500,13.5,0.0,0.0,13.5,,1,2013,Rookie,NYM
Gaither Bumgardner,22,2,2,.500,4.68,18,0,11,0,0,3,25.0,28,14,13,0,10,1,23,2,0,2,116,1.520,10.1,0.0,3.6,8.3,2.30,0,2013,Rookie,NYM
Tim Byrdak*,39,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1,2013,Rookie,NYM
Jose Celas,21,0,2,.000,4.26,4,3,0,0,0,0,19.0,15,10,9,0,9,0,10,2,0,4,77,1.263,7.1,0.0,4.3,4.7,1.11,0,2013,Rookie,NYM
Ryan Chapman,22,1,0,1.000,4.70,7,0,3,0,0,0,7.2,4,4,4,0,10,0,6,1,0,3,37,1.826,4.7,0.0,11.7,7.0,0.60,0,2013,Rookie,NYM
Andrew Church,18,3,3,.500,5.91,9,6,0,0,0,0,35.0,49,26,23,2,8,0,19,2,2,3,159,1.629,12.6,0.5,2.1,4.9,2.38,0,2013,Rookie,NYM
Jose Encarnacion,22,0,0,,10.24,11,0,3,0,0,1,9.2,13,11,11,0,16,0,10,4,1,9,62,3.000,12.1,0.0,14.9,9.3,0.63,0,2013,Rookie,NYM
Ramon Estevez,22,0,1,.000,6.65,15,0,4,0,0,0,21.2,24,17,16,1,16,0,12,4,1,5,105,1.846,10.0,0.4,6.6,5.0,0.75,0,2013,Rookie,NYM
Frank Francisco,33,0,2,.000,1.80,5,4,0,0,0,0,5.0,5,2,1,1,0,0,7,0,0,0,20,1.000,9.0,1.8,0.0,12.6,,1,2013,Rookie,NYM
Michael Fulmer,20,1,1,.500,3.00,2,2,0,0,0,0,12.0,9,4,4,0,1,0,13,1,0,0,47,0.833,6.8,0.0,0.8,9.8,13.00,1,2013,Rookie,NYM
Cameron Griffin,22,0,0,,3.77,13,0,10,0,0,5,14.1,15,6,6,1,7,1,14,1,0,2,65,1.535,9.4,0.6,4.4,8.8,2.00,0,2013,Rookie,NYM
Dan Herrmann,18,0,4,.000,9.60,9,1,1,0,0,0,15.0,18,21,16,1,19,0,8,5,0,6,87,2.467,10.8,0.6,11.4,4.8,0.42,0,2013,Rookie,NYM
Brent McMinn,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,1,0,0,1,0,1,0,0,1,5,2.000,9.0,0.0,9.0,9.0,1.00,0,2013,Rookie,NYM
Casey Meisner,18,1,3,.250,3.06,10,4,4,0,0,0,35.1,31,17,12,0,10,1,28,1,4,1,144,1.160,7.9,0.0,2.5,7.1,2.80,0,2013,Rookie,NYM
Jenrry Mejia,23,0,0,,3.18,2,2,0,0,0,0,5.2,8,4,2,0,2,0,3,0,0,2,27,1.765,12.7,0.0,3.2,4.8,1.50,1,2013,Rookie,NYM
Craig Missigman,19,0,4,.000,3.95,9,3,3,0,0,0,27.1,26,13,12,3,7,0,22,3,0,2,114,1.207,8.6,1.0,2.3,7.2,3.14,0,2013,Rookie,NYM
Marcos Molina,18,4,3,.571,4.39,11,6,0,1,0,0,53.1,56,31,26,3,14,0,43,7,3,4,231,1.313,9.5,0.5,2.4,7.3,3.07,0,2013,Rookie,NYM
Christian Montgomery,20,0,0,,10.50,3,0,2,0,0,0,6.0,8,9,7,0,5,0,7,1,1,4,31,2.167,12.0,0.0,7.5,10.5,1.40,0,2013,Rookie,NYM
Jon Niese*,26,0,0,,4.50,1,1,0,0,0,0,2.0,3,4,1,0,0,0,1,0,0,0,10,1.500,13.5,0.0,0.0,4.5,,1,2013,Rookie,NYM
Yoryi Nuez,20,2,2,.500,3.89,11,7,2,0,0,1,39.1,38,21,17,0,22,0,32,9,0,9,180,1.525,8.7,0.0,5.0,7.3,1.45,0,2013,Rookie,NYM
Hansel Robles,22,0,1,.000,4.22,2,2,0,0,0,0,10.2,12,6,5,0,2,0,5,2,1,0,47,1.313,10.1,0.0,1.7,4.2,2.50,1,2013,Rookie,NYM
Waldo Rodriguez*,22,1,2,.333,2.49,16,0,5,0,0,0,25.1,25,13,7,1,10,0,13,1,1,1,109,1.382,8.9,0.4,3.6,4.6,1.30,0,2013,Rookie,NYM
Lenny Rosario*,22,1,2,.333,6.52,6,2,1,0,0,0,19.1,18,14,14,0,14,0,20,5,0,1,90,1.655,8.4,0.0,6.5,9.3,1.43,0,2013,Rookie,NYM
Brandon Welch,21,0,0,,0.82,4,1,0,0,0,0,11.0,6,3,1,0,2,0,6,0,0,1,42,0.727,4.9,0.0,1.6,4.9,3.00,0,2013,Rookie,NYM
Ty Williams,19,0,3,.000,6.89,11,0,5,0,0,0,15.2,19,15,12,2,8,0,11,2,0,4,77,1.723,10.9,1.1,4.6,6.3,1.38,0,2013,Rookie,NYM
