Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Victor Alcantara,20,2,5,.286,7.47,17,12,2,0,0,0,59.0,73,59,49,10,35,0,48,2,1,14,280,1.831,11.1,1.5,5.3,7.3,1.37,1,2013,Rookie,LAA
Yency Almonte,19,3,3,.500,6.92,13,11,1,0,0,0,53.1,66,46,41,5,21,0,35,7,1,13,247,1.631,11.1,0.8,3.5,5.9,1.67,1,2013,Rookie,LAA
Alan Busenitz,22,5,2,.714,2.33,21,0,9,0,0,1,38.2,37,13,10,3,4,0,27,1,0,2,152,1.060,8.6,0.7,0.9,6.3,6.75,1,2013,Rookie,LAA
Garrett Bush,22,2,2,.500,5.45,20,0,6,0,0,2,33.0,34,24,20,4,17,0,30,4,1,7,148,1.545,9.3,1.1,4.6,8.2,1.76,0,2013,Rookie,LAA
Ben Carlson,22,0,1,.000,10.80,3,0,0,0,0,0,3.1,4,4,4,0,1,0,1,0,0,0,15,1.500,10.8,0.0,2.7,2.7,1.00,0,2013,Rookie,LAA
Mike Clevinger,22,0,1,.000,16.88,1,1,0,0,0,0,2.2,6,6,5,0,2,0,2,1,0,0,17,3.000,20.3,0.0,6.8,6.8,1.00,1,2013,Rookie,LAA
Harrison Cooney,21,1,2,.333,5.10,14,0,5,0,0,2,30.0,28,20,17,1,11,0,18,6,0,7,134,1.300,8.4,0.3,3.3,5.4,1.64,0,2013,Rookie,LAA
Ryan Etsell,21,0,0,,10.80,3,0,1,0,0,0,5.0,6,6,6,1,2,0,2,1,0,1,23,1.600,10.8,1.8,3.6,3.6,1.00,0,2013,Rookie,LAA
Arjenis Fernandez,19,4,3,.571,4.89,15,15,0,0,0,0,77.1,97,50,42,10,16,0,39,7,0,10,342,1.461,11.3,1.2,1.9,4.5,2.44,0,2013,Rookie,LAA
Trevor Foss,23,3,0,1.000,4.31,14,6,0,0,0,0,31.1,44,16,15,3,12,0,28,2,0,5,143,1.787,12.6,0.9,3.4,8.0,2.33,0,2013,Rookie,LAA
Grant Gordon,22,3,0,1.000,2.57,9,0,3,0,0,0,14.0,12,4,4,0,4,0,14,0,0,3,57,1.143,7.7,0.0,2.6,9.0,3.50,0,2013,Rookie,LAA
Kyle Hunter*,21,0,0,,4.91,4,0,3,0,0,1,3.2,7,5,2,0,1,0,8,0,0,1,20,2.182,17.2,0.0,2.5,19.6,8.00,0,2013,Rookie,LAA
Daniel Hurtado,20,1,0,1.000,3.75,5,0,0,0,0,0,12.0,12,5,5,1,6,0,8,1,0,3,54,1.500,9.0,0.8,4.5,6.0,1.33,0,2013,Rookie,LAA
Zac Livingston,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2013,Rookie,LAA
Brian Loconsole,22,0,0,,9.11,17,0,3,0,0,0,26.2,47,36,27,4,15,0,20,1,0,4,141,2.325,15.9,1.4,5.1,6.8,1.33,0,2013,Rookie,LAA
Kyle McGowin,21,1,1,.500,6.28,9,1,0,0,0,0,14.1,12,11,10,2,5,0,12,1,0,1,61,1.186,7.5,1.3,3.1,7.5,2.40,1,2013,Rookie,LAA
Keynan Middleton,19,1,3,.250,8.10,6,6,0,0,0,0,23.1,29,24,21,4,15,0,15,2,0,7,109,1.886,11.2,1.5,5.8,5.8,1.00,1,2013,Rookie,LAA
Elliot Morris,21,2,2,.500,3.95,11,2,2,0,0,0,27.1,29,12,12,1,11,0,25,3,0,5,118,1.463,9.5,0.3,3.6,8.2,2.27,0,2013,Rookie,LAA
Garrett Nuss,20,3,4,.429,5.15,13,9,0,0,0,0,50.2,66,36,29,2,13,0,44,0,0,7,225,1.559,11.7,0.4,2.3,7.8,3.38,0,2013,Rookie,LAA
Chris O'Grady*,23,0,0,,2.25,3,0,0,0,0,0,8.0,8,4,2,1,2,0,8,1,0,1,33,1.250,9.0,1.1,2.3,9.0,4.00,1,2013,Rookie,LAA
Nataniel Rodriguez*,22,0,0,,9.00,2,0,1,0,0,0,2.0,5,2,2,0,1,0,2,0,0,1,11,3.000,22.5,0.0,4.5,9.0,2.00,0,2013,Rookie,LAA
Michael Smith,23,4,2,.667,1.95,21,0,7,0,0,0,27.2,29,9,6,1,6,0,18,1,0,2,117,1.265,9.4,0.3,2.0,5.9,3.00,0,2013,Rookie,LAA
Nate Smith*,21,2,2,.500,3.86,15,9,1,0,0,0,35.0,34,19,15,4,7,0,31,4,0,6,142,1.171,8.7,1.0,1.8,8.0,4.43,0,2013,Rookie,LAA
Cole Swanson*,21,2,2,.500,4.31,16,2,5,0,0,3,31.1,36,19,15,3,12,1,42,0,0,4,140,1.532,10.3,0.9,3.4,12.1,3.50,0,2013,Rookie,LAA
Dan Tobik,22,0,0,,0.00,2,1,0,0,0,0,4.2,5,2,0,0,3,0,4,2,0,1,24,1.714,9.6,0.0,5.8,7.7,1.33,0,2013,Rookie,LAA
Spencer Trygg,23,0,1,.000,5.67,20,0,11,0,0,1,27.0,34,24,17,0,15,0,28,3,0,6,137,1.815,11.3,0.0,5.0,9.3,1.87,0,2013,Rookie,LAA
Jonathan Van Eaton,22,0,0,,3.79,17,0,14,0,0,10,19.0,17,8,8,3,4,1,23,0,0,1,78,1.105,8.1,1.4,1.9,10.9,5.75,0,2013,Rookie,LAA
