Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Alvarado,23,2,0,1.000,2.20,15,2,6,0,0,5,28.2,23,10,7,2,6,0,37,1,0,1,115,1.012,7.2,0.6,1.9,11.6,6.17,0,2013,Rookie,SFG
Marvin Barrios,20,0,0,,9.82,9,0,4,0,0,0,7.1,12,8,8,0,4,0,8,1,1,2,38,2.182,14.7,0.0,4.9,9.8,2.00,0,2013,Rookie,SFG
Dylan Brooks,17,0,0,,6.14,8,0,0,0,0,0,7.1,6,7,5,0,11,0,8,0,0,0,37,2.318,7.4,0.0,13.5,9.8,0.73,0,2013,Rookie,SFG
Will Callaway,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,0,0,0,0,2,3.000,0.0,0.0,27.0,0.0,0.00,0,2013,Rookie,SFG
Mike Connolly,21,2,0,1.000,1.32,8,0,0,0,0,0,13.2,8,3,2,0,7,0,7,0,0,2,54,1.098,5.3,0.0,4.6,4.6,1.00,0,2013,Rookie,SFG
Enmanuel De Jesus*,19,0,0,,7.71,3,0,0,0,0,0,2.1,4,2,2,0,1,0,4,0,0,1,12,2.143,15.4,0.0,3.9,15.4,4.00,0,2013,Rookie,SFG
Carlos Diaz*,19,2,3,.400,4.99,12,11,0,0,0,0,39.2,43,26,22,1,21,0,51,2,3,1,178,1.613,9.8,0.2,4.8,11.6,2.43,0,2013,Rookie,SFG
Keurin Feliz*,22,2,0,1.000,1.00,9,0,4,0,0,2,9.0,4,1,1,0,5,0,8,1,0,1,39,1.000,4.0,0.0,5.0,8.0,1.60,0,2013,Rookie,SFG
Justin Fitzgerald,27,0,0,,2.25,1,1,0,0,0,0,4.0,4,1,1,1,2,0,6,0,0,0,17,1.500,9.0,2.3,4.5,13.5,3.00,0,2013,Rookie,SFG
Alejandro Flores,19,1,1,.500,7.16,11,4,3,0,0,0,16.1,25,15,13,0,9,0,11,0,0,6,83,2.082,13.8,0.0,5.0,6.1,1.22,0,2013,Rookie,SFG
Renzo Freite,20,3,3,.500,5.59,17,0,3,0,0,0,19.1,18,13,12,0,11,0,17,6,0,3,90,1.500,8.4,0.0,5.1,7.9,1.55,0,2013,Rookie,SFG
Nick Gonzalez*,21,2,1,.667,1.04,7,0,1,0,0,1,17.1,6,8,2,0,3,0,17,0,0,2,64,0.519,3.1,0.0,1.6,8.8,5.67,0,2013,Rookie,SFG
Ariel Hernandez,21,0,0,,10.57,10,0,5,0,0,1,7.2,4,10,9,0,12,0,10,4,0,6,42,2.087,4.7,0.0,14.1,11.7,0.83,1,2013,Rookie,SFG
Rayan Hernandez,17,0,1,.000,8.31,9,0,0,0,0,0,8.2,14,8,8,0,6,0,8,0,0,2,46,2.308,14.5,0.0,6.2,8.3,1.33,0,2013,Rookie,SFG
Garrett Hughes*,21,2,0,1.000,4.70,9,0,0,0,0,0,7.2,8,4,4,1,8,0,7,0,0,2,37,2.087,9.4,1.2,9.4,8.2,0.88,0,2013,Rookie,SFG
Chase Johnson,21,1,0,1.000,1.69,3,0,0,0,0,0,5.1,5,1,1,0,1,0,7,0,0,3,21,1.125,8.4,0.0,1.7,11.8,7.00,0,2013,Rookie,SFG
Christian Jones*,22,0,0,,1.69,4,0,0,0,0,0,5.1,3,1,1,0,2,0,4,0,0,0,21,0.938,5.1,0.0,3.4,6.8,2.00,0,2013,Rookie,SFG
Nick Jones*,21,0,0,,1.93,17,0,3,0,0,2,18.2,9,4,4,0,9,0,18,1,0,3,70,0.964,4.3,0.0,4.3,8.7,2.00,0,2013,Rookie,SFG
Dusten Knight,22,5,1,.833,1.13,18,0,4,0,0,2,32.0,24,8,4,1,11,0,43,2,0,2,131,1.094,6.8,0.3,3.1,12.1,3.91,1,2013,Rookie,SFG
Derek Law,22,1,0,1.000,3.18,5,0,1,0,0,0,5.2,4,2,2,0,1,0,9,0,0,2,21,0.882,6.4,0.0,1.6,14.3,9.00,1,2013,Rookie,SFG
Jake McCasland,21,1,0,1.000,4.73,15,0,1,0,0,0,13.1,17,8,7,0,10,0,13,0,0,0,65,2.025,11.5,0.0,6.8,8.8,1.30,0,2013,Rookie,SFG
Keury Mella,19,3,2,.600,2.25,10,9,0,0,0,0,36.0,34,12,9,0,11,0,41,1,0,4,148,1.250,8.5,0.0,2.8,10.3,3.73,1,2013,Rookie,SFG
Ethan Miller,22,1,0,1.000,3.27,8,0,0,0,0,0,11.0,10,5,4,0,5,0,16,0,0,4,48,1.364,8.2,0.0,4.1,13.1,3.20,0,2013,Rookie,SFG
Steven Neff*,24,0,0,,0.96,8,0,4,0,0,0,9.1,6,1,1,0,3,0,16,0,0,0,37,0.964,5.8,0.0,2.9,15.4,5.33,0,2013,Rookie,SFG
Juan Nova,21,0,0,,13.50,2,0,0,0,0,0,2.0,5,4,3,1,2,0,3,0,0,2,14,3.500,22.5,4.5,9.0,13.5,1.50,0,2013,Rookie,SFG
Yusmeiro Petit,28,1,0,1.000,1.80,1,1,0,0,0,0,5.0,3,1,1,0,0,0,8,0,0,0,20,0.600,5.4,0.0,0.0,14.4,,1,2013,Rookie,SFG
Luis Pino,18,0,1,.000,3.94,14,6,1,0,0,0,29.2,30,17,13,0,18,0,26,3,1,4,138,1.618,9.1,0.0,5.5,7.9,1.44,0,2013,Rookie,SFG
