Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kevin Appier,36,0,0,,4.91,4,4,0,0,0,0,14.2,19,9,8,1,4,0,3,0,0,2,67,1.568,11.7,0.6,2.5,1.8,0.75,1,2004,AA,KCR
Ryan Baerlocher,26,5,2,.714,5.26,19,5,1,0,0,1,53.0,59,35,31,7,20,0,47,4,0,2,233,1.491,10.0,1.2,3.4,8.0,2.35,0,2004,AA,KCR
Brian Bass,22,0,4,.000,7.43,10,10,0,0,0,0,36.1,53,30,30,4,22,0,20,3,0,1,179,2.064,13.1,1.0,5.4,5.0,0.91,1,2004,AA,KCR
Denny Bautista,23,4,3,.571,2.53,12,12,0,2,0,0,81.2,68,32,23,3,32,0,73,4,1,10,341,1.224,7.5,0.3,3.5,8.0,2.28,1,2004,AA,KCR
Colt Griffin,21,1,1,.500,4.02,26,0,7,0,0,1,31.1,29,14,14,2,16,0,26,1,0,2,140,1.436,8.3,0.6,4.6,7.5,1.63,0,2004,AA,KCR
Corey Hart,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2004,AA,KCR
Junior Herndon,25,7,3,.700,3.38,12,11,0,1,0,0,69.1,69,34,26,7,12,0,41,3,0,1,283,1.168,9.0,0.9,1.6,5.3,3.42,1,2004,AA,KCR
Billy Keppinger*,25,3,3,.500,6.08,48,2,14,0,0,2,74.0,95,54,50,9,17,1,50,5,0,3,333,1.514,11.6,1.1,2.1,6.1,2.94,0,2004,AA,KCR
Doug Linton,39,1,0,1.000,1.69,1,1,0,0,0,0,5.1,8,2,1,0,0,0,4,0,0,0,25,1.500,13.5,0.0,0.0,6.8,,1,2004,AA,KCR
Mike MacDougal,27,1,0,1.000,1.47,17,2,5,0,0,1,18.1,14,7,3,0,14,0,13,0,0,2,83,1.527,6.9,0.0,6.9,6.4,0.93,1,2004,AA,KCR
Thad Markray,24,1,5,.167,3.86,8,8,0,0,0,0,42.0,37,20,18,7,10,0,40,3,0,0,172,1.119,7.9,1.5,2.1,8.6,4.00,0,2004,AA,KCR
Kyle Middleton,24,8,8,.500,4.74,28,27,1,0,0,0,161.1,177,97,85,16,55,0,88,9,0,8,700,1.438,9.9,0.9,3.1,4.9,1.60,0,2004,AA,KCR
Mike Natale,24,8,5,.615,6.21,44,3,12,0,0,0,84.0,110,65,58,8,23,0,72,3,0,9,380,1.583,11.8,0.9,2.5,7.7,3.13,0,2004,AA,KCR
Jimmy Serrano,28,3,1,.750,1.96,11,11,0,1,1,0,64.1,42,18,14,6,18,0,74,2,0,2,247,0.933,5.9,0.8,2.5,10.4,4.11,1,2004,AA,KCR
Shaun Shiery*,25,2,0,1.000,4.67,5,3,0,0,0,0,17.1,21,11,9,1,14,0,4,1,0,1,86,2.019,10.9,0.5,7.3,2.1,0.29,0,2004,AA,KCR
Danny Tamayo,25,12,7,.632,3.98,25,25,0,0,0,0,142.1,166,66,63,15,36,0,123,8,0,7,604,1.419,10.5,0.9,2.3,7.8,3.42,0,2004,AA,KCR
Eric Thompson,26,0,2,.000,5.48,7,5,1,0,0,0,21.1,24,13,13,1,13,0,21,1,0,1,100,1.734,10.1,0.4,5.5,8.9,1.62,0,2004,AA,KCR
J.J. Trujillo,28,7,10,.412,3.17,59,2,29,0,0,8,96.2,95,42,34,4,22,3,79,6,0,1,409,1.210,8.8,0.4,2.0,7.4,3.59,1,2004,AA,KCR
Jorge Vasquez,25,4,5,.444,4.68,49,0,41,0,0,18,59.2,52,34,31,3,27,1,71,5,0,8,263,1.324,7.8,0.5,4.1,10.7,2.63,1,2004,AA,KCR
Eduardo Villacis,24,2,0,1.000,2.67,8,3,1,0,0,0,30.1,22,11,9,3,6,0,21,0,0,2,119,0.923,6.5,0.9,1.8,6.2,3.50,1,2004,AA,KCR
Les Walrond*,27,3,3,.500,4.38,8,6,0,0,0,0,39.0,30,19,19,2,17,0,34,3,0,3,165,1.205,6.9,0.5,3.9,7.8,2.00,1,2004,AA,KCR
Wes Wilkerson,27,1,4,.200,5.18,49,0,23,0,0,3,74.2,96,48,43,10,26,3,55,3,0,1,349,1.634,11.6,1.2,3.1,6.6,2.12,0,2004,AA,KCR
