Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Winston Abreu,27,1,1,.500,5.59,3,2,0,0,0,0,9.2,10,7,6,4,7,0,12,1,0,0,45,1.759,9.3,3.7,6.5,11.2,1.71,1,2004,AA,LAD
Chad Billingsley,19,4,0,1.000,2.98,8,8,0,0,0,0,42.1,32,16,14,1,22,0,47,1,0,2,169,1.276,6.8,0.2,4.7,10.0,2.14,1,2004,AA,LAD
Glenn Bott*,22,4,11,.267,4.37,28,27,1,1,0,0,146.1,143,81,71,14,75,1,120,1,1,3,638,1.490,8.8,0.9,4.6,7.4,1.60,0,2004,AA,LAD
Yhency Brazoban,24,4,4,.500,2.65,37,0,33,0,0,13,51.0,38,18,15,4,22,1,61,1,0,1,214,1.176,6.7,0.7,3.9,10.8,2.77,1,2004,AA,LAD
Andrew Brown,23,1,3,.250,4.02,8,8,0,0,0,0,40.1,36,23,18,5,14,0,58,2,0,3,173,1.240,8.0,1.1,3.1,12.9,4.14,1,2004,AA,LAD
Marcos Carvajal,19,0,0,,0.00,1,0,0,0,0,0,3.0,2,0,0,0,2,0,2,0,0,1,13,1.333,6.0,0.0,6.0,6.0,1.00,1,2004,AA,LAD
Harold Eckert,26,2,0,1.000,2.65,3,3,0,0,0,0,17.0,14,6,5,4,5,0,22,0,0,0,69,1.118,7.4,2.1,2.6,11.6,4.40,0,2004,AA,LAD
Luis Gonzalez*,21,1,3,.250,4.73,45,1,14,0,0,0,64.2,73,41,34,9,47,3,66,2,2,4,313,1.856,10.2,1.3,6.5,9.2,1.40,0,2004,AA,LAD
Jamaal Hamilton*,20,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,0,1,0,1,0,0,0,10,2.000,13.5,0.0,4.5,4.5,1.00,0,2004,AA,LAD
Eric Hull,24,4,3,.571,4.18,21,8,2,0,0,0,60.1,70,29,28,5,26,3,39,1,0,3,268,1.591,10.4,0.7,3.9,5.8,1.50,1,2004,AA,LAD
Ryan Ketchner*,22,8,7,.533,3.02,21,21,0,1,0,0,119.1,118,43,40,10,36,1,98,3,0,1,479,1.291,8.9,0.8,2.7,7.4,2.72,0,2004,AA,LAD
Randy Leek*,27,2,3,.400,4.32,9,9,0,0,0,0,50.0,52,26,24,8,5,1,22,2,1,0,195,1.140,9.4,1.4,0.9,4.0,4.40,0,2004,AA,LAD
Agustin Montero,26,2,0,1.000,2.40,21,0,13,0,0,4,30.0,20,10,8,1,16,0,36,2,1,4,128,1.200,6.0,0.3,4.8,10.8,2.25,1,2004,AA,LAD
T.J. Nall,23,8,9,.471,4.14,32,20,2,1,0,1,143.1,146,74,66,19,36,4,123,5,0,2,594,1.270,9.2,1.2,2.3,7.7,3.42,0,2004,AA,LAD
Elvin Nina,28,5,2,.714,2.50,33,0,12,0,0,2,57.2,46,21,16,0,26,3,64,3,0,2,246,1.249,7.2,0.0,4.1,10.0,2.46,0,2004,AA,LAD
Franquelis Osoria,22,8,5,.615,3.56,51,0,24,0,0,5,81.0,71,36,32,2,18,4,73,5,0,3,335,1.099,7.9,0.2,2.0,8.1,4.06,1,2004,AA,LAD
Dimas Reina,22,1,4,.200,7.39,9,7,0,0,0,0,35.1,55,36,29,4,14,1,31,1,0,2,173,1.953,14.0,1.0,3.6,7.9,2.21,0,2004,AA,LAD
Jose Rojas,22,1,0,1.000,4.65,28,0,4,0,0,0,50.1,44,28,26,5,37,2,46,3,0,11,235,1.609,7.9,0.9,6.6,8.2,1.24,0,2004,AA,LAD
Nathan Ruhl,27,1,0,1.000,4.11,9,0,3,0,0,0,15.1,13,7,7,0,5,0,14,1,0,2,63,1.174,7.6,0.0,2.9,8.2,2.80,0,2004,AA,LAD
Steve Schmoll,24,0,2,.000,1.83,11,0,7,0,0,2,19.2,14,7,4,0,7,1,18,3,0,2,81,1.068,6.4,0.0,3.2,8.2,2.57,1,2004,AA,LAD
Brian Steffek,26,4,7,.364,4.87,36,1,19,0,0,3,57.1,69,38,31,10,27,5,49,3,0,2,271,1.674,10.8,1.6,4.2,7.7,1.81,0,2004,AA,LAD
Derek Thompson*,23,5,7,.417,3.72,22,22,0,0,0,0,118.2,132,53,49,3,51,2,100,5,0,5,519,1.542,10.0,0.2,3.9,7.6,1.96,1,2004,AA,LAD
