Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rick Ankiel*,24,1,0,1.000,0.00,2,2,0,0,0,0,9.0,3,1,0,0,2,0,7,0,0,0,32,0.556,3.0,0.0,2.0,7.0,3.50,1,2004,AA,STL
Josh Axelson,25,6,5,.545,4.80,34,14,5,0,0,0,105.0,97,58,56,19,39,3,76,4,0,4,436,1.295,8.3,1.6,3.3,6.5,1.95,0,2004,AA,STL
Greg Bauer,26,1,0,1.000,0.00,10,0,2,0,0,0,13.1,8,2,0,0,5,0,11,0,0,4,53,0.975,5.4,0.0,3.4,7.4,2.20,0,2004,AA,STL
Buddy Blair*,22,0,1,.000,6.75,3,3,0,0,0,0,9.1,14,7,7,0,5,0,5,0,0,1,43,2.036,13.5,0.0,4.8,4.8,1.00,0,2004,AA,STL
Carmen Cali*,25,1,2,.333,2.91,38,0,23,0,0,14,46.1,43,19,15,3,19,3,47,3,0,2,205,1.338,8.4,0.6,3.7,9.1,2.47,1,2004,AA,STL
Andy Cavazos,23,2,5,.286,6.14,46,0,14,0,0,1,51.1,67,40,35,6,32,3,41,1,0,2,253,1.929,11.7,1.1,5.6,7.2,1.28,1,2004,AA,STL
Wilson Ciprian,21,1,2,.333,5.85,14,0,6,0,0,0,20.0,31,17,13,2,6,2,9,0,0,4,97,1.850,14.0,0.9,2.7,4.1,1.50,0,2004,AA,STL
Jeremy Cook,26,8,3,.727,4.19,29,16,3,0,0,0,116.0,118,59,54,12,21,0,67,4,0,3,477,1.198,9.2,0.9,1.6,5.2,3.19,0,2004,AA,STL
Jeremy Cummings,27,5,1,.833,3.44,17,17,0,2,1,0,91.2,84,41,35,12,30,1,69,4,0,7,383,1.244,8.2,1.2,2.9,6.8,2.30,0,2004,AA,STL
Chad Ehrnsberger,26,0,0,,0.00,1,0,1,0,0,0,1.1,2,0,0,0,0,0,0,1,0,0,7,1.500,13.5,0.0,0.0,0.0,,0,2004,AA,STL
Corey Erickson,27,0,1,.000,0.00,1,0,1,0,0,0,0.2,1,1,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,0,2004,AA,STL
Tyler Johnson*,23,2,2,.500,4.79,53,0,21,0,0,4,56.1,48,32,30,4,37,1,77,3,0,8,257,1.509,7.7,0.6,5.9,12.3,2.08,1,2004,AA,STL
Jarrod Kingrey,27,1,0,1.000,9.00,3,0,1,0,0,0,3.0,6,4,3,0,1,0,2,0,0,0,15,2.333,18.0,0.0,3.0,6.0,2.00,0,2004,AA,STL
Josh Kinney,25,3,8,.273,5.50,50,0,25,0,0,4,55.2,67,40,34,6,34,6,48,3,0,6,270,1.814,10.8,1.0,5.5,7.8,1.41,1,2004,AA,STL
Randy Leek*,27,1,7,.125,4.42,14,13,0,1,0,0,75.1,86,41,37,15,25,2,34,2,1,1,323,1.473,10.3,1.8,3.0,4.1,1.36,0,2004,AA,STL
Luis Martinez*,24,7,7,.500,4.10,16,16,0,0,0,0,94.1,96,51,43,7,36,2,77,6,1,7,407,1.399,9.2,0.7,3.4,7.3,2.14,1,2004,AA,STL
Todd Moser*,27,2,5,.286,5.36,10,9,0,1,0,0,48.2,63,31,29,4,18,1,29,3,0,5,223,1.664,11.7,0.7,3.3,5.4,1.61,0,2004,AA,STL
Chris Narveson*,22,5,10,.333,4.16,23,23,0,0,0,0,127.2,114,64,59,11,51,0,121,5,0,7,538,1.292,8.0,0.8,3.6,8.5,2.37,1,2004,AA,STL
Matt Parker,25,2,2,.500,5.05,25,1,3,0,0,0,35.2,40,22,20,2,24,2,36,1,0,5,170,1.794,10.1,0.5,6.1,9.1,1.50,0,2004,AA,STL
Anthony Reyes,22,6,2,.750,3.03,12,12,0,0,0,0,74.1,62,27,25,3,13,1,102,5,1,3,294,1.009,7.5,0.4,1.6,12.3,7.85,1,2004,AA,STL
Evan Rust,26,3,1,.750,2.59,22,0,16,0,0,6,24.1,18,9,7,1,12,1,22,2,0,2,105,1.233,6.7,0.4,4.4,8.1,1.83,0,2004,AA,STL
Nick Stocks,25,4,3,.571,3.66,31,0,12,0,0,2,39.1,29,17,16,3,20,0,43,3,0,2,168,1.246,6.6,0.7,4.6,9.8,2.15,0,2004,AA,STL
Brad Thompson,22,8,2,.800,2.36,13,12,0,2,2,0,72.1,56,19,19,6,11,0,57,9,0,1,284,0.926,7.0,0.7,1.4,7.1,5.18,1,2004,AA,STL
Mike Wodnicki,24,0,2,.000,10.67,12,2,1,0,0,0,27.0,45,33,32,9,6,0,9,5,0,0,131,1.889,15.0,3.0,2.0,3.0,1.50,0,2004,AA,STL
