Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeremy Accardo,22,2,1,.667,5.40,7,0,4,0,0,1,8.1,9,5,5,1,2,1,5,0,0,1,36,1.320,9.7,1.1,2.2,5.4,2.50,1,2004,AA,SFG
Luke Anderson,26,7,2,.778,4.11,35,0,16,0,0,2,50.1,53,24,23,3,15,0,52,1,0,1,222,1.351,9.5,0.5,2.7,9.3,3.47,0,2004,AA,SFG
Joe Bateman,24,1,3,.250,2.78,12,1,7,0,0,0,22.2,20,7,7,1,8,1,17,0,0,0,96,1.235,7.9,0.4,3.2,6.8,2.13,0,2004,AA,SFG
Chris Begg,24,9,1,.900,2.30,16,14,1,0,0,0,94.0,87,27,24,3,11,0,61,1,0,1,367,1.043,8.3,0.3,1.1,5.8,5.55,0,2004,AA,SFG
Matt Cain,19,6,4,.600,3.35,15,15,0,0,0,0,86.0,73,44,32,7,40,0,72,3,0,4,363,1.314,7.6,0.7,4.2,7.5,1.80,1,2004,AA,SFG
Jeff Clark,24,2,0,1.000,4.50,4,4,0,0,0,0,18.0,24,9,9,2,4,0,17,2,0,2,84,1.556,12.0,1.0,2.0,8.5,4.25,0,2004,AA,SFG
Josh Habel*,23,4,10,.286,4.36,27,25,0,1,0,0,136.1,130,76,66,21,50,0,123,5,1,4,580,1.320,8.6,1.4,3.3,8.1,2.46,0,2004,AA,SFG
Brad Hennessey,24,5,5,.500,3.56,18,18,0,0,0,0,101.0,106,42,40,8,34,0,55,3,0,0,425,1.386,9.4,0.7,3.0,4.9,1.62,1,2004,AA,SFG
Jackson Markert,25,0,1,.000,5.61,15,0,7,0,0,0,25.2,36,18,16,0,15,2,9,0,0,0,126,1.987,12.6,0.0,5.3,3.2,0.60,0,2004,AA,SFG
Brian Mazone*,27,1,1,.500,2.08,7,1,4,0,0,2,17.1,12,8,4,0,2,0,19,1,0,2,68,0.808,6.2,0.0,1.0,9.9,9.50,0,2004,AA,SFG
Pat Misch*,22,7,6,.538,3.06,26,26,0,4,3,0,159.0,138,61,54,13,35,0,123,3,1,4,623,1.088,7.8,0.7,2.0,7.0,3.51,1,2004,AA,SFG
Alberto Montes,24,6,5,.545,3.56,53,0,35,0,0,16,65.2,68,28,26,4,16,2,36,3,3,2,283,1.279,9.3,0.5,2.2,4.9,2.25,0,2004,AA,SFG
Scott Munter,24,2,4,.333,2.35,42,0,19,0,0,3,65.0,63,19,17,4,22,5,30,2,0,9,280,1.308,8.7,0.6,3.0,4.2,1.36,1,2004,AA,SFG
Matt Palmer,25,4,7,.364,3.06,42,5,17,0,0,8,79.1,66,35,27,4,51,4,81,7,0,7,358,1.475,7.5,0.5,5.8,9.2,1.59,1,2004,AA,SFG
Julio Pavon,28,2,3,.400,4.70,17,5,1,0,0,0,44.0,43,26,23,6,10,0,20,0,1,0,180,1.205,8.8,1.2,2.0,4.1,2.00,0,2004,AA,SFG
Billy Sadler,22,0,3,.000,3.86,17,0,6,0,0,0,30.1,22,16,13,3,18,0,24,3,0,8,134,1.319,6.5,0.9,5.3,7.1,1.33,1,2004,AA,SFG
Jack Taschner*,26,3,1,.750,2.48,14,10,1,0,0,0,58.0,47,17,16,5,16,0,55,0,0,3,226,1.086,7.3,0.8,2.5,8.5,3.44,1,2004,AA,SFG
Brion Treadway,25,1,4,.200,6.03,7,7,0,0,0,0,37.1,44,25,25,6,17,0,29,0,0,2,167,1.634,10.6,1.4,4.1,7.0,1.71,0,2004,AA,SFG
Merkin Valdez,22,1,4,.200,4.32,10,7,1,0,0,1,41.2,35,21,20,3,15,0,31,0,0,1,172,1.200,7.6,0.6,3.2,6.7,2.07,1,2004,AA,SFG
Mitch Walk*,26,6,8,.429,5.09,47,4,18,0,0,2,88.1,94,56,50,4,46,2,53,2,0,4,407,1.585,9.6,0.4,4.7,5.4,1.15,0,2004,AA,SFG
