Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kevin Barker*,28,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,1,2004,AA,PHI
Shane Bowers,32,1,0,1.000,1.20,4,4,0,0,0,0,15.0,12,2,2,0,4,0,14,0,0,0,60,1.067,7.2,0.0,2.4,8.4,3.50,1,2004,AA,PHI
Eude Brito*,25,8,6,.571,4.42,43,7,15,1,0,4,97.2,95,56,48,10,42,2,84,4,3,7,425,1.403,8.8,0.9,3.9,7.7,2.00,1,2004,AA,PHI
Keith Bucktrot,23,4,7,.364,4.87,20,20,0,0,0,0,105.1,140,65,57,16,39,0,60,5,0,3,477,1.699,12.0,1.4,3.3,5.1,1.54,0,2004,AA,PHI
Eddi Candelario,26,0,3,.000,7.36,16,4,4,0,0,0,36.2,45,33,30,4,23,1,21,2,0,0,181,1.855,11.0,1.0,5.6,5.2,0.91,0,2004,AA,PHI
Carlos Chantres,28,1,3,.250,5.97,6,5,0,0,0,0,28.2,35,23,19,4,19,0,25,1,0,2,138,1.884,11.0,1.3,6.0,7.8,1.32,0,2004,AA,PHI
Brandon Culp,26,2,1,.667,4.38,4,4,0,0,0,0,24.2,23,12,12,7,8,0,28,0,0,2,101,1.257,8.4,2.6,2.9,10.2,3.50,0,2004,AA,PHI
Layne Dawson,24,3,2,.600,6.85,9,8,0,0,0,0,44.2,55,39,34,7,16,0,31,6,0,1,205,1.590,11.1,1.4,3.2,6.2,1.94,0,2004,AA,PHI
Kevin Dougherty*,26,1,4,.200,6.85,11,7,0,0,0,0,44.2,60,39,34,8,28,2,26,0,0,2,208,1.970,12.1,1.6,5.6,5.2,0.93,0,2004,AA,PHI
Gavin Floyd,21,6,6,.500,2.57,20,20,0,2,1,0,119.0,93,39,34,5,46,1,94,9,2,1,496,1.168,7.0,0.4,3.5,7.1,2.04,1,2004,AA,PHI
Martire Franco,26,4,4,.500,3.30,48,0,29,0,0,15,84.2,73,31,31,4,20,2,63,3,1,6,345,1.098,7.8,0.4,2.1,6.7,3.15,0,2004,AA,PHI
Hayden Gardner,23,2,1,.667,3.09,7,0,5,0,0,1,11.2,13,4,4,1,3,0,6,0,0,1,51,1.371,10.0,0.8,2.3,4.6,2.00,0,2004,AA,PHI
Lee Gwaltney,24,2,2,.500,7.17,4,4,0,0,0,0,21.1,24,17,17,4,11,0,17,1,0,0,99,1.641,10.1,1.7,4.6,7.2,1.55,0,2004,AA,PHI
Yoel Hernandez,24,1,2,.333,2.01,20,0,15,0,0,6,31.1,24,12,7,0,15,2,33,2,0,3,136,1.245,6.9,0.0,4.3,9.5,2.20,1,2004,AA,PHI
Cary Hiles,28,1,1,.500,4.58,13,0,4,0,0,0,19.2,20,12,10,2,8,0,17,1,0,1,88,1.424,9.2,0.9,3.7,7.8,2.13,0,2004,AA,PHI
Ryan Hutchison,25,1,1,.500,3.18,12,1,4,0,0,0,22.2,25,9,8,3,6,0,15,1,0,1,101,1.368,9.9,1.2,2.4,6.0,2.50,0,2004,AA,PHI
Jason Jimenez*,28,3,2,.600,5.68,17,0,14,0,0,3,25.1,36,18,16,3,10,2,20,0,2,1,122,1.816,12.8,1.1,3.6,7.1,2.00,1,2004,AA,PHI
Seung Hak Lee,25,0,0,,10.80,3,0,0,0,0,0,6.2,13,8,8,4,1,0,2,0,0,0,34,2.100,17.6,5.4,1.4,2.7,2.00,0,2004,AA,PHI
Spike Lundberg,27,1,1,.500,2.84,12,0,10,0,0,2,12.2,15,7,4,2,6,1,10,1,0,0,61,1.658,10.7,1.4,4.3,7.1,1.67,0,2004,AA,PHI
Ryan Madson,23,0,0,,4.50,2,1,0,0,0,0,2.0,3,2,1,1,2,0,1,0,0,0,11,2.500,13.5,4.5,9.0,4.5,0.50,1,2004,AA,PHI
Kyle Parcus*,22,0,1,.000,6.75,5,0,3,0,0,0,5.1,8,4,4,0,4,1,2,0,0,0,28,2.250,13.5,0.0,6.8,3.4,0.50,0,2004,AA,PHI
Franklin Perez,26,6,4,.600,4.15,15,15,0,0,0,0,80.1,82,40,37,7,17,0,55,7,0,3,334,1.232,9.2,0.8,1.9,6.2,3.24,0,2004,AA,PHI
Elizardo Ramirez,21,2,5,.286,6.68,8,8,0,1,0,0,33.2,51,34,25,4,14,1,20,1,1,1,162,1.931,13.6,1.1,3.7,5.3,1.43,1,2004,AA,PHI
Brian Sanches,25,4,2,.667,2.71,41,0,14,0,0,3,69.2,55,22,21,10,25,1,60,3,0,1,292,1.148,7.1,1.3,3.2,7.8,2.40,1,2004,AA,PHI
Mike Spiegel*,28,0,3,.000,11.37,6,5,1,0,0,0,19.0,32,25,24,6,15,1,10,2,0,3,99,2.474,15.2,2.8,7.1,4.7,0.67,0,2004,AA,PHI
Matt Squires*,25,0,1,.000,3.62,26,0,9,0,0,1,32.1,35,17,13,1,15,0,26,3,2,2,148,1.546,9.7,0.3,4.2,7.2,1.73,0,2004,AA,PHI
Rob Tejeda,22,8,14,.364,5.15,27,26,0,0,0,0,150.1,148,93,86,29,59,0,133,6,1,6,657,1.377,8.9,1.7,3.5,8.0,2.25,1,2004,AA,PHI
Felix Villegas,25,3,1,.750,3.35,31,0,8,0,0,0,48.1,35,19,18,5,28,1,37,5,0,1,212,1.303,6.5,0.9,5.2,6.9,1.32,0,2004,AA,PHI
Billy Wagner*,32,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1,2004,AA,PHI
Randy Wolf*,27,0,0,,2.25,1,1,0,0,0,0,4.0,5,1,1,0,0,0,4,0,0,0,15,1.250,11.3,0.0,0.0,9.0,,1,2004,AA,PHI
