Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cha-Seung Baek,24,0,0,,0.00,1,1,0,0,0,0,5.0,2,0,0,0,0,0,5,0,0,0,15,0.400,3.6,0.0,0.0,9.0,,1,2004,AA,SEA
Glenn Bott*,22,0,0,,3.86,1,1,0,0,0,0,4.2,4,2,2,0,2,0,4,0,0,0,20,1.286,7.7,0.0,3.9,7.7,2.00,0,2004,AA,SEA
Chris Buglovsky,24,6,8,.429,3.64,24,21,0,1,1,0,121.0,121,68,49,7,45,2,81,6,0,6,515,1.372,9.0,0.5,3.3,6.0,1.80,0,2004,AA,SEA
Troy Cate*,23,2,5,.286,6.35,12,12,0,0,0,0,56.2,74,44,40,7,20,0,35,2,1,1,256,1.659,11.8,1.1,3.2,5.6,1.75,1,2004,AA,SEA
Ben Christensen,26,0,0,,9.35,5,0,2,0,0,0,8.2,13,9,9,1,10,1,5,1,0,1,50,2.654,13.5,1.0,10.4,5.2,0.50,0,2004,AA,SEA
Renee Cortez,21,2,5,.286,4.44,36,0,12,0,0,3,52.2,61,29,26,7,24,3,46,3,3,7,246,1.614,10.4,1.2,4.1,7.9,1.92,0,2004,AA,SEA
Phil Devey*,27,2,6,.250,4.76,13,13,0,0,0,0,70.0,75,42,37,8,25,1,71,4,0,1,306,1.429,9.6,1.0,3.2,9.1,2.84,0,2004,AA,SEA
Juan Done,23,10,10,.500,5.34,27,27,0,0,0,0,153.1,165,99,91,19,70,4,86,14,0,6,668,1.533,9.7,1.1,4.1,5.0,1.23,0,2004,AA,SEA
Rich Dorman,25,8,4,.667,3.48,20,20,0,1,0,0,108.2,93,44,42,8,64,1,137,3,1,12,469,1.445,7.7,0.7,5.3,11.3,2.14,0,2004,AA,SEA
Ruben Flores,20,0,0,,5.40,1,0,0,0,0,0,1.2,0,1,1,0,3,0,2,0,0,0,8,1.800,0.0,0.0,16.2,10.8,0.67,0,2004,AA,SEA
Emiliano Fruto,20,3,3,.500,5.66,43,1,13,0,0,1,68.1,77,47,43,6,37,0,56,5,1,7,322,1.668,10.1,0.8,4.9,7.4,1.51,1,2004,AA,SEA
T.A. Fulmer,24,0,2,.000,5.58,9,4,2,0,0,0,30.2,33,21,19,2,12,1,31,2,1,2,134,1.467,9.7,0.6,3.5,9.1,2.58,0,2004,AA,SEA
Rob Gandolfo,26,0,0,,4.50,2,0,1,0,0,0,2.0,1,1,1,0,3,0,0,0,0,0,10,2.000,4.5,0.0,13.5,0.0,0.00,0,2004,AA,SEA
Dave Gil,25,1,1,.500,6.35,5,0,2,0,0,0,5.2,9,4,4,1,0,0,7,1,0,0,27,1.588,14.3,1.6,0.0,11.1,,0,2004,AA,SEA
Rick Guttormson,27,5,4,.556,3.27,54,0,44,0,0,25,66.0,68,28,24,6,24,2,56,3,0,1,290,1.394,9.3,0.8,3.3,7.6,2.33,0,2004,AA,SEA
Felix Hernandez,18,5,1,.833,3.30,10,10,0,1,1,0,57.1,47,23,21,3,21,0,58,4,2,2,235,1.186,7.4,0.5,3.3,9.1,2.76,1,2004,AA,SEA
Jared Hoerman,27,0,1,.000,3.00,11,0,11,0,0,8,12.0,13,4,4,0,4,1,10,1,0,0,53,1.417,9.8,0.0,3.0,7.5,2.50,0,2004,AA,SEA
Chris Key*,26,5,4,.556,4.68,36,12,7,0,0,1,102.0,119,66,53,7,27,0,63,1,1,7,441,1.431,10.5,0.6,2.4,5.6,2.33,0,2004,AA,SEA
Allen Levrault,26,1,0,1.000,8.00,11,0,3,0,0,0,9.0,14,9,8,1,6,0,8,2,0,0,47,2.222,14.0,1.0,6.0,8.0,1.33,1,2004,AA,SEA
Gustavo Martinez,28,2,3,.400,3.75,10,8,0,0,0,0,50.1,42,23,21,3,27,0,39,1,0,1,208,1.371,7.5,0.5,4.8,7.0,1.44,0,2004,AA,SEA
Eddie Menchaca,23,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,0,2,0,0,0,0,0,8,5.000,27.0,0.0,18.0,0.0,0.00,0,2004,AA,SEA
Jose Nunez*,25,1,0,1.000,6.19,10,0,4,0,0,0,16.0,21,13,11,2,12,0,11,2,0,0,82,2.063,11.8,1.1,6.8,6.2,0.92,1,2004,AA,SEA
Elvis Perez,24,1,6,.143,7.56,10,7,1,0,0,0,33.1,47,31,28,2,18,0,35,3,3,6,161,1.950,12.7,0.5,4.9,9.5,1.94,0,2004,AA,SEA
Tim Rall*,24,3,5,.375,4.57,56,0,16,0,0,1,65.0,62,34,33,12,35,2,78,3,1,5,293,1.492,8.6,1.7,4.8,10.8,2.23,0,2004,AA,SEA
Brad Rose,20,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,4,1,2,0,0,0,12,3.000,9.0,0.0,18.0,9.0,0.50,0,2004,AA,SEA
Rafael Soriano,24,1,0,1.000,1.13,2,1,0,0,0,0,8.0,4,1,1,1,0,0,10,0,0,0,27,0.500,4.5,1.1,0.0,11.3,,1,2004,AA,SEA
Aaron Taylor,26,3,1,.750,2.89,30,0,7,0,0,0,37.1,27,13,12,2,14,0,37,3,0,4,156,1.098,6.5,0.5,3.4,8.9,2.64,1,2004,AA,SEA
Jared Thomas*,23,5,3,.625,3.62,33,0,9,0,0,1,59.2,57,24,24,4,38,3,64,2,1,5,276,1.592,8.6,0.6,5.7,9.7,1.68,0,2004,AA,SEA
