Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Travis Anderson,26,0,1,.000,7.25,11,2,5,0,0,0,22.1,25,23,18,7,15,0,14,3,0,3,111,1.791,10.1,2.8,6.0,5.6,0.93,0
Tim Bausher,25,4,8,.333,4.15,16,13,1,1,0,0,82.1,84,39,38,12,22,0,85,1,0,5,334,1.287,9.2,1.3,2.4,9.3,3.86,0
Adam Bernero,27,1,0,1.000,0.00,1,1,0,0,0,0,6.0,2,0,0,0,1,1,3,1,0,0,21,0.500,3.0,0.0,1.5,4.5,3.00,1
Kip Bouknight,25,1,2,.333,5.55,6,6,0,0,0,0,35.2,50,29,22,1,11,0,19,4,0,0,167,1.710,12.6,0.3,2.8,4.8,1.73,0
Mike Bumatay*,24,1,0,1.000,3.18,12,0,4,0,0,0,11.1,10,4,4,1,9,1,12,1,0,1,56,1.676,7.9,0.8,7.1,9.5,1.33,0
Mike Cosgrove,28,1,4,.200,4.71,21,0,13,0,0,1,28.2,37,18,15,4,7,0,15,3,0,2,133,1.535,11.6,1.3,2.2,4.7,2.14,0
Mike Esposito,22,10,6,.625,3.33,24,24,0,1,0,0,143.1,138,57,53,12,35,1,90,4,0,8,576,1.207,8.7,0.8,2.2,5.7,2.57,1
Jeff Francis*,23,13,1,.929,1.98,17,17,0,1,1,0,113.2,73,26,25,9,22,0,147,5,0,2,435,0.836,5.8,0.7,1.7,11.6,6.68,1
Sean Green,25,4,3,.571,3.03,52,0,19,0,0,2,77.1,63,32,26,5,29,1,50,7,0,6,330,1.190,7.3,0.6,3.4,5.8,1.72,1
Justin Hampson*,24,10,9,.526,3.49,27,27,0,1,0,0,170.1,176,82,66,22,63,0,104,8,1,5,718,1.403,9.3,1.2,3.3,5.5,1.65,1
Steve Kent*,25,3,1,.750,2.03,39,0,10,0,0,1,31.0,27,7,7,1,11,0,23,1,0,7,132,1.226,7.8,0.3,3.2,6.7,2.09,1
Zach McClellan,25,4,7,.364,4.15,26,23,1,1,0,1,138.2,145,69,64,17,36,0,111,10,1,5,593,1.305,9.4,1.1,2.3,7.2,3.08,1
Chris Narveson*,22,0,3,.000,3.15,4,4,0,0,0,0,20.0,16,14,7,1,13,0,14,2,0,2,87,1.450,7.2,0.5,5.9,6.3,1.08,1
Zack Parker*,22,4,8,.333,5.84,22,17,2,0,0,0,91.0,108,67,59,7,33,0,45,11,0,6,419,1.549,10.7,0.7,3.3,4.5,1.36,0
Emmanuel Ramirez,24,3,5,.375,3.58,48,0,10,0,0,0,65.1,46,29,26,4,42,4,68,9,1,12,291,1.347,6.3,0.6,5.8,9.4,1.62,0
Alex Serrano,23,3,4,.429,3.38,14,0,3,0,0,0,24.0,22,9,9,2,4,1,27,0,0,0,99,1.083,8.3,0.8,1.5,10.1,6.75,1
Gerrit Simpson,24,5,4,.556,4.42,39,3,7,0,0,0,73.1,75,50,36,8,27,1,51,1,0,5,320,1.391,9.2,1.0,3.3,6.3,1.89,0
Ryan Speier,24,3,1,.750,2.04,62,0,59,0,0,37,61.2,33,14,14,3,25,1,70,3,1,4,249,0.941,4.8,0.4,3.6,10.2,2.80,1
Chin-hui Tsao,23,1,1,.500,2.77,2,2,0,0,0,0,13.0,12,4,4,1,2,0,10,0,0,0,51,1.077,8.3,0.7,1.4,6.9,5.00,1
