Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jim Abbott,24,3,6,.333,5.06,21,17,1,0,0,0,94.1,101,54,53,13,31,2,38,6,0,5,410,1.399,9.6,1.2,3.0,3.6,1.23,0
Scott Baker,22,5,3,.625,2.43,10,10,0,2,2,0,70.1,44,23,19,2,13,2,72,6,0,0,280,0.810,5.6,0.3,1.7,9.2,5.54,1
Henry Bonilla,25,11,10,.524,4.54,25,22,1,1,0,0,142.2,180,75,72,14,36,3,67,6,1,2,612,1.514,11.4,0.9,2.3,4.2,1.86,0
Boof Bonser,22,12,9,.571,4.37,27,27,0,0,0,0,154.1,160,89,75,22,56,1,146,3,0,4,658,1.400,9.3,1.3,3.3,8.5,2.61,1
Travis Bowyer,22,6,3,.667,1.76,31,0,14,0,0,3,61.1,42,17,12,3,38,1,65,2,1,2,263,1.304,6.2,0.4,5.6,9.5,1.71,1
Kevin Cameron,24,1,3,.250,2.33,26,0,10,0,0,3,46.1,47,20,12,1,21,2,47,2,0,2,209,1.468,9.1,0.2,4.1,9.1,2.24,1
Ronnie Corona,25,0,1,.000,10.13,3,3,0,0,0,0,10.2,20,13,12,0,5,1,7,1,0,0,56,2.344,16.9,0.0,4.2,5.9,1.40,0
J.D. Durbin,22,4,1,.800,2.52,13,13,0,0,0,0,64.1,62,21,18,4,22,0,53,4,0,1,274,1.306,8.7,0.6,3.1,7.4,2.41,1
Jannio Gutierrez,22,0,1,.000,6.61,10,0,5,0,0,0,16.1,16,12,12,0,12,1,18,3,0,2,77,1.714,8.8,0.0,6.6,9.9,1.50,0
Rick Helling,33,1,2,.333,4.94,5,5,0,0,0,0,31.0,30,18,17,5,11,0,21,1,0,1,131,1.323,8.7,1.5,3.2,6.1,1.91,1
Beau Kemp,23,3,3,.500,2.73,18,0,10,0,0,3,29.2,27,10,9,1,12,2,24,3,0,0,127,1.315,8.2,0.3,3.6,7.3,2.00,0
Bobby Korecky,24,3,4,.429,3.36,55,0,48,0,0,31,67.0,52,29,25,5,20,2,58,3,0,3,275,1.075,7.0,0.7,2.7,7.8,2.90,1
Francisco Liriano*,20,3,2,.600,3.18,7,7,0,0,0,0,39.2,45,14,14,4,17,0,49,2,0,3,180,1.563,10.2,0.9,3.9,11.1,2.88,1
Erik Lohse,24,1,1,.500,5.04,7,4,2,0,0,0,25.0,29,18,14,5,11,2,13,4,0,2,119,1.600,10.4,1.8,4.0,4.7,1.18,0
Colby Miller,22,3,7,.300,5.83,14,14,0,0,0,0,78.2,87,55,51,9,31,3,39,8,0,1,345,1.500,10.0,1.0,3.5,4.5,1.26,0
Jason Miller*,21,0,2,.000,4.28,33,1,7,0,0,2,40.0,33,19,19,2,21,1,42,2,2,2,174,1.350,7.4,0.5,4.7,9.5,2.00,1
Victor Moreno,25,7,2,.778,2.27,33,5,11,0,0,2,75.1,56,20,19,4,42,1,86,1,0,5,316,1.301,6.7,0.5,5.0,10.3,2.05,0
Pat Neshek,23,2,1,.667,3.82,26,0,15,0,0,2,35.1,34,15,15,2,18,5,38,1,0,1,158,1.472,8.7,0.5,4.6,9.7,2.11,1
Jon Pridie,24,3,6,.333,5.44,36,7,7,0,0,1,92.2,100,57,56,8,40,2,81,3,0,2,409,1.511,9.7,0.8,3.9,7.9,2.03,0
Jason Richardson,24,1,2,.333,5.79,11,5,5,0,0,0,28.0,33,21,18,3,19,0,19,7,1,5,140,1.857,10.6,1.0,6.1,6.1,1.00,0
Brian Wolfe,23,1,1,.500,8.18,7,0,1,0,0,0,11.0,16,10,10,3,3,0,6,0,0,0,50,1.727,13.1,2.5,2.5,4.9,2.00,1
