Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Steve Andrade,26,2,2,.500,2.44,35,0,24,0,0,9,48.0,37,16,13,4,12,0,59,3,0,4,196,1.021,6.9,0.8,2.3,11.1,4.92,1
Hector Astacio,20,0,0,,5.02,6,0,0,0,0,0,14.1,15,10,8,1,10,0,10,0,0,5,66,1.744,9.4,0.6,6.3,6.3,1.00,0
Austin Bilke,24,0,0,,4.50,2,0,0,0,0,0,2.0,3,3,1,0,1,0,0,1,0,0,11,2.000,13.5,0.0,4.5,0.0,0.00,0
Tim Bittner*,24,8,6,.571,4.46,22,22,0,0,0,0,119.0,113,65,59,10,57,0,82,4,0,3,518,1.429,8.5,0.8,4.3,6.2,1.44,0
Mike Brunet,27,1,1,.500,1.42,2,2,0,0,0,0,12.2,8,2,2,1,4,0,8,0,0,0,49,0.947,5.7,0.7,2.8,5.7,2.00,0
Willie Collazo*,24,6,10,.375,4.56,32,20,2,3,2,0,148.0,156,88,75,11,38,0,100,12,0,8,642,1.311,9.5,0.7,2.3,6.1,2.63,1
Eric Cyr*,25,4,3,.571,3.17,11,8,0,0,0,0,54.0,48,23,19,5,15,0,44,4,0,0,223,1.167,8.0,0.8,2.5,7.3,2.93,1
Brent Del Chiaro,25,0,0,,0.00,2,0,2,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,0
Brandon Emanuel,28,0,0,,4.50,1,1,0,0,0,0,4.0,5,2,2,0,1,0,5,0,1,0,18,1.500,11.3,0.0,2.3,11.3,5.00,0
Cam Esslinger,27,2,4,.333,3.60,44,0,21,0,0,5,60.0,53,27,24,4,36,1,44,5,2,7,274,1.483,8.0,0.6,5.4,6.6,1.22,0
Rich Fischer,23,3,8,.273,9.57,19,9,1,0,0,0,52.2,88,66,56,10,19,1,33,4,0,3,263,2.032,15.0,1.7,3.2,5.6,1.74,0
Dave Gil,25,1,6,.143,7.29,11,11,0,0,0,0,54.1,89,58,44,8,24,0,30,3,0,1,268,2.080,14.7,1.3,4.0,5.0,1.25,0
Rudy Gomez,29,0,0,,18.00,1,0,1,0,0,0,1.0,2,3,2,1,1,0,0,0,0,0,6,3.000,18.0,9.0,9.0,0.0,0.00,0
Ben Grezlovski,27,0,2,.000,6.60,11,0,5,0,0,0,15.0,14,17,11,0,13,0,5,3,0,2,75,1.800,8.4,0.0,7.8,3.0,0.38,0
Dustin Griffith,23,0,0,,4.50,3,0,1,0,0,0,4.0,5,2,2,0,3,0,3,1,0,0,21,2.000,11.3,0.0,6.8,6.8,1.00,0
Corey Lee*,29,2,6,.250,4.27,14,14,0,0,0,0,65.1,63,40,31,3,30,0,53,5,0,1,287,1.423,8.7,0.4,4.1,7.3,1.77,1
Yoshitaka Mizuo*,36,1,1,.500,6.48,9,2,1,0,0,0,16.2,23,13,12,1,4,0,9,0,0,0,76,1.620,12.4,0.5,2.2,4.9,2.25,0
Dan Mozingo*,24,0,5,.000,5.85,11,4,4,0,0,0,32.1,43,24,21,4,12,1,14,4,0,3,158,1.701,12.0,1.1,3.3,3.9,1.17,0
Mark O'Sullivan,25,5,5,.500,7.46,45,4,12,0,0,1,79.2,117,74,66,10,46,1,53,2,0,6,401,2.046,13.2,1.1,5.2,6.0,1.15,0
Nick Roberts,27,2,3,.400,5.54,12,11,0,0,0,0,66.2,78,42,41,11,12,0,33,4,0,1,280,1.350,10.5,1.5,1.6,4.5,2.75,0
Javy Rodriguez,25,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,1,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
Jonathon Rouwenhorst*,24,4,7,.364,4.06,52,0,37,0,0,11,68.2,67,39,31,6,32,1,65,2,0,5,306,1.442,8.8,0.8,4.2,8.5,2.03,0
Ervin Santana,21,2,1,.667,3.30,8,8,0,0,0,0,43.2,41,19,16,3,18,0,48,4,0,5,191,1.351,8.5,0.6,3.7,9.9,2.67,1
Joe Saunders*,23,4,3,.571,5.77,8,8,0,0,0,0,39.0,51,26,25,5,14,0,25,5,0,2,182,1.667,11.8,1.2,3.2,5.8,1.79,1
Scott Schneider,26,3,5,.375,5.29,54,2,16,0,0,0,95.1,110,63,56,10,34,0,67,4,1,9,437,1.510,10.4,0.9,3.2,6.3,1.97,0
Cliff Smith,24,0,0,,9.00,18,0,8,0,0,0,22.0,37,26,22,5,10,0,15,3,0,2,114,2.136,15.1,2.0,4.1,6.1,1.50,0
Jake Woods*,22,9,2,.818,2.70,14,14,0,1,0,0,90.0,86,29,27,5,19,0,60,4,0,5,366,1.167,8.6,0.5,1.9,6.0,3.16,1
