Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tim Adkins*,30,1,4,.200,4.63,52,1,17,0,0,1,56.1,65,38,29,1,27,4,44,1,0,4,260,1.633,10.4,0.2,4.3,7.0,1.63,0,2004,AA,NYY
Brad Blackwell,22,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,1,0,0,2,0,0,0,6,3.000,27.0,9.0,0.0,18.0,,0,2004,AA,NYY
John Blankenship*,25,1,1,.500,9.00,13,0,4,0,0,1,15.0,19,15,15,4,10,0,10,0,0,1,74,1.933,11.4,2.4,6.0,6.0,1.00,0,2004,AA,NYY
Andy Brown*,24,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,0,2004,AA,NYY
Kevin Brown,39,0,1,.000,13.50,1,1,0,0,0,0,2.0,7,5,3,0,0,0,0,0,0,0,13,3.500,31.5,0.0,0.0,0.0,,1,2004,AA,NYY
Buddy Carlyle,26,4,0,1.000,0.72,8,5,1,0,0,0,37.1,23,4,3,0,4,0,48,0,0,0,137,0.723,5.5,0.0,1.0,11.6,12.00,1,2004,AA,NYY
Rik Currier,26,4,6,.400,6.06,34,8,10,0,0,0,81.2,91,65,55,11,51,2,74,6,0,4,384,1.739,10.0,1.2,5.6,8.2,1.45,0,2004,AA,NYY
Matt DeSalvo,23,2,2,.500,6.59,5,5,0,0,0,0,27.1,27,20,20,3,10,0,24,1,0,5,116,1.354,8.9,1.0,3.3,7.9,2.40,1,2004,AA,NYY
Dave Elder,28,2,2,.500,2.55,17,0,8,0,0,1,17.2,12,7,5,0,15,0,24,0,0,1,80,1.528,6.1,0.0,7.6,12.2,1.60,1,2004,AA,NYY
Geoff Goetz*,25,0,0,,5.19,9,0,3,0,0,0,8.2,11,5,5,2,3,0,6,0,0,1,40,1.615,11.4,2.1,3.1,6.2,2.00,0,2004,AA,NYY
Sean Henn*,23,6,8,.429,4.41,27,27,0,0,0,0,163.1,173,94,80,11,63,2,118,6,1,12,707,1.445,9.5,0.6,3.5,6.5,1.87,1,2004,AA,NYY
Felix Heredia*,29,0,1,.000,5.40,3,1,1,0,0,0,5.0,7,6,3,0,0,0,8,1,0,0,23,1.400,12.6,0.0,0.0,14.4,,1,2004,AA,NYY
Charlie Isaacson,24,1,1,.500,3.18,10,0,2,0,0,1,17.0,21,10,6,1,4,0,12,0,0,2,77,1.471,11.1,0.5,2.1,6.4,3.00,0,2004,AA,NYY
Hansel Izquierdo,27,1,1,.500,3.29,11,0,7,0,0,3,13.2,17,5,5,1,5,0,11,0,0,3,63,1.610,11.2,0.7,3.3,7.2,2.20,1,2004,AA,NYY
Ben Julianel*,24,1,2,.333,5.68,6,0,1,0,0,0,6.1,6,4,4,0,3,0,5,0,0,2,28,1.421,8.5,0.0,4.3,7.1,1.67,0,2004,AA,NYY
