Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Trever Allen,23,4,15,13,2,3,1,0,0,1,1,0,0,3,.231,.267,.308,.574,4,0,1,0,1,0,,0
Angel Almao,20,33,116,96,13,21,1,1,0,9,2,1,12,26,.219,.324,.250,.574,24,3,3,5,0,0,,0
Jimmy Barnes,18,25,88,79,7,11,1,0,1,7,2,2,8,32,.139,.227,.190,.417,15,0,1,0,0,0,,0
Brandon Bayardi,24,11,47,38,6,6,3,0,1,5,1,0,6,9,.158,.298,.316,.614,12,0,2,0,1,0,,0
Dalton Blumenfeld,18,20,71,63,8,9,0,1,1,5,1,0,6,29,.143,.225,.222,.448,14,3,1,0,1,0,,0
Josh Delph*,22,20,59,48,10,15,0,1,0,5,3,1,8,8,.313,.441,.354,.795,17,1,3,0,0,0,,0
Mitch Esser*,22,20,66,53,5,11,2,0,0,6,8,2,8,12,.208,.354,.245,.599,13,0,4,1,0,0,,0
Nick Flair,22,6,24,21,1,5,1,0,0,3,0,0,1,3,.238,.261,.286,.547,6,1,0,1,1,0,,0
Julio Garcia#,17,14,61,58,5,13,2,0,0,6,4,0,2,16,.224,.250,.259,.509,15,2,0,1,0,0,,0
Angel Genao,22,17,66,59,6,13,4,1,0,7,2,3,5,13,.220,.281,.322,.603,19,1,0,2,0,0,,0
Chad Hinshaw,24,8,34,26,7,8,2,1,0,4,3,0,6,6,.308,.471,.462,.932,12,0,2,0,0,0,,0
Jahmai Jones,17,40,183,160,28,39,6,2,2,20,16,7,17,33,.244,.330,.344,.673,55,1,4,1,1,1,,1
Nick Lynch,23,17,62,54,5,12,4,0,0,8,2,4,3,7,.222,.323,.296,.619,16,4,5,0,0,0,,0
Sam McDonnell*,19,27,106,92,8,24,3,1,0,12,5,5,13,17,.261,.349,.315,.664,29,1,0,0,1,0,,0
Keinner Pina,18,12,42,37,4,4,0,0,0,2,0,1,3,10,.108,.171,.108,.279,4,3,0,1,1,0,,0
Daniel Robertson,29,2,7,5,0,0,0,0,0,0,0,0,2,2,.000,.286,.000,.286,0,0,0,0,0,0,,1
Jose Rodriguez,19,23,81,69,7,11,1,0,0,2,3,2,10,24,.159,.275,.174,.449,12,1,1,1,0,0,,0
Josh Rutledge,26,3,14,12,6,7,2,1,1,2,1,0,2,0,.583,.643,1.167,1.810,14,0,0,0,0,0,,1
Jeyson Sanchez,20,6,13,9,4,5,3,0,0,3,0,0,2,1,.556,.615,.889,1.504,8,0,1,0,1,0,,0
Gabriel Santana,19,42,173,156,21,35,10,2,1,17,0,0,10,34,.224,.295,.333,.628,52,1,6,0,1,0,,0
Ryan Sebra,22,26,95,81,8,28,5,1,0,13,3,1,10,14,.346,.436,.432,.868,35,0,3,1,0,0,,0
Jordan Serena,22,24,103,82,14,19,4,2,0,10,14,0,11,26,.232,.376,.329,.706,27,1,8,2,0,1,,0
Mark Shannon*,24,3,8,7,2,2,0,0,0,1,0,0,1,0,.286,.375,.286,.661,2,1,0,0,0,0,,0
Izaak Silva,23,23,82,71,10,15,5,0,0,3,3,2,11,13,.211,.317,.282,.599,20,2,0,0,0,0,,0
Franklin Torres,18,39,166,147,24,41,6,2,0,13,11,1,13,23,.279,.348,.347,.694,51,3,3,2,1,0,,0
Cal Towey*,25,3,14,9,2,2,0,0,0,0,0,0,5,3,.222,.500,.222,.722,2,0,0,0,0,0,,0
Ryan Vega,18,28,107,96,11,18,4,0,0,5,4,0,7,17,.188,.262,.229,.491,22,3,3,0,1,0,,0
Jared Walsh*,21,30,126,109,19,37,12,4,2,28,0,0,11,17,.339,.400,.578,.978,63,2,2,1,3,1,,1
Zach Welz,23,7,32,28,6,6,2,0,0,10,1,2,2,5,.214,.290,.286,.576,8,0,1,1,0,0,,0
29 Players,20.0,53,2061,1778,249,420,84,20,9,207,90,34,195,403,.236,.328,.321,.649,571,34,54,20,14,3,,0
