Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ronald Acuna Jr.,17,18,80,69,10,20,5,2,1,7,5,1,10,19,.290,.388,.464,.851,32,4,1,0,0,0,,1
Leudys Baez#,20,33,155,148,19,46,8,2,4,13,5,1,3,31,.311,.331,.473,.804,70,1,2,1,1,0,,0
Jeff Campbell,22,26,99,94,9,26,9,0,0,13,0,1,4,30,.277,.303,.372,.675,35,0,0,0,1,0,,0
Carlos Castro,21,50,215,204,22,65,10,3,1,31,2,2,8,42,.319,.340,.412,.751,84,9,0,0,3,0,,0
Ray-Patrick Didder,20,61,259,223,31,55,5,7,0,16,10,7,20,51,.247,.346,.332,.678,74,1,14,2,0,0,,0
Luke Dykstra,19,32,141,131,18,39,9,1,0,12,2,1,5,11,.298,.336,.382,.717,50,2,3,1,1,0,,0
Justin Ellison*,20,23,90,80,11,19,6,1,3,11,1,0,9,15,.238,.311,.450,.761,36,2,0,0,1,0,,0
Kelvin Estevez,19,28,97,92,6,19,2,1,1,8,0,0,5,40,.207,.247,.283,.530,26,2,0,0,0,0,,0
Alejandro Flores#,19,20,76,64,1,8,3,0,0,6,0,1,11,21,.125,.250,.172,.422,11,2,0,0,1,0,,0
Stephen Gaylor*,23,2,10,6,4,2,0,1,0,0,2,0,1,0,.333,.556,.667,1.222,4,0,2,1,0,0,,0
Yeudi Grullon#,20,44,165,140,16,29,1,1,1,8,1,0,13,23,.207,.273,.250,.523,35,2,0,11,1,0,,0
Ian Hagenmiller,20,20,79,74,7,8,3,0,1,8,0,0,3,33,.108,.154,.189,.343,14,0,1,1,0,0,,0
Kurt Hoekstra*,22,48,193,167,23,43,5,5,2,18,8,0,19,36,.257,.344,.383,.727,64,5,4,1,2,0,,0
Trey Keegan,22,26,101,86,11,23,4,0,0,6,1,0,10,12,.267,.343,.314,.657,27,1,1,2,2,0,,0
Jake Lanning#,22,40,148,132,14,36,9,0,0,16,0,1,13,38,.273,.345,.341,.686,45,7,2,0,1,0,,0
Dylan Manwaring,20,17,65,58,6,7,3,0,1,3,0,1,6,25,.121,.215,.224,.440,13,0,1,0,0,0,,0
Carlos Martinez,20,32,120,105,10,24,4,0,1,7,0,0,10,16,.229,.311,.295,.606,31,2,3,1,1,0,,0
Jose Morel#,21,54,216,195,26,61,10,1,1,19,3,4,17,48,.313,.372,.390,.762,76,2,2,1,1,1,,0
Austin Riley,18,30,131,111,18,39,9,1,5,19,0,1,14,28,.351,.443,.586,1.028,65,2,5,0,1,1,,1
Juan Yepez,17,28,111,103,12,30,7,1,3,14,0,1,6,29,.291,.324,.466,.790,48,1,0,0,2,0,,0
20 Players,20.2,68,2551,2282,274,599,112,27,25,235,40,22,187,548,.262,.327,.368,.695,840,45,41,22,19,2,,0
