Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Devan Ahart*,22,6,20,18,0,4,0,1,0,1,1,0,2,1,.222,.300,.333,.633,6,1,0,0,0,0,,0
Shakir Albert,18,41,152,139,17,31,9,2,0,11,2,3,8,39,.223,.278,.317,.595,44,5,3,1,1,0,,0
Carlos Aquino#,19,40,137,118,16,29,5,2,0,12,4,7,17,32,.246,.338,.322,.660,38,2,0,1,1,1,,0
Erisbel Arruebarrena,25,3,12,9,4,4,2,0,0,1,1,0,2,5,.444,.583,.667,1.250,6,0,1,0,0,0,,1
Yensys Capellan,21,24,83,75,6,17,6,2,0,9,1,0,7,23,.227,.289,.360,.649,27,1,0,0,1,0,,0
Hendrik Clementina,18,26,92,81,12,23,5,0,0,10,1,1,7,22,.284,.348,.346,.694,28,4,2,0,2,0,,0
Brendon Davis,17,23,94,90,14,25,2,1,0,14,2,0,4,26,.278,.309,.322,.631,29,2,0,0,0,0,,0
Edwin Drexler#,22,13,19,17,9,6,0,0,0,0,9,1,2,8,.353,.421,.353,.774,6,0,0,0,0,0,,0
Alberto Estrella,18,10,34,32,2,2,0,1,0,3,0,0,1,20,.063,.088,.125,.213,4,0,0,0,1,0,,0
Kyle Garlick,23,4,18,16,6,6,2,2,0,3,0,0,1,2,.375,.389,.750,1.139,12,0,0,0,1,0,,1
Robbie Garvey*,26,1,0,0,1,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,0,0,,0
Federico Giordani,17,32,96,84,7,12,4,0,1,6,2,4,8,46,.143,.240,.226,.466,19,0,3,0,1,0,,0
Gage Green*,22,14,48,42,8,11,1,1,0,2,5,0,6,8,.262,.354,.333,.687,14,2,0,0,0,0,,0
Mitchell Hansen*,19,44,167,149,23,30,6,3,0,17,6,1,15,51,.201,.281,.282,.563,42,4,2,0,1,0,,0
Garrett Hope,21,23,72,69,7,14,1,1,1,8,1,0,2,17,.203,.236,.290,.526,20,3,1,0,0,0,,0
Kyle Hudson*,28,6,0,0,3,0,0,0,0,0,7,1,0,0,,,,,0,0,0,0,0,0,,1
Ibandel Isabel,20,47,165,149,29,44,7,4,5,26,5,1,13,57,.295,.354,.497,.850,74,1,1,1,1,0,,0
Logan Landon,22,5,20,20,5,7,2,1,0,4,1,0,0,5,.350,.350,.550,.900,11,0,0,0,0,0,,0
Daniel Mayora,29,4,17,15,3,5,0,0,0,1,0,0,1,3,.333,.412,.333,.745,5,0,1,0,0,0,,0
Héctor Olivera,30,6,18,16,4,5,1,0,0,0,0,0,2,1,.313,.389,.375,.764,6,0,0,0,0,0,,1
Samuel Ortiz#,18,11,37,30,3,4,0,0,0,2,2,0,6,4,.133,.297,.133,.431,4,0,1,0,0,0,,0
Jordan Paroubeck#,20,13,55,49,11,12,4,1,1,8,0,0,6,13,.245,.327,.429,.756,21,1,0,0,0,0,,0
Jimy Perez,21,5,20,19,3,6,2,0,0,3,0,0,1,6,.316,.350,.421,.771,8,0,0,0,0,0,,0
Moises Perez,17,40,145,130,9,21,4,1,0,8,3,6,11,43,.162,.229,.208,.437,27,1,1,1,2,0,,0
Gersel Pitre,18,29,86,74,14,29,5,2,0,12,3,4,10,9,.392,.477,.514,.990,38,0,2,0,0,0,,0
Edwin Rios*,21,2,7,7,1,3,0,0,0,0,0,1,0,1,.429,.429,.429,.857,3,3,0,0,0,0,,1
Ariel Sandoval,19,50,206,200,30,65,11,2,8,33,10,4,3,49,.325,.337,.520,.857,104,2,1,1,1,0,,0
Ryan Scott,20,2,8,7,0,0,0,0,0,0,0,0,1,2,.000,.125,.000,.125,0,0,0,0,0,0,,0
Nick Sell,23,6,18,17,3,2,1,0,1,1,0,0,0,4,.118,.167,.353,.520,6,0,1,0,0,0,,0
Jordan Tarsovich,24,4,14,14,2,4,0,0,0,0,0,0,0,2,.286,.286,.286,.571,4,1,0,0,0,0,,0
Lucas Tirado*,18,17,39,36,3,5,3,0,0,2,0,1,2,22,.139,.205,.222,.427,8,0,1,0,0,0,,0
Jared Walker*,19,44,166,146,22,35,6,2,2,21,7,2,15,55,.240,.313,.349,.663,51,3,2,0,3,0,,0
32 Players,19.3,56,2065,1868,277,461,89,29,19,218,74,37,153,576,.247,.309,.356,.665,665,36,23,5,16,1,,0
