Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Beau Bishop,21,1,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Mitch Ghelfi#,22,13,40,37,5,7,0,1,0,3,1,1,3,12,.189,.250,.243,.493,9,1,0,0,0,0,,0
Trent Grisham*,18,43,200,165,34,51,7,6,1,16,20,5,30,36,.309,.422,.442,.865,73,4,3,1,1,1,,1
Ben Guez,28,4,8,6,0,1,1,0,0,2,0,0,1,3,.167,.375,.333,.708,2,0,1,0,0,0,,0
Dustin Houle,21,9,33,27,6,7,3,1,2,6,1,0,5,7,.259,.394,.667,1.061,18,2,1,0,0,0,,0
Gilbert Lara,17,51,214,202,29,50,4,5,1,25,3,3,9,41,.248,.285,.332,.617,67,4,2,0,1,0,,0
Daniel Leonardo#,19,23,90,81,9,22,0,0,0,3,6,3,4,12,.272,.302,.272,.574,22,1,0,4,1,0,,0
Kevin Martinez#,20,12,38,33,1,4,1,0,0,6,1,0,4,8,.121,.216,.152,.368,5,2,0,1,0,0,,0
Yerald Martinez,19,42,165,145,16,34,10,0,2,15,7,3,17,58,.234,.319,.345,.664,50,5,1,2,0,0,,0
Max McDowell,21,23,95,79,9,18,4,0,2,6,3,0,7,10,.228,.340,.354,.695,28,3,7,1,1,0,,0
Julio Mendez,18,12,48,41,1,8,1,0,0,3,0,1,3,6,.195,.283,.220,.502,9,1,2,2,0,0,,0
Gregory Munoz*,21,20,71,61,6,17,0,0,0,5,6,4,5,15,.279,.328,.279,.607,17,1,0,4,1,0,,0
Jonathan Oquendo#,19,25,90,80,9,20,4,0,0,8,0,0,10,21,.250,.333,.300,.633,24,0,0,0,0,0,,0
Demi Orimoloye,18,33,144,137,23,40,9,2,6,26,19,6,3,39,.292,.319,.518,.838,71,1,3,0,1,0,,0
Juan Ortiz*,20,43,171,154,24,43,11,2,3,17,7,0,14,49,.279,.347,.435,.782,67,1,2,1,0,0,,0
Tyrone Perry*,19,32,130,108,13,30,7,0,3,19,0,2,21,27,.278,.400,.426,.826,46,1,1,0,0,0,,0
Nic Pierre,18,40,151,145,20,29,3,1,0,8,3,3,5,35,.200,.227,.234,.461,34,3,0,1,0,0,,0
Jorge Quiterio,20,40,151,140,15,36,10,1,2,19,7,3,6,39,.257,.289,.386,.674,54,2,1,2,2,0,,0
Joantgel Segovia,18,25,108,95,18,35,2,0,0,7,7,7,10,14,.368,.434,.389,.823,37,2,1,2,0,0,,0
Zach Taylor,19,24,96,80,5,15,4,0,0,8,1,1,13,31,.188,.301,.238,.539,19,2,0,3,0,0,,0
Beau Wallace,22,30,108,90,10,24,7,0,0,9,5,1,13,18,.267,.380,.344,.724,31,1,4,0,1,0,,0
21 Players,19.1,56,2153,1908,253,492,88,19,22,212,97,43,183,481,.258,.331,.358,.689,684,37,29,24,9,1,,0
