Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Matt Beaty*,22,6,28,25,3,12,1,0,0,3,2,2,2,3,.480,.519,.520,1.039,13,1,0,1,0,0,,1
Willie Calhoun*,20,38,175,151,28,42,13,1,7,26,2,1,23,18,.278,.371,.517,.888,78,2,0,0,1,0,,1
Yensys Capellan,21,16,68,64,9,17,3,1,3,10,1,1,3,13,.266,.299,.484,.783,31,2,0,1,0,0,,0
Deivy Castillo*,19,24,87,77,11,10,2,0,0,6,2,0,6,17,.130,.209,.156,.365,12,0,2,1,1,0,,0
Brendon Davis,17,7,27,24,5,4,1,0,1,3,0,0,2,8,.167,.222,.333,.556,8,2,0,0,1,0,,0
Scott De Jong,22,60,256,222,39,65,9,4,10,45,5,1,29,69,.293,.375,.505,.880,112,3,2,0,3,0,,0
Nick Dean,23,23,93,82,24,32,4,1,3,17,3,1,9,10,.390,.452,.573,1.025,47,0,1,0,1,0,,0
Kyle Garlick,23,4,17,15,2,6,3,0,0,3,0,0,1,2,.400,.412,.600,1.012,9,2,0,0,1,0,,1
Robbie Garvey*,26,6,0,0,2,0,0,0,0,0,5,1,0,0,,,,,0,0,0,0,0,0,,0
Chris Godinez,22,30,117,93,23,21,2,1,1,11,4,2,20,17,.226,.385,.301,.686,28,0,4,0,0,1,,0
Cristian Gomez,19,3,9,9,0,1,0,0,0,0,0,0,0,1,.111,.111,.111,.222,1,0,0,0,0,0,,0
Gage Green*,22,47,210,181,30,67,14,2,4,33,6,3,18,31,.370,.433,.536,.969,97,3,5,2,4,2,,0
Jake Henson,21,39,155,142,22,42,5,1,3,18,2,1,11,29,.296,.355,.408,.763,58,3,2,0,0,0,,0
Garrett Hope,21,3,10,10,0,2,0,0,0,0,0,0,0,4,.200,.200,.200,.400,2,0,0,0,0,0,,0
Matt Jones*,21,67,289,267,50,80,18,3,11,47,0,2,17,87,.300,.343,.513,.856,137,2,2,0,3,1,,0
Garrett Kennedy*,22,19,80,68,11,18,7,1,0,12,1,0,10,7,.265,.350,.397,.747,27,1,0,0,2,1,,0
Logan Landon,22,15,65,54,9,13,4,0,0,6,0,0,9,4,.241,.354,.315,.669,17,0,1,0,1,0,,0
Michael Medina,18,46,199,181,31,46,14,3,9,38,2,1,10,73,.254,.302,.514,.815,93,2,4,0,4,0,,0
Delvis Morales#,24,4,14,12,4,6,1,0,1,3,0,0,2,0,.500,.571,.833,1.405,10,0,0,0,0,0,,0
Faustino Oguisten,24,27,100,89,16,25,3,1,1,13,1,2,8,21,.281,.354,.371,.724,33,2,2,1,0,0,,0
Jordan Paroubeck#,20,22,99,87,21,33,7,1,4,20,1,1,12,27,.379,.455,.621,1.075,54,0,0,0,0,0,,0
Jimy Perez,21,12,41,38,6,8,0,0,1,4,0,0,3,14,.211,.268,.289,.558,11,1,0,0,0,0,,0
Gersel Pitre,18,11,46,43,8,12,1,1,1,7,0,0,2,10,.279,.311,.419,.730,18,0,0,1,0,0,,0
Kelvin Ramos,21,33,135,119,23,35,11,0,1,18,1,3,9,22,.294,.346,.412,.758,49,7,2,2,3,0,,0
Hunter Redman,22,2,6,6,0,2,0,0,0,0,0,0,0,0,.333,.333,.333,.667,2,1,0,0,0,0,,0
Edwin Rios*,21,20,75,68,8,16,7,0,3,13,0,0,7,29,.235,.307,.471,.777,32,0,0,0,0,0,,1
Alex Santana,21,26,117,103,19,29,5,3,5,20,1,1,10,27,.282,.359,.534,.893,55,5,3,0,1,0,,0
Ryan Scott,20,20,73,64,8,10,2,1,0,2,0,1,7,23,.156,.247,.219,.465,14,2,1,0,1,0,,0
Nick Sell,23,31,137,124,26,43,11,6,4,32,1,1,9,21,.347,.401,.629,1.030,78,0,3,0,1,0,,0
Jordan Tarsovich,24,16,68,53,11,14,3,0,2,10,0,0,11,11,.264,.403,.434,.837,23,2,2,1,1,0,,0
Raymundo Torres,21,2,9,9,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Deion Ulmer,20,55,219,188,34,48,7,2,2,14,13,1,22,49,.255,.352,.346,.698,65,2,6,3,0,0,,0
Ivan Vela*,22,11,35,31,4,4,1,0,0,0,0,0,3,10,.129,.229,.161,.390,5,1,1,0,0,0,,0
33 Players,21.1,76,3059,2699,487,763,159,33,77,435,53,26,275,660,.283,.355,.452,.807,1219,46,43,13,29,5,,0
