Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jean Angomas*,20,32,121,111,13,29,2,2,1,7,1,1,9,12,.261,.317,.342,.659,38,0,0,1,0,1,,0
Kelvin Beltre,18,14,56,46,5,11,2,0,1,3,3,2,8,17,.239,.375,.348,.723,16,0,2,0,0,0,,0
Zack Bowers,21,25,96,79,8,13,7,1,0,8,1,0,11,29,.165,.302,.278,.581,22,2,5,0,1,0,,0
Cody Brickhouse,18,17,68,53,8,11,2,0,0,10,0,0,13,15,.208,.358,.245,.603,13,3,0,1,1,0,,0
Tyler Brown,20,28,102,87,12,31,9,2,1,11,3,5,7,17,.356,.422,.540,.962,47,1,5,0,3,0,,0
Everth Cabrera#,28,2,6,3,3,1,0,0,0,1,0,1,3,1,.333,.667,.333,1.000,1,0,0,0,0,0,,1
Gustavo Cabrera,19,2,8,7,0,2,0,1,0,0,0,0,1,2,.286,.375,.571,.946,4,0,0,0,0,0,,0
Carlos Cartagena,21,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,0
Bryan Case,22,4,16,16,1,3,0,0,0,1,0,0,0,5,.188,.188,.188,.375,3,1,0,0,0,0,,0
Dillon Dobson*,21,51,222,202,25,60,15,6,3,31,2,1,15,45,.297,.347,.475,.822,96,3,2,0,3,1,,0
Mikey Edie,17,39,162,138,15,40,4,0,0,18,10,1,10,30,.290,.369,.319,.688,44,2,9,2,3,0,,0
Woody Edwards,20,30,107,92,12,17,1,0,0,3,6,3,14,23,.185,.299,.196,.495,18,1,1,0,0,0,,0
Geno Escalante,24,4,13,9,5,6,3,0,0,3,0,0,1,3,.667,.769,1.000,1.769,9,0,3,0,0,0,,0
Ashford Fulmer,22,35,123,102,13,24,1,2,0,10,8,2,12,29,.235,.344,.284,.629,29,2,6,1,2,0,,0
Brandon Hicks,29,3,9,8,1,1,0,0,0,0,0,0,1,3,.125,.222,.125,.347,1,0,0,0,0,0,,1
Nathanael Javier,19,33,124,120,6,22,4,0,1,7,1,1,2,28,.183,.202,.242,.443,29,3,1,0,1,0,,0
Nick Jones*,23,5,22,19,0,2,0,0,0,0,0,0,3,9,.105,.227,.105,.333,2,1,0,0,0,0,,0
Jeff Kobernus,27,4,18,15,2,2,0,0,0,2,0,0,3,5,.133,.278,.133,.411,2,1,0,0,0,0,,1
Ben Leslie*,21,3,8,6,1,2,0,0,0,0,0,0,2,2,.333,.500,.333,.833,2,0,0,0,0,0,,0
Rene Melendez,20,19,66,57,4,9,2,0,0,2,1,0,5,21,.158,.234,.193,.427,11,3,1,2,1,0,,0
Blake Miller,25,5,18,12,3,2,1,0,0,3,1,0,4,5,.167,.389,.250,.639,3,0,1,0,1,0,,0
Jalen Miller,18,44,197,174,28,38,5,1,0,13,11,2,17,42,.218,.292,.259,.551,45,2,2,2,2,0,,0
Byron Murray,19,47,197,180,32,49,19,3,3,28,8,3,9,38,.272,.315,.461,.776,83,4,4,0,4,0,,0
Mark Nelson*,24,4,13,13,0,0,0,0,0,1,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,0
Angel Pagan#,33,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Nicoll Parra*,20,1,4,4,1,1,1,0,0,1,0,0,0,1,.250,.250,.500,.750,2,1,0,0,0,0,,0
Evan Potter,23,11,28,27,4,9,4,0,0,3,0,0,0,8,.333,.333,.481,.815,13,0,0,1,0,0,,0
Scott Price*,23,3,13,9,2,3,1,0,0,1,0,0,3,1,.333,.538,.444,.983,4,0,1,0,0,0,,0
Keiber Rivas*,20,12,41,33,4,9,1,0,1,4,0,0,4,4,.273,.359,.394,.753,13,0,1,2,1,0,,0
Kevin Rivera#,19,26,94,89,15,26,7,1,0,3,0,1,4,18,.292,.330,.393,.723,35,2,1,0,0,0,,0
Hector Santiago,17,7,23,21,0,1,0,0,0,0,0,0,2,14,.048,.130,.048,.178,1,0,0,0,0,0,,0
Mark Weist,22,22,75,67,9,15,5,1,1,11,1,0,5,13,.224,.274,.373,.647,25,1,0,2,1,1,,0
Matt Winn,22,16,64,56,4,8,1,0,1,7,2,0,6,18,.143,.219,.214,.433,12,0,0,0,2,0,,0
33 Players,20.0,56,2119,1860,236,448,97,20,13,192,59,23,174,463,.241,.317,.335,.652,624,34,45,14,26,3,,0
