Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Dominic Blanco*,19,33,80,66,9,17,4,1,0,5,0,3,13,22,.258,.380,.348,.728,23,0,0,1,0,1,,0
Patrick Brady,27,6,19,18,3,6,1,1,0,0,2,0,1,3,.333,.368,.500,.868,9,0,0,0,0,0,,0
Juan Camacho,19,33,94,88,7,22,3,1,0,7,3,0,3,11,.250,.298,.307,.605,27,1,3,0,0,0,,0
Alexander Capriata,22,24,50,47,6,16,0,0,0,4,3,1,3,4,.340,.380,.340,.720,16,2,0,0,0,0,,0
Ji-Man Choi*,24,5,13,12,1,3,1,0,0,2,0,0,1,2,.250,.308,.333,.641,4,0,0,0,0,0,,1
Austin Cousino*,22,7,25,21,6,9,0,1,0,4,2,1,3,6,.429,.480,.524,1.004,11,0,0,0,1,0,,0
Gus Craig*,22,34,132,121,18,39,4,0,2,17,11,2,7,21,.322,.364,.405,.769,49,2,2,0,2,0,,0
Mike Dowd,25,7,22,17,2,1,0,0,0,1,1,0,3,6,.059,.238,.059,.297,1,1,1,1,0,0,,0
Ricky Eusebio,21,44,179,152,28,39,7,1,0,8,12,2,18,25,.257,.352,.316,.668,48,2,5,3,1,0,,0
Rafael Fernandez#,21,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Rob Fonseca,22,37,137,117,10,19,3,0,4,20,0,1,15,33,.162,.277,.291,.568,34,4,4,0,1,1,,0
Lachlan Fontaine*,19,11,39,38,4,11,0,1,0,0,0,0,0,5,.289,.289,.342,.632,13,0,0,1,0,0,,0
Julius Gaines,22,50,199,174,25,39,4,0,1,6,17,3,20,31,.224,.303,.264,.567,46,5,0,4,1,0,,0
Brock Hebert,24,5,14,11,1,1,0,0,0,0,2,1,1,3,.091,.286,.091,.377,1,0,2,0,0,0,,0
Ryne Inman,19,11,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0
Angel Jimenez,20,20,57,51,6,10,1,0,1,2,1,0,3,10,.196,.236,.275,.511,14,1,0,2,1,0,,0
James Jones*,26,3,10,8,4,6,1,1,1,5,2,0,2,1,.750,.800,1.500,2.300,12,0,0,0,0,0,,1
Dalton Kelly*,20,31,123,96,23,21,3,4,0,11,10,0,24,35,.219,.385,.333,.719,32,0,2,1,0,0,,0
Jose Leal,20,45,184,169,17,44,15,2,2,30,4,0,10,51,.260,.315,.408,.724,69,0,4,0,1,0,,0
Ketel Marte#,21,1,3,3,1,2,0,0,0,0,0,1,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,,1
Adam Martin,23,5,15,13,2,4,1,0,0,0,0,0,1,2,.308,.400,.385,.785,5,3,1,0,0,0,,0
Hersin Martinez,20,42,139,132,6,20,3,1,1,13,2,1,6,62,.152,.188,.212,.401,28,1,0,1,0,0,,0
Erick Mejia#,20,5,14,12,4,5,1,0,0,2,2,1,1,2,.417,.462,.500,.962,6,0,0,1,0,0,,1
Jhombeyker Morales,20,50,212,199,23,56,6,2,0,25,16,4,5,37,.281,.306,.332,.638,66,3,3,3,2,0,,0
Gareth Morgan,19,55,241,222,31,50,12,4,5,30,5,1,12,89,.225,.270,.383,.653,85,4,3,0,4,0,,0
Taylor Perez,21,39,136,109,17,28,6,1,0,8,9,8,17,21,.257,.383,.330,.714,36,1,6,3,1,0,,0
Matt Walker,20,14,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0
Art Warren,22,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
28 Players,20.6,56,2143,1900,255,468,76,21,17,200,104,30,171,485,.246,.318,.335,.653,637,30,36,21,15,2,,0
