Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Mike Abreu,21,19,56,50,8,12,2,0,1,3,2,0,5,16,.240,.309,.340,.649,17,0,0,1,0,0,,0
Joey Armstrong,21,48,189,161,22,35,6,0,2,20,2,2,23,37,.217,.310,.292,.602,47,6,0,2,3,0,,1
Didimo Bracho,18,4,15,13,1,1,1,0,0,2,0,0,2,4,.077,.200,.154,.354,2,2,0,0,0,0,,0
Austin Byler*,22,66,289,228,59,68,22,5,15,57,9,1,50,67,.298,.422,.636,1.058,145,2,4,0,7,0,,0
Francis Christy*,19,44,169,145,20,29,7,4,4,23,3,2,17,40,.200,.302,.386,.688,56,2,5,0,2,0,,0
Nic Coffman*,22,7,22,22,1,1,0,0,1,4,0,0,0,4,.045,.045,.182,.227,4,0,0,0,0,0,,0
Isan Diaz*,19,68,312,272,58,98,25,6,13,51,12,7,34,65,.360,.436,.640,1.076,174,4,4,0,2,0,,1
Raymel Flores#,20,52,207,183,33,55,8,2,6,18,8,6,19,45,.301,.369,.464,.834,85,3,1,4,0,0,,0
Zach Hoffpauir,21,7,29,26,4,10,2,0,2,5,0,1,3,8,.385,.448,.692,1.141,18,0,0,0,0,0,,0
Tyler Humphreys,21,42,165,143,20,29,8,1,1,19,2,3,19,45,.203,.303,.294,.597,42,3,2,0,1,0,,0
Matt Jones,23,29,110,98,11,25,7,1,1,12,0,0,10,20,.255,.330,.378,.708,37,2,1,1,0,0,,0
Luke Lowery,21,67,274,239,43,69,12,5,9,43,8,2,30,65,.289,.376,.494,.870,118,5,4,0,1,0,,0
Matt McPhearson*,20,56,196,173,29,41,1,1,0,14,30,7,18,53,.237,.318,.254,.572,44,2,3,1,1,0,,0
Jason Morozowski,21,63,272,240,37,70,15,6,6,41,8,4,28,48,.292,.369,.479,.848,115,8,2,1,1,0,,0
Jake Peevyhouse*,22,14,48,41,6,11,1,0,0,6,1,1,5,5,.268,.340,.293,.633,12,1,0,1,1,0,,0
Matt Railey*,20,19,71,54,7,12,2,1,1,6,3,2,13,15,.222,.408,.352,.760,19,0,4,0,0,0,,0
Kal Simmons#,21,50,188,171,23,38,3,3,2,18,3,3,14,43,.222,.278,.310,.588,53,3,0,1,2,0,,0
Jeff Smith,22,7,28,24,5,7,2,0,0,3,0,0,3,12,.292,.370,.375,.745,9,0,0,1,0,0,,0
Marcus Wilson,18,57,249,213,42,55,12,1,1,22,7,4,33,61,.258,.357,.338,.695,72,2,1,0,2,0,,0
19 Players,20.4,75,2889,2496,429,666,136,36,65,367,98,45,326,653,.267,.356,.428,.784,1069,45,31,13,23,0,,0
