Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jorge Andrade#,20,45,118,105,12,17,1,0,0,6,11,3,11,31,.162,.254,.171,.426,18,0,2,0,0,0,,0
Luis Arraez*,18,57,233,207,23,64,15,1,0,19,8,8,19,10,.309,.377,.391,.768,81,5,4,2,1,1,,1
Travis Blankenhorn*,18,14,58,49,6,12,4,2,0,3,2,0,7,11,.245,.362,.408,.770,20,1,2,0,0,1,,1
Trey Cabbage*,18,33,129,119,8,30,2,0,0,13,1,5,7,37,.252,.302,.269,.571,32,2,2,0,1,0,,0
Kerby Camacho#,17,19,59,54,2,5,1,0,1,5,0,0,4,13,.093,.169,.167,.336,9,2,1,0,0,0,,0
Christian Cavaness*,21,20,63,54,11,18,6,3,0,8,5,2,7,13,.333,.429,.556,.984,30,0,2,0,0,0,,0
Tyree Davis#,19,10,21,19,5,3,1,0,0,0,2,0,2,5,.158,.238,.211,.449,4,0,0,0,0,0,,0
Lewin Diaz*,18,33,127,111,12,29,7,1,1,15,2,0,14,24,.261,.354,.369,.724,41,0,2,0,0,0,,1
Rowan Ebersohn*,19,27,87,83,6,16,4,0,0,3,2,1,3,16,.193,.218,.241,.459,20,2,0,0,1,0,,0
Roberto Gonzalez*,20,38,132,117,13,31,3,0,0,7,8,3,13,31,.265,.348,.291,.639,34,2,2,0,0,0,,0
Bryan Haar,25,7,25,24,0,5,0,0,0,1,0,0,1,1,.208,.240,.208,.448,5,0,0,0,0,0,,0
Bryant Hayman,22,33,115,99,16,22,7,2,2,11,0,0,11,33,.222,.322,.394,.716,39,0,4,0,1,0,,0
D.J. Hicks*,25,5,18,15,1,4,3,0,0,2,0,0,3,2,.267,.389,.467,.856,7,0,0,0,0,0,,0
Kolton Kendrick*,18,24,89,70,7,14,3,1,0,5,0,0,18,24,.200,.371,.271,.642,19,4,1,0,0,0,,0
Lean Marrero*,17,24,71,63,4,10,0,1,1,3,5,2,7,16,.159,.243,.238,.481,15,1,0,1,0,0,,0
Luis Martinez#,19,39,122,107,7,15,4,0,0,9,3,1,9,28,.140,.240,.178,.417,19,1,5,1,0,0,,0
Amaurys Minier#,19,2,6,6,1,2,0,0,0,0,0,0,0,2,.333,.333,.333,.667,2,0,0,0,0,0,,0
Robert Molina#,18,37,128,119,11,28,4,0,1,15,4,0,7,16,.235,.289,.294,.583,35,3,2,0,0,3,,0
Ariel Montesino#,19,28,90,74,17,18,3,0,1,10,3,2,11,6,.243,.341,.324,.665,24,3,1,2,2,0,,0
Brian Olson,22,17,70,55,11,15,1,1,0,3,0,0,12,10,.273,.414,.327,.742,18,2,2,0,1,0,,0
Jermaine Palacios,18,26,106,95,13,40,9,2,1,14,4,2,9,11,.421,.472,.589,1.061,56,2,1,0,1,1,,0
Josmil Pinto,26,4,14,14,1,4,1,0,1,3,0,0,0,2,.286,.286,.571,.857,8,1,0,0,0,0,,1
Blake Schmit,23,10,39,37,5,11,2,0,1,6,3,1,2,8,.297,.333,.432,.766,16,0,0,0,0,0,,0
Roni Tapia,18,32,87,81,7,13,0,0,0,5,1,1,5,25,.160,.209,.160,.370,13,1,0,1,0,0,,0
Ruar Verkerk*,18,22,69,66,4,13,1,0,0,2,1,1,2,17,.197,.221,.212,.433,14,1,0,1,0,0,,0
Aaron Whitefield,18,7,20,18,1,3,0,0,0,1,1,0,2,4,.167,.250,.167,.417,3,0,0,0,0,0,,1
26 Players,19.1,59,2096,1861,204,442,82,14,10,169,66,32,186,396,.238,.317,.313,.629,582,33,33,8,8,6,,0
