Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Scott Ackerman,19,18,68,57,9,15,1,0,1,7,0,2,9,12,.263,.373,.333,.706,19,0,1,1,0,0,,0
Rich Aude,26,2,8,6,1,2,1,0,0,0,0,0,1,3,.333,.500,.500,1.000,3,0,1,0,0,0,,1
Geoff Blum#,25,5,19,18,0,3,1,1,0,1,0,0,1,4,.167,.211,.333,.544,6,0,0,0,0,0,,1
Jose Carreno,20,40,144,134,14,38,4,0,1,16,5,5,5,21,.284,.315,.336,.651,45,3,2,1,2,0,,0
Wilmer DeJesus,20,6,22,20,0,1,0,0,0,0,0,0,2,8,.050,.136,.050,.186,1,2,0,0,0,0,,0
Felix Diaz#,20,57,212,194,22,45,9,6,1,26,9,6,14,69,.232,.292,.356,.648,69,2,3,0,1,0,,0
Robert Dito,20,9,19,16,3,6,1,0,1,2,0,0,2,4,.375,.474,.625,1.099,10,0,1,0,0,0,,0
Michael Edge,19,35,110,101,10,17,1,1,0,5,8,3,5,42,.168,.229,.198,.427,20,0,3,1,0,0,,0
Andres Espinoza,19,43,144,132,15,31,3,1,0,7,15,8,4,13,.235,.268,.273,.541,36,1,2,6,0,0,,0
Felix Gonzalez,18,27,77,70,5,10,0,0,0,3,4,4,4,12,.143,.208,.143,.351,10,1,2,0,1,0,,0
Koji Hoshina#,18,6,21,18,3,3,1,0,0,0,2,3,2,5,.167,.286,.222,.508,4,0,1,0,0,0,,0
Dave Jefferson,23,8,32,24,3,4,0,0,0,3,1,2,7,9,.167,.344,.167,.510,4,0,0,0,1,0,,0
Josh McKinley#,18,57,239,208,36,56,11,5,1,19,14,13,24,40,.269,.354,.385,.739,80,0,4,2,1,1,,0
Juan Ortiz,19,49,187,170,24,39,7,3,1,15,16,11,12,31,.229,.283,.324,.606,55,2,1,3,1,0,,0
Josh Reding,21,2,8,8,2,3,1,0,0,0,1,1,0,3,.375,.375,.500,.875,4,1,0,0,0,0,,0
Omar Rosado,17,47,164,145,13,26,7,0,0,10,9,8,11,38,.179,.256,.228,.484,33,0,4,4,0,0,,0
Wilkin Ruan,19,54,213,201,22,48,9,3,1,19,13,13,5,43,.239,.262,.328,.590,66,1,2,3,2,0,,1
Jon Saffer*,24,2,9,8,3,1,0,0,0,2,1,0,1,2,.125,.222,.125,.347,1,0,0,0,0,0,,0
Darlin Valdez,18,5,11,11,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tim Van Pareren#,18,28,83,76,9,19,5,0,1,6,7,0,5,19,.250,.305,.355,.660,27,2,1,1,0,0,,0
Clyde Williams*,18,57,235,206,25,49,10,5,0,16,14,5,19,63,.238,.307,.335,.642,69,1,3,4,3,0,,0
21 Players,18.9,59,2025,1823,219,416,72,25,8,157,119,84,133,444,.228,.290,.308,.598,562,16,31,26,12,1,,0
