Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Angel Bastardo,21,51,196,179,29,43,12,0,7,25,1,3,15,59,.240,.301,.425,.726,76,2,1,0,1,0,,0
Carlos Batista,18,54,212,205,15,48,8,0,7,35,2,0,2,66,.234,.251,.376,.627,77,3,3,1,1,0,,0
Raul Centile#,19,53,201,181,27,58,6,1,3,22,3,4,18,36,.320,.388,.414,.802,75,6,2,0,0,1,,0
Paul Day,21,60,251,229,33,83,16,2,7,45,10,0,17,39,.362,.406,.541,.948,124,6,2,0,3,0,,0
Jeff DePippo,22,39,132,115,16,24,6,0,1,9,0,2,10,33,.209,.303,.287,.590,33,2,6,0,1,0,,0
Marques Esquerra#,22,55,222,207,32,63,8,2,4,28,11,3,12,35,.304,.347,.420,.767,87,3,2,0,1,3,,0
T.T. Gallaher,20,43,139,106,19,25,3,1,1,7,4,4,30,22,.236,.404,.311,.716,33,1,0,3,0,0,,0
Nate Grindell,21,14,43,41,6,10,2,0,1,7,0,0,2,6,.244,.279,.366,.645,15,0,0,0,0,0,,0
Todd Harding,20,26,81,76,10,20,4,0,4,11,4,0,4,30,.263,.309,.474,.782,36,1,1,0,0,0,,0
Maicer Izturis#,17,55,236,217,33,63,8,2,2,33,16,6,17,32,.290,.342,.373,.715,81,4,0,2,0,0,,1
Chris Jackson,19,7,20,20,1,5,1,0,0,0,0,0,0,5,.250,.250,.300,.550,6,0,0,0,0,0,,0
Dennis Malave*,18,60,245,208,40,58,3,5,4,19,27,13,34,59,.279,.383,.399,.782,83,6,1,2,0,0,,0
Tyler Minges,18,12,51,49,7,15,2,1,1,5,1,0,2,10,.306,.333,.449,.782,22,0,0,0,0,0,,0
Mike Pursell*,22,57,234,199,37,51,15,1,4,30,3,4,26,34,.256,.330,.402,.732,80,2,0,1,8,2,,0
Carlos Silva,19,16,42,40,2,7,0,0,0,3,0,0,1,8,.175,.190,.175,.365,7,1,0,0,1,0,,0
Eric Thompson*,19,55,189,175,27,37,6,1,0,18,10,2,14,54,.211,.270,.257,.527,45,1,0,0,0,0,,0
Frankie Ventura,21,3,6,6,1,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,,0
17 Players,19.8,67,2500,2253,335,611,100,16,46,297,92,41,204,529,.271,.334,.391,.725,881,38,18,9,16,6,,0
